"data_Name" "Iter" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "EM_endIter" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase" "bp1" "bp3"
"FRT_censord" 11 0.914540592741963 3.98699186888528 0.0193369312991661 0.0103152978521729 1.01758217228317e-10 0.0331576456660301 -0.0010464427043857 1.13686837721616e-13 1.52587890625e-05 0.455801715140646 1.98212135620952e-08 0.54419826503814 0.9 1 10 0.25 0.5 0.25 107 1 -148.253841165247 -70.8831638598567 -3.1620737543102e-06 -56.6936103737626 319.926713779738 319.926713779738 319.926713779738
"FRT_censord" 12 0.914707784256522 3.98673730327506 0.0193233996418544 0.0103161146497934 1.01906192058282e-10 0.0295818173644591 -0.000931638480146546 2.27373675443232e-13 0 0.455783759098122 1.48935991395756e-08 0.544216226008278 0.9 1 10 0.25 0.5 0.25 106 1 -148.252942048741 -70.8800403537008 -2.37594833861197e-06 -56.6959336055354 359.381366380463 359.381366380463 359.381366380463
"FRT_censord" 13 0.914857386464286 3.98651159487292 0.0193113004791283 0.010316848562584 1.02037568405611e-10 0.0263856524344916 -0.00082942130872965 -2.27373675443232e-13 0 0.45576772221414 1.11932320715353e-08 0.544232266592628 0.9 1 10 0.25 0.5 0.25 105 1 -148.252135643285 -70.8772515232527 -1.78561935579373e-06 -56.6980038983824 403.701725859656 403.701725859656 403.701725859656
"FRT_censord" 14 0.914991179163591 3.98631139411328 0.0193004870420884 0.0103175073589341 1.02154236063017e-10 0.0235300203617896 -0.000738412860734172 1.13686837721616e-13 1.52587890625e-05 0.455753404013778 8.41659895481033e-09 0.544246587569624 0.9 1 10 0.25 0.5 0.25 104 1 -148.251412942699 -70.8747622367784 -1.34266130667048e-06 -56.6998486236742 453.487850812858 453.487850812858 453.487850812858
"FRT_censord" 15 0.915110775986145 3.98613375566469 0.019290826637902 0.0103180982100109 1.0225786442504e-10 0.0209795931291268 -0.000657385371951591 -1.13686837721616e-13 1.52587890625e-05 0.455740624131129 6.3514998847078e-09 0.544259369517371 0.9 1 10 0.25 0.5 0.25 102 1 -148.250765716119 -70.8725409229641 -1.01321817790255e-06 -56.7014922066631 509.413801481638 509.413801481638 509.413801481638
"FRT_censord" 16 0.915217637187045 3.98597608372827 0.019282199500386 0.010318627704339 1.02349930890297e-10 0.0187025202298017 -0.000585245276809587 -2.27373675443232e-13 0 0.455729220252536 4.79822180892175e-09 0.544270774949242 0.9 1 10 0.25 0.5 0.25 101 1 -148.250186428703 -70.8705591963355 -7.65427698976477e-07 -56.7029564853004 572.236765935022 572.236765935022 572.236765935022
"FRT_censord" 17 0.915313081960515 3.98583609322597 0.0192744976634326 0.0103191018790592 1.02431740696369e-10 0.0166701228593169 -0.000521018600785794 -2.27373675443232e-13 0 0.455719046750745 3.6294771311774e-09 0.544280949619778 0.9 1 10 0.25 0.5 0.25 100 1 -148.249668241016 -70.8687916143791 -5.7898244493629e-07 -56.7042609157955 642.807311728433 642.807311728433 642.807311728433
"FRT_censord" 18 0.915398300257797 3.98571176785056 0.019267623935888 0.0103195262446594 1.0250444931503e-10 0.0148566079088752 -0.000463837931675926 2.27373675443232e-13 0 0.455709972872798 2.74948804502752e-09 0.544290024377714 0.9 1 10 0.25 0.5 0.25 99 1 -148.249204943008 -70.8672153507198 -4.38602310755739e-07 -56.7054228699467 722.080901838547 722.080901838547 722.080901838547
"FRT_censord" 19 0.91547436396741 3.98560132769798 0.0192614909242381 0.0103199058175845 1.02569079686848e-10 0.0132388018980549 -0.000412930798084687 -1.13686837721616e-13 -1.52587890625e-05 0.455701881368502 2.08630673346115e-09 0.544298116545192 0.9 1 10 0.25 0.5 0.25 98 1 -148.248790908712 -70.8658099506072 -3.32809128357978e-07 -56.7064578459717 811.130830789687 811.130830789687 811.130830789687
"FRT_censord" 20 0.915542237431315 3.98550320034971 0.0192560201269541 0.0103202451531129 1.02626537825765e-10 0.0117959046447282 -0.000367609307886596 3.41060513164848e-13 0 0.455694667171885 1.58594783064175e-09 0.544305331242167 0.9 1 10 0.25 0.5 0.25 97 1 -148.24842105087 -70.8645570963017 -2.52990477045999e-07 -56.7073796681209 911.16275611549 911.16275611549 911.16275611549
"FRT_censord" 21 0.915602787276835 3.98541599571826 0.0192511410953352 0.0103205483786557 1.02677626516048e-10 0.0105092620141249 -0.000327260910431448 2.27373675443232e-13 0 0.455688236197246 1.2079313098284e-09 0.544311762594823 0.9 1 10 0.25 0.5 0.25 96 1 -148.248090777001 -70.863440393519 -1.9268855306653e-07 -56.7082006652845 1023.53102189903 1023.53102189903 1023.53102189903
"FRT_censord" 22 0.915656791514926 3.98533848495259 0.019246790658792 0.0103208192275176 1.02723056851173e-10 0.00936215777700511 -0.000291340163428799 1.13686837721616e-13 -1.52587890625e-05 0.455682504306991 9.24566078003285e-10 0.544317494768443 0.9 1 10 0.25 0.5 0.25 94 1 -148.247795950111 -70.8624451893367 -1.4748579916596e-07 -56.7089318192362 1149.75699539774 1149.75699539774 1149.75699539774
"FRT_censord" 23 0.915704947928185 3.98526957756621 0.0192429122357256 0.0103210610662252 1.02763461049018e-10 0.00833962384742648 -0.000259361395066549 2.27373675443232e-13 -3.0517578125e-05 0.455677396049613 7.09212537528516e-10 0.544322603241174 0.9 1 10 0.25 0.5 0.25 93 1 -148.247532840299 -70.8615583471002 -1.13132499654051e-07 -56.7095829565713 1291.54966501488 1291.54966501488 1291.54966501488
"FRT_censord" 24 0.91574788207945 3.98520831068667 0.0192394551378772 0.0103212769334281 1.02799398189161e-10 0.00742826088159632 -0.000230892165021146 2.27373675443232e-13 -1.52587890625e-05 0.455672844160808 5.45252050170827e-10 0.54432715529394 0.9 1 10 0.25 0.5 0.25 92 1 -148.24729809751 -70.8607681624627 -8.69775462681298e-08 -56.710162800981 1450.82877849594 1450.82877849594 1450.82877849594
"FRT_censord" 25 0.915786154034161 3.98515382990548 0.0192363740283724 0.0103214695618864 1.02831365102621e-10 0.00661608746768394 -0.000205547439705356 -1.13686837721616e-13 0 0.455668788465631 4.20180340156107e-10 0.544331211114188 0.9 1 10 0.25 0.5 0.25 91 1 -148.24708871333 -70.8600641673629 -6.70261943960038e-08 -56.7106791411434 1629.75083462065 1629.75083462065 1629.75083462065
"FRT_censord" 26 0.915820265109287 3.98510537788943 0.019233628357225 0.0103216414086758 1.02859802731677e-10 0.0058923913193496 -0.000182984401597253 -1.13686837721616e-13 -1.52587890625e-05 0.455665175212526 3.24580643223966e-10 0.544334824462894 0.9 1 10 0.25 0.5 0.25 90 1 -148.246901987946 -70.8594370141099 -5.17762448131366e-08 -56.7111389177756 1830.73828029537 1830.73828029537 1830.73828029537
"FRT_censord" 27 0.915850663729795 3.9850622838809 0.0192311818735645 0.0103217946813343 1.02885102039969e-10 0.0052475999858359 -0.000162897826363917 -1.13686837721616e-13 -1.52587890625e-05 0.455661956471999 2.52085016887731e-10 0.544338043275915 0.9 1 10 0.25 0.5 0.25 88 1 -148.246735502246 -70.8588783705074 -4.02118601071622e-08 -56.7115483036949 2056.51230834865 2056.51230834865 2056.51230834865
"FRT_censord" 28 0.915877750815362 3.98502395015344 0.0192290021989218 0.0103219313573601 1.0290761181659e-10 0.00467316304494858 -0.00014501596464811 2.27373675443232e-13 0 0.455659089261283 1.96278708185399e-10 0.544340910542439 0.9 1 10 0.25 0.5 0.25 87 1 -148.246587085302 -70.8583807640282 -3.13097503833097e-08 -56.7119128341707 2310.12970008316 2310.12970008316 2310.12970008316
"FRT_censord" 29 0.915901884618899 3.98498984872755 0.0192270604046653 0.0103220532122226 1.02927640389854e-10 0.00416144590650447 -0.0001290968741543 2.27373675443232e-13 0 0.455656535414761 1.53222358770224e-10 0.544343464432016 0.9 1 10 0.25 0.5 0.25 86 1 -148.246454796903 -70.857937563053 -2.44415036649997e-08 -56.7122374068258 2595.02421139974 2595.02421139974 2595.02421139974
"FRT_censord" 30 0.915923385151854 3.9849595100425 0.0192253306664954 0.0103221618352564 1.02945462204517e-10 0.00370563385222766 -0.000114925152907119 1.13686837721616e-13 0 0.455654260820033 1.19925754988092e-10 0.544345739060041 0.9 1 10 0.25 0.5 0.25 85 1 -148.246336900318 -70.8575428407304 -1.91301189406867e-08 -56.7125263957657 2915.05306282518 2915.05306282518 2915.05306282518
"FRT_censord" 31 0.915942538157957 3.98493251709942 0.0192237899354274 0.0103222586490566 1.02961321158083e-10 0.00329964575406905 -0.000102309029983871 2.27373675443232e-13 0 0.455652235050241 9.41153624072686e-11 0.544347764855643 0.9 1 10 0.25 0.5 0.25 84 1 -148.246231842551 -70.857191311455 -1.5012921788229e-08 -56.7127836974576 3274.54916287773 3274.54916287773 3274.54916287773
"FRT_censord" 32 0.915959598698674 3.98490849948365 0.0192224176453251 0.010322344926206 1.02975434038993e-10 0.00293805651119072 -9.10777746767621e-05 3.41060513164848e-13 -1.52587890625e-05 0.455650430971583 7.40594965572878e-11 0.544349568954357 0.9 1 10 0.25 0.5 0.25 83 1 -148.24613823557 -70.8568782623903 -1.18136747027858e-08 -56.71301278265 3678.37977182863 3678.37977182863 3678.37977182863
"FRT_censord" 33 0.915974794377226 3.98488712897363 0.0192211954462376 0.0103224218054503 1.029879930378e-10 0.00261602739929145 -8.10793894245876e-05 -3.41060513164848e-13 0 0.455648824458872 5.86079035264714e-11 0.544351175482521 0.9 1 10 0.25 0.5 0.25 81 1 -148.24605484035 -70.8565995045444 -9.34888973982554e-09 -56.7132167307858 4132.01240011534 4132.01240011534 4132.01240011534
"FRT_censord" 34 0.91598832825549 3.98486811130746 0.0192201069837733 0.0103224903016069 1.02999170582433e-10 0.00232924358362396 -7.21785554773646e-05 -1.13686837721616e-13 0 0.455647393809347 4.65081083077676e-11 0.544352606144145 0.9 1 10 0.25 0.5 0.25 80 1 -148.245980547492 -70.8563512679072 -7.41877447563958e-09 -56.7133983191733 4641.58883361278 4641.58883361278 4641.58883361278
"FRT_censord" 35 0.916000381437668 3.98485118743091 0.0192191376643426 0.0103225513239183 1.03009118504371e-10 0.00207385810762872 -6.42548032274703e-05 1.13686837721616e-13 0 0.45564611986906 3.70090561300938e-11 0.54435388009393 0.9 1 10 0.25 0.5 0.25 79 1 -148.245914369306 -70.8561302275871 -5.90352198238117e-09 -56.7135599877362 5214.00828799969 5214.00828799969 5214.00828799969
"FRT_censord" 36 0.916011115423697 3.9848361262467 0.0192182744809695 0.0103226056833919 1.03017972314366e-10 0.00184644172439619 -5.72008837593785e-05 0 1.52587890625e-05 0.455644985506721 2.95326767809083e-11 0.544355014463746 0.9 1 10 0.25 0.5 0.25 78 1 -148.245855423499 -70.8559334094321 -4.71091973181517e-09 -56.7137039201463 5857.02081805666 5857.02081805666 5857.02081805666
"FRT_censord" 37 0.916020674201599 3.98482272228218 0.0192175058395564 0.010322654103959 1.03025852540156e-10 0.00164393798947771 -5.09213183121915e-05 1.13686837721616e-13 -1.52587890625e-05 0.455643975456716 2.36330994689898e-11 0.544356024519651 0.9 1 10 0.25 0.5 0.25 77 1 -148.245802922873 -70.8557581634129 -3.76984351021627e-09 -56.7138320610078 6579.33224657568 6579.33224657568 6579.33224657568
"FRT_censord" 38 0.916029186121341 3.9848107937118 0.019216821403063 0.0103226972325385 1.03032865860415e-10 0.00146362309053671 -4.53311068611129e-05 3.41060513164848e-13 -1.52587890625e-05 0.455643076184911 1.90213936373313e-11 0.544356923796067 0.9 1 10 0.25 0.5 0.25 75 1 -148.245756166193 -70.8556021409727 -3.03420380128668e-09 -56.713946130059 7390.72203352578 7390.72203352578 7390.72203352578
"FRT_censord" 39 0.916036765590549 3.98480017625171 0.0192162119708798 0.010322735643616 1.03039108722836e-10 0.00130306993057161 -4.03545786795689e-05 3.41060513164848e-13 -1.52587890625e-05 0.455642275437165 1.535324424972e-11 0.544357724547481 0.9 1 10 0.25 0.5 0.25 74 1 -148.245714525377 -70.8554632137064 -2.44907662830464e-09 -56.7140476932738 8302.17568131974 8302.17568131974 8302.17568131974
"FRT_censord" 40 0.916043514555383 3.98479072627815 0.0192156693341934 0.0103227698521616 1.0304466543523e-10 0.00116011603086719 -3.59243684400212e-05 3.41060513164848e-13 0 0.455641562487194 1.24279442169575e-11 0.544358437500378 0.9 1 10 0.25 0.5 0.25 73 1 -148.245677443008 -70.8553395206974 -1.98244584233502e-09 -56.7141381115352 9326.0334688322 9326.0334688322 9326.0334688322
"FRT_censord" 41 0.916049523859973 3.98478231523297 0.019215186182854 0.010322800316559 1.0304961148897e-10 0.00103283486030392 -3.19805048079047e-05 -2.27373675443232e-13 1.52587890625e-05 0.455640927719155 1.00889103438535e-11 0.544359072270756 0.9 1 10 0.25 0.5 0.25 72 1 -148.245644421341 -70.8552293931132 -1.60933382927933e-09 -56.7142186073618 10476.1575278967 10476.1575278967 10476.1575278967
"FRT_censord" 42 0.916054874440136 3.98477482965368 0.019214756000621 0.0103228274463466 1.03054013512773e-10 0.000919510232328946 -2.84695992149864e-05 -1.13686837721616e-13 0 0.455640362636816 8.23786786287969e-12 0.544359637354946 0.9 1 10 0.25 0.5 0.25 70 1 -148.245615017657 -70.8551313572332 -1.31406412267064e-09 -56.7142902571631 11768.11952435 11768.11952435 11768.11952435
"FRT_censord" 43 0.916059638411878 3.98476816597251 0.0192143729941539 0.0103228516040769 1.03057932369092e-10 0.000818613453041905 -2.53441232231921e-05 0 -1.52587890625e-05 0.455639859473028 6.74588635780475e-12 0.544360140520226 0.9 1 10 0.25 0.5 0.25 69 1 -148.245588834681 -70.8550440637019 -1.07607026698946e-09 -56.714354054571 13219.4114846603 13219.4114846603 13219.4114846603
"FRT_censord" 44 0.916063880006525 3.98476223458217 0.0192140319922183 0.0103228731153346 1.03061420693288e-10 0.000728782926209703 -2.25617656823829e-05 -2.27373675443232e-13 0 0.45563941150379 5.54012938357713e-12 0.54436058849067 0.9 1 10 0.25 0.5 0.25 68 1 -148.245565521011 -70.8549663464617 -8.83733678752022e-10 -56.7144108501815 14849.6826225447 14849.6826225447 14849.6826225447
"FRT_censord" 45 0.916067656441605 3.9847569549367 0.0192137283924367 0.0103228922694805 1.03064525815027e-10 0.000648805959926335 -2.00848596563219e-05 0 -3.0517578125e-05 0.455639012678765 4.56310184528165e-12 0.544360987316672 0.9 1 10 0.25 0.5 0.25 67 1 -148.245544762714 -70.854897155643 -7.2788297440223e-10 -56.7144614122635 16681.0053720006 16681.0053720006 16681.0053720006
"FRT_censord" 46 0.916071018680268 3.98475225536346 0.019213458095826 0.0103229093243515 1.03067289855184e-10 0.000577602538648136 -1.78798731553798e-05 0 1.52587890625e-05 0.455638657609886 3.76931248608135e-12 0.544361342386344 0.9 1 10 0.25 0.5 0.25 66 1 -148.245526280098 -70.854835556322 -6.01261579503264e-10 -56.7145064248403 18738.1742286039 18738.1742286039 18738.1742286039
"FRT_censord" 47 0.91607401210848 3.98474807298411 0.0192132174480438 0.0103229245104372 1.03069749759299e-10 0.000514210852422536 -1.59169551068317e-05 0 0 0.455638341567705 3.13187930310532e-12 0.544361658429163 0.9 1 10 0.25 0.5 0.25 64 1 -148.245509824927 -70.8547807286127 -4.99581385415383e-10 -56.7145464848216 21049.0414451202 21049.0414451202 21049.0414451202
"FRT_censord" 48 0.916076677157757 3.98474434922515 0.0192130032060109 0.010322938030837 1.03071939979716e-10 0.000457774394782007 -1.41695312123602e-05 1.13686837721616e-13 1.52587890625e-05 0.455638060141431 2.60983888540383e-12 0.544361939855959 0.9 1 10 0.25 0.5 0.25 63 1 -148.245495173393 -70.8547319057206 -4.16308097669201e-10 -56.7145821587689 23644.8941264541 23644.8941264541 23644.8941264541
"FRT_censord" 49 0.916079049823705 3.98474103449045 0.0192128124708678 0.0103229500686551 1.03073889660759e-10 0.000407530461934869 -1.26139444276419e-05 1.13686837721616e-13 1.52587890625e-05 0.455637809596335 2.1811712741889e-12 0.544362190401484 0.9 1 10 0.25 0.5 0.25 62 1 -148.245482128738 -70.8546884403973 -3.47929191310935e-10 -56.714613917122 26560.8778294668 26560.8778294668 26560.8778294668
"FRT_censord" 50 0.916081162164369 3.98473808382966 0.0192126426647513 0.0103229607862884 1.03075625228937e-10 0.000362799902156041 -1.12291347278415e-05 0 -1.52587890625e-05 0.455637586545145 1.82824596818849e-12 0.544362413453027 0.9 1 10 0.25 0.5 0.25 61 1 -148.245470514889 -70.8546497449457 -2.91632329408811e-10 -56.7146421895977 29836.4724028334 29836.4724028334 29836.4724028334
"FRT_censord" 51 0.916083042726864 3.98473545723555 0.0192124914922259 0.0103229703283799 1.03077170206355e-10 0.000322977980310668 -9.99635390286358e-06 -1.13686837721616e-13 0 0.455637387971734 1.53691371394307e-12 0.544362612026729 0.9 1 10 0.25 0.5 0.25 60 1 -148.245460175031 -70.8546152960703 -2.45160488821794e-10 -56.7146673587863 33516.0265093885 33516.0265093885 33516.0265093885
"FRT_censord" 52 0.916084716927215 3.98473311999903 0.0192123569055305 0.0103229788243986 1.03078544990357e-10 0.000287526238061275 -8.8989119717553e-06 -2.27373675443232e-13 0 0.45563721125905 1.29961062829483e-12 0.54436278873965 0.9 1 10 0.25 0.5 0.25 58 1 -148.24545097043 -70.8545846404556 -2.07307112681203e-10 -56.7146897532424 37649.3580679247 37649.3580679247 37649.3580679247
"FRT_censord" 53 0.916086207407602 3.98473103861797 0.0192122370925667 0.0103229863877541 1.03079769302783e-10 0.000255965241557021 -7.92195122301109e-06 -1.13686837721616e-13 0 0.455637053878197 1.10217143459429e-12 0.544362946120701 0.9 1 10 0.25 0.5 0.25 57 1 -148.245442774872 -70.8545573378727 -1.75812625800599e-10 -56.7147097004899 42292.428743895 42292.428743895 42292.428743895
"FRT_censord" 54 0.916087534318008 3.9847291857931 0.0192121304290487 0.0103229931212885 1.0308085918575e-10 0.000227868119154095 -7.05224483255051e-06 -1.13686837721616e-13 -3.0517578125e-05 0.45563691376955 9.37471328702124e-13 0.544363086229512 0.9 1 10 0.25 0.5 0.25 56 1 -148.245435478534 -70.854533031735 -1.49540513790545e-10 -56.7147274582936 47508.101621028 47508.101621028 47508.101621028
"FRT_censord" 55 0.916088715603029 3.98472753642118 0.0192120354722412 0.0103229991159924 1.03081829401674e-10 0.000202854807170638 -6.27801818353646e-06 1.13686837721616e-13 -1.52587890625e-05 0.455636789038061 7.99724687058127e-13 0.54436321096114 0.9 1 10 0.25 0.5 0.25 55 1 -148.245428982806 -70.8545113932728 -1.27567882176917e-10 -56.7147432669308 53366.9923120631 53366.9923120631 53366.9923120631
"FRT_censord" 56 0.916089767239903 3.98472606815466 0.0192119509376294 0.0103230044528863 1.03082693092985e-10 0.000180586921935344 -5.58878922873873e-06 1.13686837721616e-13 0 0.455636677996281 6.84222429928366e-13 0.544363322003035 0.9 1 10 0.25 0.5 0.25 54 1 -148.245423199877 -70.8544921297325 -1.09143561722344e-10 -56.7147573403545 59948.4250318941 59948.4250318941 59948.4250318941
"FRT_censord" 57 0.916090703450132 3.98472476199915 0.0192118756777136 0.0103230092046115 1.03083461419657e-10 0.000160763193242985 -4.9752266448877e-06 1.13686837721616e-13 -1.52587890625e-05 0.455636579210221 5.88853412723268e-13 0.544363420789191 0.9 1 10 0.25 0.5 0.25 52 1 -148.245418052475 -70.8544749930687 -9.39307925719325e-11 -56.7147698569942 67341.5065775083 67341.5065775083 67341.5065775083
"FRT_censord" 58 0.916091536906641 3.98472359844433 0.0192118086820478 0.0103230134343872 1.03084145878159e-10 0.00014311539772649 -4.42902351949215e-06 -1.13686837721616e-13 0 0.455636491204925 5.08267661121795e-13 0.544363508794566 0.9 1 10 0.25 0.5 0.25 51 1 -148.245413469139 -70.8544597259209 -8.10761741325947e-11 -56.7147810106277 75646.3327554629 75646.3327554629 75646.3327554629
"FRT_censord" 59 0.916092278881739 3.98472256263049 0.0192117490402479 0.0103230171999286 1.03084755197299e-10 0.000127404736680603 -3.94278490034594e-06 -2.27373675443232e-13 -1.52587890625e-05 0.455636412858241 4.40000908054612e-13 0.544363587141319 0.9 1 10 0.25 0.5 0.25 50 1 -148.245409388804 -70.854446134349 -7.01866189004977e-11 -56.71479094012 84975.3435908645 84975.3435908645 84975.3435908645
"FRT_censord" 60 0.916092939414643 3.98472164053545 0.0192116959452216 0.010323020552173 1.03085297624314e-10 0.000113418609679172 -3.50992766584568e-06 2.27373675443232e-13 0 0.455636343110564 3.82024176371824e-13 0.544363656889054 0.9 1 10 0.25 0.5 0.25 49 1 -148.245405756286 -70.8544340345344 -6.09384746942988e-11 -56.7147997797647 95454.8456661836 95454.8456661836 95454.8456661836
"FRT_censord" 61 0.916093527443283 3.98472081967129 0.0192116486784502 0.0103230235364658 1.03085780504276e-10 0.000100967742845626 -3.12459142293164e-06 -1.13686837721616e-13 1.52587890625e-05 0.455636281018112 3.32663097593976e-13 0.544363718981556 0.9 1 10 0.25 0.5 0.25 48 1 -148.245402522448 -70.8544232627464 -5.30646547614195e-11 -56.7148076491943 107226.722201032 107226.722201032 107226.722201032
"FRT_censord" 62 0.916094050921175 3.98472008981986 0.0192116065963923 0.0103230261934909 1.03086209836525e-10 8.98836301885808e-05 -2.78155904709365e-06 -1.13686837721616e-13 1.52587890625e-05 0.455636225809069 2.91389338630969e-13 0.54436377419064 0.9 1 10 0.25 0.5 0.25 46 1 -148.24539964446 -70.8544136858238 -4.64808819353697e-11 -56.7148146428585 120450.354025878 120450.354025878 120450.354025878
"FRT_censord" 63 0.916094516940238 3.98471943928635 0.0192115691372951 0.0103230285585468 1.03086592521599e-10 8.00162569021268e-05 -2.47618638127278e-06 0 0 0.455636176598327 2.55988087096099e-13 0.544363823401417 0.9 1 10 0.25 0.5 0.25 45 1 -148.245397081535 -70.8544051487435 -4.08338608816214e-11 -56.7148208797212 135304.777457981 135304.777457981 135304.777457981
"FRT_censord" 64 0.91609493180363 3.98471886015268 0.0192115357903326 0.0103230306639585 1.03086933206236e-10 7.12320698568192e-05 -2.20433884834392e-06 4.54747350886464e-13 -1.52587890625e-05 0.45563613278779 2.25550156560345e-13 0.544363867211985 0.9 1 10 0.25 0.5 0.25 44 1 -148.245394799904 -70.8543975484755 -3.59785628580711e-11 -56.7148264322371 151991.108295293 151991.108295293 151991.108295293
"FRT_censord" 65 0.916095301126163 3.98471834458986 0.0192115061040948 0.0103230325382321 1.030872364954e-10 6.34121729774506e-05 -1.9623360358878e-06 -1.13686837721616e-13 0 0.455636093785518 1.99316833253159e-13 0.544363906214282 0.9 1 10 0.25 0.5 0.25 43 1 -148.245392768708 -70.8543907823399 -3.17939617609137e-11 -56.7148313753856 170735.264747069 170735.264747069 170735.264747069
"FRT_censord" 66 0.916095629906529 3.98471788561817 0.0192114796767561 0.0103230342067345 1.03087506494708e-10 5.64507186240348e-05 -1.74690135423816e-06 0 1.52587890625e-05 0.455636059063755 1.76653585115943e-13 0.544363940936069 0.9 1 10 0.25 0.5 0.25 42 1 -148.245390960461 -70.8543847587814 -2.81788403225385e-11 -56.7148357760546 191791.026167249 191791.026167249 191791.026167249
