"filename" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase"
"Aarest_data" 0.705090856573411 78.5416792396828 0.104925961777302 0.0258950706152187 3.3176010292849e-152 0.00146144492318001 -9.55441887384723e-06 -2.36477504245158e-14 -4.59498356015629e+136 0.381304654479932 0.386320495152965 0.232374850367104 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.668855110220441 -244.877376141267 -81.6671426272059 -89.8910356432229 -19.6096560808455 1349.77233023394
"Aarest_data" 0.704878605634036 78.543349537839 0.105054545091599 0.0258931720639061 3.29304993944702e-152 0.00142603774580152 -9.33630180099954e-06 9.27036225562006e-15 2.63479037557157e+135 0.38121848776876 0.386319947408833 0.232461564822407 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.66953627254509 -244.855489927357 -81.6350728860508 -89.8923244360096 -19.6164044999792 1381.27630283201
"Aarest_data" 0.704666295455064 78.5449848500598 0.10518333652874 0.025891262713213 3.26918941736002e-152 0.00139148718388071 -9.12316824042136e-06 2.96429547574917e-14 1.85116737594037e+136 0.381132075871409 0.386319834737992 0.232548089390599 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.67021743486974 -244.833633495928 -81.6029407444762 -89.8937226237021 -19.6231432830576 1413.51558483539
"Aarest_data" 0.704453925284571 78.5465853692993 0.105312337068776 0.0258893425948204 3.24600426995963e-152 0.00135777253103697 -8.9149041713199e-06 8.32667268468867e-15 4.76192932964294e+136 0.381045416314303 0.386320159392145 0.232634424293552 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.670898597194389 -244.811806748247 -81.5707456044895 -89.895230713229 -19.6298724158271 1446.50733852165
"Aarest_data" 0.704241494340813 78.548151288528 0.105441547711358 0.0258874117404693 3.22347978583592e-152 0.00132487358091282 -8.71139827296474e-06 -3.38618022510673e-15 4.77669324123019e+136 0.380958506602349 0.386320923643547 0.232720569754104 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.671579759519038 -244.790009584767 -81.5384868625415 -89.8968492163487 -19.6365918842026 1480.26912673951
"Aarest_data" 0.704029001693054 78.5496828000157 0.105570969540624 0.0258854701810627 3.20160172954944e-152 0.0012927706141852 -8.51254170441962e-06 -1.66533453693773e-16 1.80233289915176e+136 0.380871344051386 0.386322129951018 0.232806525997596 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.672260921843687 -244.768241903048 -81.5061638679699 -89.8985786889522 -19.6433016745178 1514.81892225835
"Aarest_data" 0.703816446735113 78.5511800979644 0.105700603468312 0.0258835179502429 3.18035628873634e-152 0.00126144439086318 -8.31822814717498e-06 -1.80411241501588e-14 -1.56383894274227e+136 0.380783926451445 0.386323780302786 0.232892293245768 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.672942084168337 -244.746503606013 -81.473776087517 -89.9004195754714 -19.6500017725539 1550.17511733577
"Aarest_data" 0.703603828481718 78.5526433745432 0.105830450615738 0.0258815550790724 3.15973011601996e-152 0.00123087613259543 -8.12835369146114e-06 8.88178419700125e-15 -3.43431297229674e+136 0.380696251080098 0.38632587719408 0.232977871725822 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.673623246492986 -244.724794589657 -81.4413228606005 -89.9023724403364 -19.6566921649845 1586.35653350859
"Aarest_data" 0.703391146033879 78.554072822476 0.105960512061529 0.025879581599557 3.13971027772838e-152 0.00120104751562167 -7.94281685045917e-06 -4.38538094726937e-15 2.35541174092045e+136 0.380608315354203 0.386328422981384 0.233063261664413 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.674304408817635 -244.703114751161 -81.4088035609766 -89.904437815082 -19.6633728384169 1623.38243161228
"Aarest_data" 0.703178398463759 78.5554686343623 0.106090788904221 0.0258775975437747 3.12028424991251e-152 0.00117194065884973 -7.76151841108685e-06 1.32116539930394e-14 -2.01470608890689e+136 0.380520116668106 0.386331420042764 0.23314846328913 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.674985571142285 -244.681463986879 -81.3762175566089 -89.9066162363053 -19.6700437796364 1661.27252203429
"Aarest_data" 0.702965584814822 78.5568310026524 0.106221282262337 0.0258756029438778 3.10143990547499e-152 0.00114353811306955 -7.5843614695259e-06 -1.7874590696465e-14 8.15422193819134e+135 0.380431652393438 0.386334870778074 0.233233476828488 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.675666733466934 -244.65984219233 -81.3435642096186 -89.9089082457142 -19.6767049755998 1700.04697520672
"Aarest_data" 0.702752704101996 78.5581601196327 0.106351993274465 0.0258735978320952 3.08316550163887e-152 0.00111582285065026 -7.41125132464049e-06 1.43218770176645e-14 -2.15325972072574e+136 0.380342919878896 0.38633877760918 0.233318302511924 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.676347895791583 -244.638249262194 -81.3108428762331 -89.9113143901766 -19.683356413439 1739.7264323438
"Aarest_data" 0.702539755311814 78.5594561773999 0.106482923099348 0.0258715822407344 3.06544966802341e-152 0.00108877825519471 -7.24209542823928e-06 -1.4432899320127e-14 -3.17651236227314e+136 0.380253916450038 0.38634314298018 0.233402940569782 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.677029058116232 -244.61668509031 -81.2780529067359 -89.9138352217719 -19.6899980804622 1780.33201643011
"Aarest_data" 0.702326737402543 78.56071936784 0.106614072915978 0.0258695562021843 3.04828139509572e-152 0.00106238811184767 -7.07680337797001e-06 -1.90958360235527e-14 -3.62056539539749e+136 0.380164639409059 0.386347969357626 0.233487391233316 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.677710220440882 -244.595149569666 -81.2451936454129 -89.9164712978407 -19.6966299641528 1821.88534346517
"Aarest_data" 0.702113649304317 78.5619498826134 0.106745443923686 0.0258675197489164 3.03165002296796e-152 0.00103663659744768 -6.91528683915976e-06 -2.96984659087229e-14 -1.7012568890544e+136 0.380075086034576 0.386353259230757 0.233571654734667 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.678391382765531 -244.5736425924 -81.2122644305008 -89.9192231810384 -19.7032520521688 1864.40853397049
"Aarest_data" 0.701900489919244 78.5631479131413 0.10687703734225 0.0258654729134877 3.01554523057969e-152 0.00101150827114793 -6.75745950928786e-06 2.14273043752655e-14 -2.04196254106797e+136 0.379985253581405 0.386359015111723 0.233655731306872 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.67907254509018 -244.552164049786 -81.1792645941315 -89.9220914393863 -19.7098643323416 1907.92422476527
"Aarest_data" 0.701687258121523 78.5643136505506 0.107008854411995 0.025863415728542 2.99995702583751e-152 0.000986988065136529 -6.60323698298271e-06 3.27515792264421e-15 -5.8760368117273e+136 0.379895139280332 0.386365239535831 0.233739621183836 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.67975370741483 -244.530713832237 -81.1461934622792 -89.9250766463278 -19.7164667926784 1952.45558101686
"Aarest_data" 0.701473952630509 78.565447285035 0.107140896464098 0.0258613482259001 2.98487574386321e-152 0.000963061274788402 -6.45253690123582e-06 6.27276008913213e-15 -1.77166939047054e+135 0.379804740159366 0.38637193523874 0.233823324601894 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.680434869739479 -244.509291827025 -81.113050310431 -89.9281794226513 -19.7230594216096 1998.02630857255
"Aarest_data" 0.701260572514327 78.5665490084556 0.107273164642591 0.0258592704401828 2.97029200256306e-152 0.000939713553336219 -6.3052787027118e-06 -1.4432899320127e-15 2.25320004531638e+136 0.379714053751104 0.386379104455251 0.233906841793645 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.681116032064128 -244.487897927267 -81.079834539012 -89.9314002705788 -19.7296422070119 2044.66066657912
"Aarest_data" 0.701047116441382 78.5676190103962 0.107405660317788 0.0258571824034232 2.95619674563212e-152 0.000916930898142709 -6.16138371611896e-06 -2.00950367457153e-14 -5.36270696269352e+136 0.379623077040579 0.386386749962335 0.233990172997086 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.681797194388778 -244.466532018556 -81.0465454124575 -89.9347398205524 -19.7362151376544 2092.38348039698
"Aarest_data" 0.700833583175104 78.5686574807598 0.107538384813389 0.025855084148634 2.94258119878204e-152 0.000894699645783703 -6.02077506073329e-06 6.32827124036339e-15 5.55690918434126e+136 0.379531807160121 0.386394874390319 0.23407331844956 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.682478356713427 -244.445193987785 -81.013182231536 -89.9381986682521 -19.7427782022449 2141.22015481573
"Aarest_data" 0.700619971451418 78.569664609073 0.10767133947425 0.0258529757089251 2.92943687015791e-152 0.000873006462981607 -5.88337761797675e-06 -2.14828155264968e-14 -2.33269803078621e+136 0.379440241216844 0.386403480393904 0.234156278389252 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.683159519038076 -244.423883720951 -80.9797442905683 -89.9417774150586 -19.7493313896683 2191.19668757815
"Aarest_data" 0.700406279978799 78.5706405845237 0.10780452566652 0.025850857117505 2.91675554132912e-152 0.000851838338633115 -5.74911795325761e-06 -1.38222766565832e-14 8.7334215466144e+135 0.379348376292405 0.386412570652426 0.234239053055169 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.683840681362725 -244.402601103143 -80.9462308773685 -89.9454766681142 -19.7558746889784 2242.33968321985
"Aarest_data" 0.70019250743832 78.5715855958843 0.107937944777786 0.0258487284076832 2.90452926005383e-152 0.000831182576021661 -5.61792435860298e-06 -6.16173778666962e-15 4.95386018027725e+136 0.379256209442748 0.38642214787011 0.234321642687142 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.684521843687375 -244.381346018547 -80.9126412731806 -89.94929704038 -19.76240808941 2294.67636723194
"Aarest_data" 0.69997865248369 78.5724998315582 0.108071598217216 0.0258465896128717 2.89275033174684e-152 0.000811026785356717 -5.4897267744991e-06 7.99360577730113e-15 -4.97089546287792e+136 0.379163737697851 0.386432214776339 0.234404047525809 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.685203006012024 -244.360118350425 -80.8789747526174 -89.9532391506987 -19.7689315803644 2348.23460055428
"Aarest_data" 0.699764713741292 78.5733834795224 0.108205487415711 0.025844440766587 2.88141131256742e-152 0.000791358876156778 -5.36445667620455e-06 7.49400541621981e-15 -8.22236306859405e+135 0.379070958061468 0.386442774125915 0.234486267812617 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.685884168336673 -244.338917981119 -80.8452305835961 -89.9573036238538 -19.7754451514211 2403.04289440697
"Aarest_data" 0.699550689810205 78.5742367273395 0.10833961382606 0.0258422819024516 2.87050500187992e-152 0.000772167050186567 -5.24204718033161e-06 1.29896093881143e-14 4.54387771235425e+136 0.378977867510866 0.386453828699339 0.234568303789795 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.686565330661323 -244.317744792038 -80.8114080272754 -89.9614910906351 -19.7819487923295 2459.13042546804
"Aarest_data" 0.699336579262218 78.5750597621242 0.108473978923105 0.0258401130541962 2.86002443556121e-152 0.000753439794323185 -5.1224328956323e-06 -3.1641356201817e-15 4.49731460657907e+136 0.378884462996559 0.386465381303071 0.234650155700371 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.687246492985972 -244.296598663648 -80.7775063379876 -89.9658021878981 -19.7884424930133 2516.52705140539
"Aarest_data" 0.699122380508844 78.5758527698968 0.108608584278588 0.0258379342547493 2.84996288732862e-152 0.000735165873010146 -5.00554994431468e-06 2.24820162486594e-14 -1.87842382810146e+136 0.378790741254705 0.386477434955623 0.234731823789673 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.687927655310621 -244.275479473044 -80.743524716723 -89.970237602566 -19.7949262438116 2575.2633267712
"Aarest_data" 0.698908092328446 78.5766159381475 0.108743431265445 0.025835745539857 2.84031382956334e-152 0.000717334324235708 -4.8913358767777e-06 -1.16573417585641e-15 -2.87896275951463e+136 0.378696699549242 0.386489992151516 0.234813308299242 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.688608817635271 -244.254387103546 -80.7094624951513 -89.9747978975783 -19.8014000345141 2635.37051926739
"Aarest_data" 0.698693713082696 78.5773494519892 0.10887852149762 0.0258335469427008 2.83107097578681e-152 0.000699934449002626 -4.77972972134921e-06 -7.7715611723761e-15 1.08344397340314e+136 0.378602334568135 0.38650305595598 0.234894609475885 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.68928997995992 -244.233321430412 -80.6753188619312 -89.9794837707542 -19.8078638557912 2696.88062639069
"Aarest_data" 0.698479241234263 78.5780534966796 0.109013856539874 0.0258313384974605 2.82222824242723e-152 0.000682955807462804 -4.67067187059911e-06 -1.63757896132211e-14 -3.5546956360082e+135 0.37850764315214 0.386516629282192 0.234975727565669 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.689971142284569 -244.212282330271 -80.6410930434188 -89.9842958838755 -19.8143176982539 2759.82639246618
"Aarest_data" 0.698264675218503 78.57872825697 0.109149437979901 0.0258291202384329 2.81377975114216e-152 0.000666388212152924 -4.56410408133934e-06 -7.54951656745106e-15 4.45188718631059e+136 0.378412622113868 0.386530715070725 0.235056662815406 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.690652304609218 -244.19126967876 -80.6067842588021 -89.9892349051215 -19.820761552679 2824.24132607844
"Aarest_data" 0.698050013443437 78.5793739171343 0.109285267428521 0.0258268922000323 2.80571982271257e-152 0.00065022172185536 -4.45996946751848e-06 -6.55031584528842e-15 4.37466057185418e+136 0.378317268237507 0.386545316289865 0.235137415472628 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.691333466933868 -244.170283350529 -80.5723917200315 -89.9943015091413 -19.8271954100133 2890.15971790951
"Aarest_data" 0.697835254289715 78.5799906609019 0.109421346519877 0.0258246544167938 2.79804297234203e-152 0.000634446635501718 -4.35821240074574e-06 2.09277040141842e-14 5.72612632484133e+136 0.378221578278509 0.386560435935889 0.235217985785602 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.692014629258517 -244.149323219223 -80.5379146317424 -89.9994963771188 -19.8336192613737 2957.61665899326
"Aarest_data" 0.69762039611058 78.5805786715059 0.109557676911635 0.0258224069233735 2.79074390370286e-152 0.000619053486744292 -4.25877857423984e-06 -1.60427227058335e-14 2.82331416968575e+136 0.378125548963309 0.386576077033402 0.23529837400329 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.692695791583166 -244.128389157478 -80.503352191187 -90.0048201968504 -19.8400330980422 3026.64805939569
"Aarest_data" 0.697405437231811 78.5811381316375 0.109694260285193 0.025820149754551 2.78381750434957e-152 0.000604033037873819 -4.16161491045841e-06 5.77315972805081e-15 -4.78350735427046e+136 0.378029176989009 0.386592242635621 0.23537858037537 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.693376953907816 -244.107481036912 -80.4687035881539 -90.0102736628105 -19.846436911473 3097.29066733141
"Aarest_data" 0.697190375951681 78.5816692234451 0.109831098345894 0.0258178829452308 2.77725884073885e-152 0.000589376274447773 -4.06666949004375e-06 -1.47659662275146e-14 -7.2524876458621e+136 0.377932459023081 0.386608935824714 0.235458605152206 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.694058116232465 -244.086598728105 -80.4339680048955 -90.0158574762292 -19.8528306932812 3169.58208872612
"Aarest_data" 0.696975210540886 78.5821721285363 0.109968192823246 0.025815606530444 2.7710631534123e-152 0.000575074400074982 -3.97389164419337e-06 -3.11972669919669e-14 2.65409702918568e+136 0.377835391703047 0.386626159712105 0.235538448584848 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.694739278557114 -244.0657421006 -80.3991446160491 -90.0215723451649 -19.8592144352483 3243.56080723581
"Aarest_data" 0.696759939100618 78.5826470272962 0.110105545552109 0.0258133205444243 2.76522586073688e-152 0.000561118830333385 -3.88323186228945e-06 2.42583730880597e-14 -6.40526625785504e+136 0.377737971435963 0.386643917637459 0.235618110926578 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.695420440881764 -244.044911020246 -80.3642325389185 -90.0274190315267 -19.8655881295725 3319.26620473319
"Aarest_data" 0.69654456012463 78.5830941015226 0.110243158152214 0.0258110250242816 2.75974252199432e-152 0.000547501189998911 -3.79464173505539e-06 -1.06026298851702e-14 1.62516596010471e+136 0.377640195191387 0.386662212381894 0.235697592426719 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.696101603206413 -244.02410535965 -80.329231030087 -90.0333981651287 -19.8719517678799 3396.73858227221
"Aarest_data" 0.696329071663722 78.5835135304858 0.110381032504848 0.0258087200045401 2.75460888159692e-152 0.000534213304632658 -3.70807399718842e-06 2.86992651865603e-14 3.84997386775329e+136 0.377542059322143 0.386681047338032 0.235776893339825 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.696782765531062 -244.003324982623 -80.2941391930309 -90.0395105202158 -19.8783053426827 3476.01918154198
"Aarest_data" 0.696113471877543 78.583905493522 0.110519170438466 0.0258064055207535 2.74982083295725e-152 0.00052124719795188 -3.62348239946186e-06 3.13082892944294e-14 9.51363748972547e+136 0.377443560342752 0.38670042573766 0.235856013919588 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.697463927855711 -243.982569754436 -80.2589561711286 -90.0457568329259 -19.884648846423 3557.15020682139
"Aarest_data" 0.695897758897766 78.5842701694018 0.110657573806854 0.0258040816086097 2.74537442225443e-152 0.000508595086557762 -3.54082186504456e-06 3.66373598126302e-15 -7.77717434996299e+136 0.37734469473617 0.386720350843502 0.235934954420327 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.698145090180361 -243.96183953926 -80.2236810997402 -90.0521378466141 -19.8909822716969 3640.17484744614
"Aarest_data" 0.695681930827979 78.584607736274 0.110796244489386 0.0258017483039338 2.74126584524496e-152 0.000496249375075308 -3.46004817686207e-06 -6.10622663543836e-16 5.11399183672362e+136 0.377245458953431 0.38674082594956 0.236013715097008 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.69882625250501 -243.941134200158 -80.1883131061196 -90.0586543119294 -19.8973056112678 3725.13730080021
"Aarest_data" 0.695465985743587 78.5849183717323 0.11093518439128 0.0257994056426879 2.7374914427031e-152 0.000484202651875876 -3.38111831865717e-06 1.0547118733939e-15 2.91076195370256e+136 0.377145849413323 0.386761854381484 0.236092296205193 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.699507414829659 -243.920453599071 -80.1528513093332 -90.0653069869022 -19.9036188580529 3812.08279584389
"Aarest_data" 0.695249921691687 78.5852022527391 0.111074395443856 0.0257970536609741 2.73404769773825e-152 0.000472447684487065 -3.30399011261306e-06 -7.82707232360735e-15 3.5637811200619e+136 0.377045862502022 0.386783439496914 0.236170698001064 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.700188577154309 -243.899797596812 -80.1172948201694 -90.0720966370232 -19.9099220051327 3901.057617191
"Aarest_data" 0.695033736690958 78.5854595556702 0.111213879604811 0.0257946923950358 2.73093123176613e-152 0.000460977415187358 -3.22862242541078e-06 6.99440505513849e-15 -1.49683349784627e+136 0.376945494572747 0.386805584685854 0.236248920741399 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.700869739478958 -243.879166053044 -80.0816427410512 -90.0790240353293 -19.916215045745 3992.10912974805
"Aarest_data" 0.694817428731526 78.5856904562753 0.111353638858487 0.0257923218812591 2.72813880162556e-152 0.000449784956927601 -3.15497502612061e-06 -1.11577413974828e-14 -8.39271589460084e+135 0.376844741945398 0.386828293371037 0.236326964683565 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.701550901803607 -243.858558826274 -80.0458941659465 -90.086089962489 -19.9224979732839 4085.28580392857
"Aarest_data" 0.694600995626422 78.5858951290454 0.111493675302142 0.0257899421552506 2.72566730400877e-152 0.000438863588811955 -3.08300862172928e-06 5.55111512312578e-15 9.27855058983611e+135 0.376743600696396 0.386851569216548 0.236404830087056 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.702232064128257 -243.837975771015 -80.0100481282625 -90.0932952560805 -19.9287707815414 4180.63724145576
"Aarest_data" 0.694384435599434 78.5860737498059 0.111633990805698 0.0257875532555037 2.72351374087064e-152 0.000428206753582572 -3.01268482871819e-06 -8.88178419700125e-15 3.37980006797457e+136 0.376642067489455 0.386875415303209 0.236482517207336 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.702913226452906 -243.817416748947 -79.9741038068198 -90.1006406158008 -19.9350334637463 4278.21420176761
"Aarest_data" 0.694167746411253 78.5862264918046 0.111774587517847 0.0257851552179489 2.72167526388135e-152 0.000417808051352608 -2.9439661020092e-06 1.72639680329212e-14 5.26958075114315e+135 0.376540138340258 0.386899835354759 0.236560026304982 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.703594388777555 -243.796881612307 -79.9380602195735 -90.108126893114 -19.9412860139916 4378.06862903817
"Aarest_data" 0.693950925936406 78.5863535283261 0.111915467532382 0.0257827480795597 2.72014913978096e-152 0.000407661237304069 -2.87681577759713e-06 1.70419234279962e-14 -2.12827463957807e+136 0.376437809431722 0.386924832928663 0.236637357639615 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.704275551102204 -243.776370214835 -79.9019164257452 -90.1157549000986 -19.9475284262892 4480.25367982949
"Aarest_data" 0.693733972020138 78.5864550320149 0.112056632971203 0.025780331877461 2.71893275579112e-152 0.000397760217595078 -2.81119805833896e-06 -1.27675647831893e-14 3.72277709100156e+136 0.376335076911569 0.386950411617028 0.236714511471404 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.704956713426854 -243.755882409043 -79.8656714756318 -90.1235254569086 -19.9537606948044 4584.8237513891
