"data_Name" "Iter" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "EM_endIter" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase" "bp1" "bp3"
"Aarest_data" 47 0.999977325284832 78.5702500054194 1.04600433903016 0.0256904009380641 2.9265798785197e-152 2.09515327369621 -6.12452609516367e-07 -8.88178419700125e-16 -9.30353567098377e+136 0.126681922260321 0.617769244182279 0.255548833557401 0.1 1 5 0.25 0.5 0.25 13 1 -216.901407819217 -6.04928613803108 -143.990824908454 -21.4646486411873 21049.0414451202 21049.0414451202 21049.0414451202
"Aarest_data" 48 0.999979814428857 78.5702158765113 1.04600436592361 0.0256904003594874 2.92702412462918e-152 2.0951389407242 -5.4521478176639e-07 3.5527136788005e-15 -9.30353567098377e+136 0.126681949573229 0.617769202803185 0.255548847623586 0.1 1 5 0.25 0.5 0.25 13 1 -216.901397414442 -6.04927828631162 -143.990815959379 -21.4646522526177 23644.8941264541 23644.8941264541 23644.8941264541
"Aarest_data" 49 0.999982030351256 78.5701854944509 1.04600438986138 0.0256903998444158 2.92741965584435e-152 2.09512618104979 -4.85358611967968e-07 0 1.86070713419675e+137 0.126681973887919 0.617769165966561 0.25554886014552 0.1 1 5 0.25 0.5 0.25 13 1 -216.901388151814 -6.0492712964822 -143.990807992718 -21.4646554675693 26560.8778294668 26560.8778294668 26560.8778294668
"Aarest_data" 50 0.999984003029221 78.5701584478764 1.04600441116853 0.0256903993858841 2.927771808744e-152 2.09511482204751 -4.32073711920111e-07 8.88178419700125e-16 9.30353567098377e+136 0.126681995533389 0.617769133173879 0.255548871292731 0.1 1 5 0.25 0.5 0.25 13 1 -216.901379906003 -6.04926507396936 -143.990800900646 -21.4646583295694 29836.4724028334 29836.4724028334 29836.4724028334
"Aarest_data" 51 0.999985759158816 78.5701343710159 1.04600443011576 0.0256903989775843 2.92808533089146e-152 2.09510470997104 -3.84638660477776e-07 -8.88178419700125e-16 0 0.126682014804687 0.617769103979663 0.25554888121565 0.1 1 5 0.25 0.5 0.25 12 1 -216.901372565403 -6.04925953476425 -143.990794586915 -21.4646608772498 33516.0265093885 33516.0265093885 33516.0265093885
"Aarest_data" 52 0.999987322508023 78.5701129370201 1.04600444699981 0.0256903986142101 2.92836446664417e-152 2.09509570798921 -3.42411240694673e-07 8.88178419700125e-16 -9.30353567098377e+136 0.126682031958296 0.617769077992021 0.255548890049683 0.1 1 5 0.25 0.5 0.25 12 1 -216.901366030658 -6.04925460343987 -143.990788966564 -21.4646631453541 37649.3580679247 37649.3580679247 37649.3580679247
"Aarest_data" 53 0.999988714234782 78.5700938561615 1.04600446202888 0.0256903982907284 2.92861297978937e-152 2.09508769424696 -3.048197214639e-07 8.88178419700125e-16 9.30353567098377e+136 0.12668204722872 0.617769054857397 0.255548897913883 0.1 1 5 0.25 0.5 0.25 12 1 -216.901360213314 -6.04925021348709 -143.990783963235 -21.4646651644542 42292.428743895 42292.428743895 42292.428743895
"Aarest_data" 54 0.99998995321188 78.5700768700868 1.04600447540727 0.0256903980027431 2.928834227769e-152 2.09508056006783 -2.71355183656397e-07 -4.44089209850063e-15 -9.30353567098377e+136 0.126682060823066 0.617769034262231 0.255548904914703 0.1 1 5 0.25 0.5 0.25 12 1 -216.901355034474 -6.04924630536943 -143.990779509129 -21.4646669618896 47508.101621028 47508.101621028 47508.101621028
"Aarest_data" 55 0.999991056179187 78.5700617488316 1.04600448731612 0.0256903977463713 2.92903120005868e-152 2.09507420905803 -2.41564514169568e-07 3.5527136788005e-15 0 0.126682072925028 0.61776901592803 0.255548911146942 0.1 1 5 0.25 0.5 0.25 12 1 -216.901350424162 -6.04924282627962 -143.990775544004 -21.4646685619927 53366.9923120631 53366.9923120631 53366.9923120631
"Aarest_data" 56 0.999992038050557 78.5700482876554 1.04600449791675 0.0256903975181505 2.92920655899491e-152 2.09506855533907 -2.15044416052024e-07 2.66453525910038e-15 0 0.126682083698262 0.617768999606759 0.255548916694979 0.1 1 5 0.25 0.5 0.25 12 1 -216.901346320033 -6.04923972917133 -143.990772014208 -21.464669986432 59948.4250318941 59948.4250318941 59948.4250318941
"Aarest_data" 57 0.999992912108997 78.5700363043208 1.04600450735281 0.0256903973149951 2.9293626749011e-152 2.09506352242372 -1.91435830743103e-07 -8.88178419700125e-16 9.30353567098377e+136 0.126682093288524 0.617768985077549 0.255548921633926 0.1 1 5 0.25 0.5 0.25 12 1 -216.901342666567 -6.04923697214325 -143.990768871973 -21.46467125449 67341.5065775083 67341.5065775083 67341.5065775083
"Aarest_data" 58 0.999993690230229 78.5700256365577 1.04600451575271 0.0256903971341341 2.92950165886824e-152 2.09505904192864 -1.70419056644278e-07 -1.77635683940025e-15 0 0.126682101826128 0.617768972143221 0.255548926030651 0.1 1 5 0.25 0.5 0.25 12 1 -216.90133941411 -6.04923451773371 -143.990766074671 -21.4646723833325 75646.3327554629 75646.3327554629 75646.3327554629
"Aarest_data" 59 0.999994382929026 78.5700161403447 1.04600452321476 0.0256903969730405 2.92962538494676e-152 2.09505505329334 -1.51709642182141e-07 -4.44089209850063e-15 0 0.126682109428149 0.617768960627638 0.255548929944214 0.1 1 5 0.25 0.5 0.25 11 1 -216.901336518712 -6.04923233294847 -143.990763584285 -21.4646733881362 84975.3435908645 84975.3435908645 84975.3435908645
"Aarest_data" 60 0.9999949995953 78.5700076862874 1.0460045298728 0.0256903968297135 2.9297355371886e-152 2.09505150247829 -1.3505423623883e-07 -8.88178419700125e-16 -9.30353567098377e+136 0.126682116194036 0.617768950377371 0.255548933428593 0.1 1 5 0.25 0.5 0.25 11 1 -216.90133394113 -6.04923038780071 -143.990761367461 -21.4646742827387 95454.8456661836 95454.8456661836 95454.8456661836
"Aarest_data" 61 0.999995548541371 78.5700001603707 1.04600453579945 0.0256903967021316 2.92983359969472e-152 2.09504834160388 -1.20227326760869e-07 -1.77635683940025e-15 0 0.126682122216903 0.617768941252658 0.25554893653044 0.1 1 5 0.25 0.5 0.25 11 1 -216.901331646615 -6.04922865626506 -143.990759394051 -21.4646750791267 107226.722201032 107226.722201032 107226.722201032
"Aarest_data" 62 0.999996037256076 78.5699934606852 1.04600454107565 0.0256903965885402 2.9299208991912e-152 2.09504552754807 -1.07028185425406e-07 3.5527136788005e-15 0 0.126682127578919 0.617768933129329 0.255548939291752 0.1 1 5 0.25 0.5 0.25 11 1 -216.901329603856 -6.04922711471881 -143.990757637225 -21.4646757880821 120450.354025878 120450.354025878 120450.354025878
"Aarest_data" 63 0.999996472292335 78.5699874965173 1.04600454577218 0.0256903964874316 2.92999861679754e-152 2.0950430225781 -9.52781036289707e-08 -2.66453525910038e-15 1.86070713419675e+137 0.126682132351985 0.617768925898102 0.255548941749912 0.1 1 5 0.25 0.5 0.25 11 1 -216.901327785475 -6.04922574249142 -143.990756073323 -21.4646764192076 135304.777457981 135304.777457981 135304.777457981
"Aarest_data" 64 0.999996859574391 78.5699821871216 1.04600454995306 0.0256903963974208 2.93006780396247e-152 2.09504079258132 -8.48180263801623e-08 8.88178419700125e-16 -9.30353567098377e+136 0.126682136601103 0.617768919460689 0.255548943938208 0.1 1 5 0.25 0.5 0.25 11 1 -216.901326166696 -6.04922452089565 -143.990754681102 -21.4646769810441 151991.108295293 151991.108295293 151991.108295293
"Aarest_data" 65 0.999997204341138 78.5699774606122 1.04600455367488 0.0256903963172907 2.93012939686321e-152 2.09503880739146 -7.55062856683253e-08 -3.5527136788005e-15 -1.86070713419675e+137 0.126682140383753 0.617768913729986 0.255548945886261 0.1 1 5 0.25 0.5 0.25 11 1 -216.901324725629 -6.0492234334061 -143.990753441722 -21.4646774812019 170735.264747069 170735.264747069 170735.264747069
"Aarest_data" 66 0.999997511263371 78.5699732534134 1.04600455697386 0.0256903962458718 2.93018422352051e-152 2.09503704010034 -6.72168383175631e-08 -1.77635683940025e-15 -9.30353567098377e+136 0.126682143752753 0.617768908627291 0.255548947619956 0.1 1 5 0.25 0.5 0.25 10 1 -216.901323442739 -6.04922246545052 -143.990752338245 -21.4646779263313 191791.026167249 191791.026167249 191791.026167249
"Aarest_data" 67 0.999997784480853 78.5699695076971 1.04600455992472 0.0256903961823814 2.93023303717507e-152 2.09503546689845 -5.98374327864803e-08 -8.88178419700125e-16 -9.30353567098377e+136 0.126682146750214 0.617768904085982 0.255548949163804 0.1 1 5 0.25 0.5 0.25 10 1 -216.901322300736 -6.04922160363104 -143.990751356085 -21.4646783227063 215443.469003189 215443.469003189 215443.469003189
"Aarest_data" 68 0.999998027717029 78.5699661732074 1.04600456255173 0.025690396125855 2.93027649246602e-152 2.09503406633107 -5.3268202293566e-08 0 9.30353567098377e+136 0.126682149418747 0.617768900043088 0.255548950538165 0.1 1 5 0.25 0.5 0.25 10 1 -216.901321284052 -6.04922083638299 -143.990750481723 -21.4646786755678 242012.826479438 242012.826479438 242012.826479438
"Aarest_data" 69 0.999998244239548 78.5699632047899 1.0460045648902 0.0256903960755394 2.93031517762086e-152 2.09503281958274 -4.74201513611661e-08 3.5527136788005e-15 0 0.126682151794203 0.617768896444152 0.255548951761645 0.1 1 5 0.25 0.5 0.25 10 1 -216.901320379028 -6.04922015339912 -143.990749703373 -21.4646789896914 271858.824273294 271858.824273294 271858.824273294
