"filename" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase" "bp1" "bp3"
"SerumReversal" 0.534013710803844 41.4782410921934 0.0605485915084506 0.00233443478209318 3.9355798392784e-107 4.03939922648533e-05 -3.65036830274335e-06 -1.34059430223488e-13 -9.7873212925446e+89 0.657154251376306 0.249327690219577 0.0935180584041174 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.902962626262626 -636.016642954396 -376.435994114954 -118.948891502237 -15.7477618878513 6767.70909090909 13535.4181818182 13535.4181818182
"SerumReversal" 0.534666323659757 41.4941393459553 0.0601235859334356 0.00232625997669314 3.58618955559199e-107 4.0570911494342e-05 -3.59527511761826e-06 2.19851914451397e-13 6.62832409486964e+90 0.661926870896795 0.244229165664572 0.0938439634386334 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.905991919191919 -635.377870814421 -378.996048004751 -116.343272062579 -15.8022249038239 6868.71818181818 13737.4363636364 13737.4363636364
"SerumReversal" 0.535341053123057 41.5077533579909 0.0596852320817474 0.00231800765389662 3.3122306891281e-107 4.07688855830202e-05 -3.54197963048364e-06 -8.13238365537927e-15 -1.00021649306736e+91 0.666874436875943 0.23894602427935 0.0941795388447066 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.909021212121212 -634.697947589668 -381.642362837211 -113.65454168421 -15.8586292295173 6969.72727272727 13939.4545454545 13939.4545454545
"SerumReversal" 0.536039212690728 41.5190332882015 0.0592330392207449 0.00230967318404363 3.10169316849645e-107 4.09885732324256e-05 -3.49040867675399e-06 2.50743870111592e-13 1.40125795090821e+91 0.672007533599207 0.233467307813892 0.0945251585869003 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.912050505050505 -633.972838812921 -384.379916926792 -110.877940724579 -15.9170481594254 7070.73636363636 14141.4727272727 14141.4727272727
"SerumReversal" 0.536762228162919 41.5279258349647 0.0587664885545314 0.00230125162072842 2.94581176875565e-107 4.12307310284632e-05 -3.4404936108956e-06 1.80827575135822e-13 -8.89611805289826e+90 0.677337633272578 0.227781147279498 0.0948812194479245 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.915079797979798 -633.198005665103 -387.214090879932 -108.008325455484 -15.9775595578056 7171.74545454545 14343.4909090909 14343.4909090909
"SerumReversal" 0.537511648283931 41.5343740721535 0.0582850320071272 0.0022927376798568 2.83847670732852e-107 4.1496218671e-05 -3.39216991562807e-06 -1.4960255256824e-14 2.23994385678968e+91 0.682877182765139 0.221874675016437 0.0952481422184242 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.918109090909091 -632.368326459114 -390.150704920998 -105.040132665891 -16.0402461009036 7272.75454545455 14545.5090909091 14545.5090909091
"SerumReversal" 0.538289156294846 41.538317299743 0.0577880911866888 0.00228412571882391 2.77584888679022e-107 4.17860060792918e-05 -3.34537702428861e-06 1.90847337933064e-13 7.47576288971191e+90 0.688639698428499 0.215733928773078 0.0956263727984237 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.921138383838384 -631.478003335173 -393.196059299288 -101.967341395496 -16.1051955037624 7373.76363636364 14747.5272727273 14747.5272727273
"SerumReversal" 0.539096582090108 41.5396909463384 0.0572750568390764 0.00227540971782761 2.75614676421646e-107 4.21011806110982e-05 -3.30005801174593e-06 -2.61124455391837e-13 -1.24052308090057e+91 0.694639866872188 0.20934375014202 0.0960163829857918 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.924167676767677 -630.520451208533 -396.356976521348 -98.7834330666677 -16.1725006883413 7474.77272727273 14949.5454545455 14949.5454545455
"SerumReversal" 0.539935914875815 41.5384265397681 0.0567452889414698 0.00226658326451823 2.77959031327983e-107 4.24429548502303e-05 -3.25615937768475e-06 -1.31034072481384e-13 -3.81546386973588e+90 0.700893651185839 0.202687677973308 0.0964186708408534 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.92719696969697 -629.488164932275 -399.64084498962 -95.4813504398735 -16.2422598716991 7575.78181818182 15151.5636363636 15151.5636363636
"SerumReversal" 0.540809315779112 41.5344518001594 0.0561981178798137 0.00225763954521507 2.84850395780566e-107 4.28126732003875e-05 -3.21363082278481e-06 2.19269047363468e-13 -1.77047072161884e+90 0.70741839871842 0.195747840985602 0.0968337602959778 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.930226262626263 -628.372560003499 -403.055661879223 -92.0534575512709 -16.3145765103165 7676.79090909091 15353.5818181818 15353.5818181818
"SerumReversal" 0.541719129627918 41.5276909228609 0.0556328472620891 0.00224857134695746 2.9675985221315e-107 4.32118180810903e-05 -3.17242503200532e-06 -3.21409565628983e-14 -1.62883306388933e+91 0.714232944808632 0.188504855599867 0.0972621995915008 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.933255555555556 -627.163780978387 -406.610072229187 -88.4915036222772 -16.3895590196189 7777.8 15555.6 15555.6
"SerumReversal" 0.542667894628454 41.5180651502517 0.0550487591696014 0.00223937107675925 3.14447396517115e-107 4.36420141340932e-05 -3.13249744010591e-06 2.05085948223882e-13 -5.80077822948375e+90 0.721357703136247 0.180937738941955 0.0977045579217984 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.936284848484848 -625.850470482843 -410.313399366915 -84.7865957479505 -16.4673201493775 7878.80909090909 15757.6181818182 15757.6181818182
"SerumReversal" 0.543658347802708 41.5054937873702 0.054445123081891 0.00223003080801091 3.39041303517171e-107 4.41050269159859e-05 -3.09380596519304e-06 1.25482957358258e-13 -6.77553177284693e+90 0.728814726751249 0.173023853914994 0.0981614193337572 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.939314141414141 -624.419490391902 -414.175658507568 -80.9291883778862 -16.547975829223 7979.81818181818 15959.6363636364 15959.6363636364
"SerumReversal" 0.544693422596799 41.4898959070066 0.0538212104142067 0.00222054236980072 3.72157474333175e-107 4.46027555653927e-05 -3.05631079910995e-06 1.26010313294955e-14 -2.37123719120186e+90 0.736627712671186 0.164738914964615 0.0986333723641991 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.942343434343434 -622.855585649859 -418.20753987654 -76.909102975073 -16.6316431903748 8080.82727272727 16161.6545454545 16161.6545454545
"SerumReversal" 0.545776233095322 41.4711931016482 0.0531763174660942 0.00221089750250701 4.16075072340045e-107 4.51372125098715e-05 -3.01997399176912e-06 -1.23900889548167e-13 -8.27545865385885e+89 0.744821907627388 0.15605709916572 0.0991209932068924 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.945372727272727 -621.140980201083 -422.420340288192 -72.7155984624158 -16.718437333981 8181.83636363636 16363.6727272727 16363.6727272727
"SerumReversal" 0.546910035576813 41.4493138576115 0.0525098012448107 0.00220108811711303 4.73992003773468e-107 4.57104824818089e-05 -2.98475908877549e-06 2.98483460170473e-13 -4.04224326553875e+90 0.753423843759576 0.146951337372826 0.0996248188675975 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.94840202020202 -619.254895467078 -426.825808148027 -68.3375266983317 -16.808466156805 8282.84545454545 16565.6909090909 16565.6909090909
"SerumReversal" 0.54809815236713 41.4242004502028 0.0518211350864968 0.00219110671706838 5.50392881959441e-107 4.63246479966983e-05 -2.950630491938e-06 7.09432512735475e-14 4.37644448040612e+90 0.762460787856677 0.137393907367377 0.100145304775946 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.951431313131313 -617.172986064074 -431.435845100608 -63.763628413334 -16.9018221567507 8383.85454545455 16767.7090909091 16767.7090909091
"SerumReversal" 0.549343833111501 41.3958198037767 0.0511099951198381 0.00218094707731966 6.51571165896732e-107 4.69816595796146e-05 -2.91755267767257e-06 -2.14828155264968e-14 9.17064047939647e+89 0.771959710489717 0.127357531527102 0.100682757983181 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.954460606060606 -614.866699958136 -436.261970510037 -58.9830611244322 -16.9985694887888 8484.86363636364 16969.7272727273 16969.7272727273
"SerumReversal" 0.550650012070974 41.3641806557914 0.0503763953581357 0.00217060533412856 7.8634935767888e-107 4.7683114019037e-05 -2.88548893223606e-06 -2.72115663335626e-13 -2.26381537213735e+90 0.781945451133966 0.116817317277431 0.101237231588604 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.957489898989899 -612.302600089283 -441.314392802991 -53.9863110709346 -17.098723470312 8585.87272727273 17171.7454545455 17171.7454545455
"SerumReversal" 0.552018891863639 41.3293608660962 0.0496209004753272 0.00216008173838138 9.67016087406227e-107 4.84298818150819e-05 -2.85439943681354e-06 -2.97095681389692e-13 -3.22464386488106e+90 0.792437532253243 0.105754110908442 0.101808356838315 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.960519191919192 -609.441751537973 -446.600425628537 -48.7667444651972 -17.2022179374775 8686.88181818182 17373.7636363636 17373.7636363636
"SerumReversal" 0.553451234541712 41.2915513302453 0.0488449649205314 0.00214938349731383 1.21039167843921e-106 4.92214799692192e-05 -2.82423840047841e-06 -3.06643599401468e-13 5.46060913577946e+89 0.803444682037712 0.0941602446246855 0.102395073337603 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.963548484848485 -606.239427300756 -452.121800272227 -43.323234866422 -17.3088527268518 8787.89090909091 17575.7818181818 17575.7818181818
"SerumReversal" 0.554945156549562 41.2511273153154 0.0480514795908709 0.00213852941792184 1.53860945681441e-106 5.00550154924895e-05 -2.79494928534518e-06 1.783018177548e-13 -2.38715153476698e+89 0.814955453177449 0.0820493556860292 0.102995191136522 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.966577777777778 -602.64570680278 -457.870108268714 -37.6646122643737 -17.4182083404045 8888.9 17777.8 17777.8
"SerumReversal" 0.55649407818285 41.2087655047481 0.0472456630867697 0.00212755755888102 1.97835113696807e-106 5.09234027958883e-05 -2.76645722507851e-06 1.12743148150685e-13 1.8142351664229e+90 0.826922158386452 0.0694731688313029 0.103604672782245 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.969607070707071 -598.608243010575 -463.819058593061 -31.8172137647599 -17.5295059246946 8989.90909090909 17979.8181818182 17979.8181818182
"SerumReversal" 0.558083242800104 41.1656368105357 0.0464365227161149 0.00211653787997748 2.55531389525018e-106 5.18123584356545e-05 -2.73865668987128e-06 3.63598040564739e-14 4.49082882478037e+89 0.839233453606828 0.0565500950350991 0.104216451358073 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.972636363636364 -594.079990189981 -469.911347571534 -25.8376766819167 -17.6413766063568 9090.91818181818 18181.8363636364 18181.8363636364
"SerumReversal" 0.559683902286105 41.1237202447557 0.0456392254362966 0.0021055929028285 3.27694976835353e-106 5.2695423505611e-05 -2.71139148111388e-06 -3.67483821150927e-14 -1.45367582002581e+90 0.851668321269153 0.043513171759053 0.104818506971794 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.975665656565657 -589.037886579718 -476.036740353716 -19.834277754923 -17.7514859466244 9191.92727272727 18383.8545454545 18383.8545454545
"SerumReversal" 0.561244117544389 41.0862870840255 0.0448787531007077 0.00209492972492871 4.09242891549282e-106 5.35261789309516e-05 -2.68442456530238e-06 1.67754699020861e-13 4.69970458407248e+89 0.863822934795587 0.0307861666852669 0.105390898519147 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.97869494949495 -583.524686954929 -481.997413282678 -14.0006454903168 -17.8559543021566 9292.93636363636 18585.8727272727 18585.8727272727
"SerumReversal" 0.562676491160786 41.0585226815454 0.0441946172424129 0.00208488155206232 4.82687046094532e-106 5.4228120575317e-05 -2.65740064975262e-06 1.17905685215192e-13 3.29725305739689e+89 0.875012570095712 0.0190854863847597 0.105901943519528 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.981724242424242 -577.734777860462 -487.461792852115 -8.6605942835581 -17.9486108701972 9393.94545454545 18787.8909090909 18787.8909090909
"SerumReversal" 0.563850895630703 41.0478193986826 0.0436431765504586 0.00207592894102882 5.1468861424802e-106 5.46895414004211e-05 -2.62983339638367e-06 1.66533453693773e-13 -7.49466117269548e+89 0.884211952055912 0.00948166546004164 0.106306382484046 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.984753535353535 -572.158400285446 -491.937428841936 -4.29423560881742 -18.0206354840604 9494.95454545455 18989.9090909091 18989.9090909091
"SerumReversal" 0.564623724552278 41.0619791686612 0.0432843023141085 0.0020685867596169 4.73791423997143e-106 5.47909583019646e-05 -2.60123150752634e-06 -1.98507876802978e-13 -3.06848436864838e+89 0.890283378365762 0.00316033475503247 0.106556286879206 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.987782828282828 -567.690494226345 -494.88215788745 -1.42905741539162 -18.0626869714736 9595.96363636364 19191.9272727273 19191.9272727273
"SerumReversal" 0.564952885489426 41.1026206919719 0.0431315158604361 0.00206297957376236 3.729376567877e-106 5.4505849391262e-05 -2.57152689542295e-06 -3.73590047786365e-14 -2.64575961770006e+89 0.892882930341684 0.000475729666472521 0.106641339991843 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.990812121212121 -565.264733246255 -496.13960078154 -0.214864836975629 -18.0727536399534 9696.97272727273 19393.9454545455 19393.9454545455
"SerumReversal" 0.565011661910035 41.1588644860854 0.0431030106854732 0.00205842749169016 2.6768371633519e-106 5.39944302886397e-05 -2.54145220779378e-06 -1.47215573065296e-13 -1.28359127317366e+90 0.893361832142645 1.04744596557709e-05 0.106627693397699 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.993841414141414 -564.689338586994 -496.369647358942 -0.00472640232128171 -18.0637099381675 9797.98181818182 19595.9636363636 19595.9636363636
"SerumReversal" 0.565015081032537 41.2177538731571 0.0430999596965186 0.00205410640431531 1.89151360697115e-106 5.34463788426365e-05 -2.51183589483617e-06 8.32667268468867e-15 -7.2211333926701e+89 0.893405477878768 9.97384390080072e-09 0.106594512147388 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.996870707070707 -564.661784498541 -496.389134191388 -4.4965302298169e-06 -18.0509531468615 9898.99090909091 19797.9818181818 19797.9818181818
"SerumReversal" 0.565017245761377 41.2760639612054 0.0430975362721966 0.00204980956427031 1.34115443414246e-106 5.29083432638799e-05 -2.48286426085542e-06 -1.48048240333765e-13 -1.98929294563915e+88 0.893438425192747 8.18276648038676e-10 0.106561573988977 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.9999 -564.653126431791 -496.403497361621 -3.6858012702736e-07 -18.0383267116288 10000 20000 20000
"SerumReversal" 0.5137476310458 36.0172288340049 0.071432177094942 0.00281575786086168 3.7210833486022e-93 1.67926831409204e-05 -4.35750902383347e-06 4.9960036108132e-16 -8.97841004437784e+76 0.509751844275313 0.405576113550416 0.0846720421742713 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.7 -651.390955149407 -292.668987068321 -207.963636894361 -14.8128908272621 0.1 13107.2 13107.2
"SerumReversal" 0.513855875042433 36.1686465401037 0.0714283363959115 0.00280875244508883 1.52424587947849e-93 1.71411505789365e-05 -4.39414279185257e-06 5.70099523145018e-14 -2.64037625360482e+76 0.510807181116206 0.404528335146465 0.0846644837373283 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.703029292929293 -651.262884043267 -293.313325009126 -207.246728559549 -14.7952120191202 101.109090909091 12941.9636363636 12941.9636363636
"SerumReversal" 0.51396846683858 36.3171934236702 0.0714214041178538 0.00280175786920613 6.35016927564291e-94 1.72891314775825e-05 -4.3778255829352e-06 7.90478793533111e-14 -4.88950189318511e+77 0.511879115094445 0.40345952432517 0.0846613605803855 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.706058585858586 -651.134548512517 -293.966924674891 -206.51948499191 -14.7786263015959 202.118181818182 12935.5636363636 12935.5636363636
"SerumReversal" 0.514085541490581 36.4618871253355 0.0714113646361353 0.0027947779404771 2.70627869818649e-94 1.16240223633213e-05 -2.90712139339178e-06 -6.13953332617712e-14 -4.86236312227011e+77 0.512967688561205 0.402368875661309 0.0846634357774861 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.709087878787879 -651.00599863912 -294.629830209506 -205.781587270169 -14.763324517142 303.127272727273 19400.1454545455 19400.1454545455
"SerumReversal" 0.514206759509253 36.6060554474795 0.0713980302581253 0.00278779732821523 1.1569297374439e-94 1.75887293210053e-05 -4.34338396715361e-06 -1.59039448277554e-13 6.82087775663566e+77 0.514074553356644 0.401257455131386 0.0846679915119695 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.712117171717172 -650.876876201168 -295.302809666287 -205.033328293652 -14.7486163360368 404.136363636364 12932.3636363636 12932.3636363636
"SerumReversal" 0.514332575857554 36.7458467701003 0.0713814981892214 0.00278083261533429 5.07502659769262e-95 1.41959743871212e-05 -3.46128992845252e-06 -9.72277813815481e-14 3.45747941457049e+78 0.515198708828524 0.400123172021126 0.0846781191503499 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.715146464646465 -650.747499070281 -295.985440215551 -204.273964856579 -14.7352812993935 505.145454545455 16164.6545454545 16164.6545454545
"SerumReversal" 0.514462798351456 36.8832737695668 0.0713616320518384 0.00277387435203076 2.25745899211021e-95 1.19375527560805e-05 -2.87345627292268e-06 2.66453525910038e-14 3.1842824540262e+78 0.516341341873471 0.398966485448282 0.0846921726782472 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.718175757575758 -650.617631006579 -296.678282814754 -203.503587879597 -14.7229005012841 606.154545454545 19396.9454545455 19396.9454545455
"SerumReversal" 0.514597255097184 37.0201340022751 0.0713383049532404 0.00276691410801019 1.00752285992694e-95 2.06570574334819e-05 -4.90732440638908e-06 1.52933221642115e-14 -3.63442420093626e+79 0.517503574051001 0.397787741939999 0.0847086840089994 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.72120505050505 -650.487059254522 -297.381870472483 -202.722250136546 -14.7111030025985 707.163636363636 11314.6181818182 11314.6181818182
"SerumReversal" 0.514736419914866 37.1525203825788 0.0713116113754962 0.00275996865006452 4.61673743584335e-96 1.8247429323992e-05 -4.27826067372905e-06 3.29181126801359e-14 1.25055456376301e+80 0.518684418346279 0.3965847826309 0.0847307990228212 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.724234343434343 -650.356093320935 -298.095788095675 -201.929180166564 -14.7006764626308 808.172727272727 12930.7636363636 12930.7636363636
"SerumReversal" 0.514880085942913 37.2825810847351 0.0712814087513492 0.00275302800223824 2.14470402848457e-96 1.63781440676303e-05 -3.7893183808535e-06 -5.77315972805081e-15 -1.78493505559323e+80 0.519885153013728 0.395358073665868 0.0847567733204041 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.727263636363636 -650.224482941768 -298.820640822134 -201.124466218109 -14.6911793886119 909.181818181818 14546.9090909091 14546.9090909091
"SerumReversal" 0.515028287753391 37.4103309018151 0.0712476370931937 0.00274609162480316 1.00998245621479e-96 1.48871456815414e-05 -3.39845818864148e-06 -8.3100193393193e-14 8.93914928912081e+79 0.521106278024117 0.394107132265644 0.0847865897102382 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.730292929292929 -650.092172730462 -299.556684528098 -200.307883175045 -14.682604618689 1010.19090909091 16163.0545454545 16163.0545454545
"SerumReversal" 0.515181060617819 37.5357937409393 0.0712102351605088 0.00273915894240803 4.82073881485799e-97 1.36713023550783e-05 -3.07892587514402e-06 -9.54514245421478e-14 3.93229935049926e+80 0.522348312228867 0.392831461087231 0.0848202266839019 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.733322222222222 -649.959104107824 -300.304184512939 -199.479199072197 -14.6749438021331 1111.2 17779.2 17779.2
"SerumReversal" 0.515338441098333 37.6589979742876 0.0711691405978141 0.0027322293634778 2.33181614132155e-97 1.26618576814508e-05 -2.81288441073002e-06 -2.49522624784504e-14 -5.78497277829632e+80 0.523611792435511 0.391530545496131 0.0848576620683586 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.736351515151515 -649.825215562607 -301.06341510474 -198.638174106425 -14.6681883301166 1212.20909090909 19395.3454545455 19395.3454545455
"SerumReversal" 0.51550023879487 37.7819132985312 0.0711242169499748 0.00272529377508271 1.12984471614123e-97 2.3625637254554e-05 -5.17569654334693e-06 8.77076189453874e-14 -3.2764529570591e+81 0.524898002403519 0.390204697995768 0.0848972996007128 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.739380808080808 -649.690271849663 -301.834988231717 -197.784838399484 -14.6619395317697 1313.21818181818 10505.7454545455 10505.7454545455
"SerumReversal" 0.515666966513469 37.9005477316954 0.0710755515708529 0.00271836924397388 5.61430901383696e-98 2.21742059807184e-05 -4.7905787941005e-06 -9.37583344295945e-14 5.78219376815462e+81 0.526206004276029 0.388851609253195 0.0849423864707762 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.742410101010101 -649.55456099357 -302.618515569536 -196.918357090769 -14.656999420361 1414.22727272727 11313.8181818182 11313.8181818182
"SerumReversal" 0.515838420314534 38.0170351264133 0.0710229992673847 0.00271144593270981 2.82533540762477e-98 2.0922508554122e-05 -4.45715763142118e-06 -1.33032473925709e-13 1.65740164850725e+82 0.527537178965445 0.387471620409616 0.0849912006249388 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.745439393939394 -649.417826084358 -303.414654803882 -196.038764771517 -14.6529371208109 1515.23636363636 12121.8909090909 12121.8909090909
"SerumReversal" 0.516014645084231 38.131402084213 0.070966493454203 0.00270452325945587 1.43969999266778e-98 1.98331490537385e-05 -4.16573216810434e-06 4.42146319556969e-14 3.95731044177452e+81 0.528892136851363 0.386064130898976 0.0850437322496614 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.748468686868687 -649.279993676608 -304.223717422102 -195.145783688574 -14.6497468174373 1616.24545454545 12929.9636363636 12929.9636363636
"SerumReversal" 0.516195688055893 38.2436751517463 0.0709059663090556 0.00269760063990063 7.42736161698927e-99 1.88775327387702e-05 -3.90888419588009e-06 7.60502771868232e-14 2.25285088820122e+81 0.530271509439654 0.384628516412984 0.0850999741473618 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.75149797979798 -649.140986712445 -305.046025511606 -194.239125534503 -14.6474232707083 1717.25454545455 13738.0363636364 13738.0363636364
"SerumReversal" 0.516381598968536 38.3538804213884 0.0708413487383941 0.00269067748786316 3.87874437834813e-99 1.80334208152999e-05 -3.68084416635384e-06 -2.34534613952064e-14 -6.75262410963472e+82 0.531675950191677 0.383164127813877 0.0851599219944456 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.754527272727273 -649.000724298697 -305.881912152917 -193.318490983488 -14.6459618832603 1818.26363636364 14546.1090909091 14546.1090909091
"SerumReversal" 0.516572430259734 38.462043264669 0.0707725703018429 0.0026837532152274 2.05010952811447e-99 1.72832588987148e-05 -3.47705736203352e-06 1.30256916364146e-13 -2.24217948925711e+83 0.533106135738866 0.381670289728437 0.0852235745326971 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.757556565656566 -648.859121445932 -306.731722015125 -192.383569056938 -14.6453587466359 1919.27272727273 15354.1818181818 15354.1818181818
"SerumReversal" 0.516768237216186 38.5681881693315 0.0706995591628971 0.00267682723151271 1.09655352558999e-99 1.6613004845567e-05 -3.29388022635158e-06 -4.3604009292153e-14 3.74921816236435e+83 0.534562766921285 0.380146299426541 0.0852909336521739 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.760585858585859 -648.716088786804 -307.595811846579 -191.434036634195 -14.6456106622793 2020.28181818182 16162.2545454545 16162.2545454545
"SerumReversal" 0.516969078170775 38.6723386255019 0.0706222419995275 0.00266989894311765 5.93457438048674e-100 1.60112941216539e-05 -3.12836340299327e-06 -2.17603712826531e-14 5.33569947205553e+82 0.536046570206349 0.378591425319083 0.0853620044745677 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.763615151515151 -648.571532259908 -308.474551167194 -190.469557768641 -14.6467151603023 2121.29090909091 16970.3272727273 16970.3272727273
"SerumReversal" 0.517175014662163 38.7745170628252 0.0705405439447858 0.00266296775244294 3.24936954987104e-100 1.54688303837247e-05 -2.97809400606752e-06 4.00512956133525e-14 2.039422909319e+83 0.537558298904595 0.37700490572552 0.0854367953698854 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.766644444444444 -648.425352775369 -309.368322842475 -189.489783146299 -14.6486705031856 2222.3 17778.4 17778.4
"SerumReversal" 0.517386111648557 38.8747448033385 0.0704543884855984 0.00265603305680698 1.79971639417152e-100 1.49779362459412e-05 -2.84107894898966e-06 -1.21014309684142e-14 1.20088809451063e+84 0.539098734786326 0.375385947212908 0.0855153180007659 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.769673737373737 -648.277445843772 -310.277523870524 -188.49434932882 -14.6514756940913 2323.30909090909 18586.4727272727 18586.4727272727
"SerumReversal" 0.51760243762956 38.9730420431152 0.0703636974172178 0.00264909424734283 1.00821465996637e-100 1.4546002660154e-05 -2.71565752640868e-06 -2.97539770599542e-14 2.08685134907061e+84 0.54066868944274 0.373733723239227 0.0855975873180337 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.77270303030303 -648.127701186326 -311.202566022527 -187.482878158834 -14.6551304746516 2424.31818181818 19394.5454545455 19394.5454545455
"SerumReversal" 0.517823813515518 39.0713710646644 0.0702683218073306 0.00264214216320176 5.64712324406757e-101 2.82739177350777e-05 -5.20060439157533e-06 -4.94049245958195e-14 -2.66168403886006e+84 0.542269764302468 0.37204823189466 0.0856820038028725 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.775732323232323 -647.975842995949 -312.144217636321 -186.455260195444 -14.6592446866314 2525.32727272727 10101.3090909091 10101.3090909091
"SerumReversal" 0.518050827252327 39.1657829751674 0.0701683205830677 0.00263519361677768 3.23688218316824e-101 2.7533254183254e-05 -4.9882186416994e-06 -1.02307051719208e-13 -3.88533778445146e+84 0.543901291242192 0.37032682146594 0.085771887291868 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.778761616161616 -647.822074170944 -313.102227916637 -185.410505601067 -14.6646167441834 2626.33636363636 10505.3454545455 10505.3454545455
"SerumReversal" 0.518283298942185 39.258324093097 0.0700635374893804 0.00262823905387592 1.87593740429402e-101 2.68554304057034e-05 -4.79185769108881e-06 1.24178445304324e-13 1.26273477994672e+85 0.545564970991788 0.368569451524515 0.0858655774836974 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.781790909090909 -647.666097019714 -314.077413017958 -184.348483435778 -14.6708408528761 2727.34545454545 10909.3818181818 10909.3818181818
"SerumReversal" 0.518521313921978 39.3490094100754 0.0699538864446963 0.0026212778308601 1.09916645647222e-101 2.62338274978902e-05 -4.60979916283577e-06 -8.2350792851571e-14 -1.49039129075443e+85 0.547261752425468 0.366775144395198 0.0859631031793343 0.5 1 50 0.333333333333333 0.333333333333333 0.333333333333333 0.784820202020202 -647.507773537571 -315.070252470534 -183.268748301246 -14.6779198573533 2828.35454545455 11313.4181818182 11313.4181818182
