"data_Name" "Iter" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "EM_endIter" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase" "bp1" "bp3"
"Aarest_data" 21 0.999534464859219 78.5763321942549 1.04599948441285 0.0256905038774013 2.848476899578e-152 2.09770400690216 -1.25941757005421e-05 1.77635683940025e-15 9.30353567098377e+136 0.126677058805168 0.61777661434835 0.255546326846482 0.9 1 10 0.25 0.5 0.25 17 1 -216.903260199619 -6.05068391264763 -143.992418991941 -21.4640050964114 1023.53102189903 1023.53102189903 1023.53102189903
"Aarest_data" 22 0.999585494335364 78.5756303356547 1.04600005090456 0.0256904920161389 2.85738219342155e-152 2.09741002693923 -1.12116266279827e-05 -1.77635683940025e-15 0 0.126677619612006 0.617775764282915 0.255546616105079 0.9 1 10 0.25 0.5 0.25 16 1 -216.903046634068 -6.05052276757422 -143.992235118556 -21.4640793531291 1149.75699539774 1149.75699539774 1149.75699539774
"Aarest_data" 23 0.9996309379515 78.5750055296325 1.04600055385007 0.0256904814533398 2.86533325310628e-152 2.09714824165974 -9.98083953618334e-06 0 -9.30353567098377e+136 0.126678118939562 0.617775007451226 0.255546873609212 0.9 1 10 0.25 0.5 0.25 16 1 -216.902856472747 -6.05037928008684 -143.992071415024 -21.4641454589652 1291.54966501488 1291.54966501488 1291.54966501488
"Aarest_data" 24 0.999671405562811 78.5744493174774 1.04600100048313 0.0256904720471041 2.87243002442299e-152 2.09691513304369 -8.88515763364239e-06 8.88178419700125e-16 9.30353567098377e+136 0.126678563521521 0.617774333634192 0.255547102844287 0.9 1 10 0.25 0.5 0.25 16 1 -216.90268715489 -6.05025151886251 -143.991925670083 -21.4642043083824 1450.82877849594 1450.82877849594 1450.82877849594
"Aarest_data" 25 0.999707440763617 78.5739541686999 1.04600139721282 0.0256904636710959 2.87876246854467e-152 2.09670756595973 -7.90975185083198e-06 -4.44089209850063e-15 0 0.126678959352978 0.617773733733408 0.255547306913614 0.9 1 10 0.25 0.5 0.25 16 1 -216.902536399112 -6.05013776288498 -143.991795914969 -21.4642566978192 1629.75083462065 1629.75083462065 1629.75083462065
"Aarest_data" 26 0.99973952802064 78.5735133795191 1.04600174969769 0.0256904562127203 2.88441145374359e-152 2.09652274678851 -7.04142042451394e-06 0 -9.30353567098377e+136 0.12667931177392 0.617773199646232 0.255547488579848 0.9 1 10 0.25 0.5 0.25 16 1 -216.902402173096 -6.05003647896476 -143.991680396485 -21.4643033363207 1830.73828029537 1830.73828029537 1830.73828029537
"Aarest_data" 27 0.99976809908493 78.5731209821446 1.04600206293817 0.0256904495716244 2.88944959374478e-152 2.09635818628509 -6.26841039519377e-06 0 0 0.126679625540891 0.617772724156739 0.255547650302369 0.9 1 10 0.25 0.5 0.25 16 1 -216.902282666381 -6.04994630124046 -143.991577553394 -21.4643448551201 2056.51230834865 2056.51230834865 2056.51230834865
"Aarest_data" 28 0.999793538638444 78.5727716639328 1.04600234135597 0.0256904436583998 2.89394202728506e-152 2.0962116668932 -5.58025862318345e-06 1.77635683940025e-15 1.86070713419675e+137 0.12667990488999 0.617772300839421 0.255547794270589 0.9 1 10 0.25 0.5 0.25 16 1 -216.902176266442 -6.04986601315103 -143.991485995531 -21.4643818161686 2310.12970008316 2310.12970008316 2310.12970008316
"Aarest_data" 29 0.999816189367067 78.572460695848 1.04600258883706 0.025690438393271 2.89794713229861e-152 2.09608121337359 -4.96765031954283e-06 -3.5527136788005e-15 -9.30353567098377e+136 0.126680153596287 0.61777192397062 0.255547922433093 0.9 1 10 0.25 0.5 0.25 15 1 -216.902081537258 -6.04979453156182 -143.991404484734 -21.4644147196579 2595.02421139974 2595.02421139974 2595.02421139974
"Aarest_data" 30 0.99983635663239 78.5721838668705 1.04600280890232 0.0256904337055441 2.9015172068916e-152 2.0959650658934 -4.42229303132535e-06 0 0 0.12668037501369 0.617771588460272 0.255548036526038 0.9 1 10 0.25 0.5 0.25 15 1 -216.901997199582 -6.04973089065818 -143.991331919602 -21.4644440112036 2915.05306282518 2915.05306282518 2915.05306282518
"Aarest_data" 31 0.999854312400343 78.5719374294565 1.04600300459155 0.0256904295318547 2.90469904236157e-152 2.09586165716684 -3.93680448951272e-06 1.77635683940025e-15 1.86070713419675e+137 0.126680572137167 0.617771289769334 0.2555481380935 0.9 1 10 0.25 0.5 0.25 15 1 -216.90192211434 -6.04967423134859 -143.991267318354 -21.464470087179 3274.54916287773 3274.54916287773 3274.54916287773
"Aarest_data" 32 0.999870298925918 78.5717180470896 1.04600317862564 0.0256904258158956 2.9075344966527e-152 2.09576959127421 -3.50461265696822e-06 3.5527136788005e-15 1.86070713419675e+137 0.126680747630818 0.617771023858636 0.255548228510546 0.9 1 10 0.25 0.5 0.25 15 1 -216.901855267131 -6.049623788249 -143.991209807235 -21.4644933005649 3678.37977182863 3678.37977182863 3678.37977182863
"Aarest_data" 33 0.999884531984985 78.571522749543 1.04600333341756 0.0256904225075121 2.9100609901826e-152 2.09568762497182 -3.11986690348931e-06 -8.88178419700125e-16 -9.30353567098377e+136 0.126680903866956 0.617770787131761 0.255548309001284 0.9 1 10 0.25 0.5 0.25 15 1 -216.901795754596 -6.04957887975765 -143.991158608289 -21.4645139655907 4132.01240011534 4132.01240011534 4132.01240011534
"Aarest_data" 34 0.99989720377681 78.5713488926883 1.04600347110829 0.0256904195620236 2.91231196028004e-152 2.09561465093607 -2.77735881581975e-06 0 9.30353567098377e+136 0.126681042958213 0.617770576386335 0.255548380655452 0.9 1 10 0.25 0.5 0.25 15 1 -216.901742772238 -6.04953889884576 -143.991113028823 -21.4645323620087 4641.58883361278 4641.58883361278 4641.58883361278
"Aarest_data" 35 0.999908485360943 78.5711941226489 1.04600359359676 0.0256904169396902 2.9143172732695e-152 2.09554968369759 -2.47245164786136e-06 -5.32907051820075e-15 -9.30353567098377e+136 0.126681166784485 0.617770388772357 0.255548444443158 0.9 1 10 0.25 0.5 0.25 15 1 -216.901695604158 -6.04950330532823 -143.991072452335 -21.4645487388553 5214.00828799969 5214.00828799969 5214.00828799969
"Aarest_data" 36 0.999918529220745 78.5710563444352 1.04600370254595 0.0256904146049199 2.91610358950983e-152 2.0954918448311 -2.20101766501557e-06 0 -9.30353567098377e+136 0.126681277023938 0.617770221748596 0.255548501227466 0.9 1 10 0.25 0.5 0.25 14 1 -216.901653612268 -6.04947161802081 -143.991036329304 -21.4645633177101 5857.02081805666 5857.02081805666 5857.02081805666
"Aarest_data" 37 0.999927471052198 78.5709336917396 1.04600379950496 0.0256904125264527 2.91769472221647e-152 2.09544035272489 -1.9593822457864e-06 -1.77635683940025e-15 -9.30353567098377e+136 0.126681375161609 0.617770073060101 0.25554855177829 0.9 1 10 0.25 0.5 0.25 14 1 -216.901616228828 -6.04944340793057 -143.991004171728 -21.4645762961976 6579.33224657568 6579.33224657568 6579.33224657568
"Aarest_data" 38 0.999935431708765 78.5708245044401 1.04600388577681 0.0256904106760514 2.91911190323317e-152 2.09539451122481 -1.74427405141842e-06 -3.5527136788005e-15 9.30353567098377e+136 0.126681462528059 0.617769940692503 0.255548596779438 0.9 1 10 0.25 0.5 0.25 14 1 -216.901582948244 -6.04941829385964 -143.990975544044 -21.4645878498819 7390.72203352578 7390.72203352578 7390.72203352578
"Aarest_data" 39 0.999942518802679 78.5707273042585 1.04600396254358 0.0256904090287031 2.92037407829176e-152 2.09535370049683 -1.55278103619594e-06 2.66453525910038e-15 0 0.126681540305202 0.617769822854632 0.255548636840166 0.9 1 10 0.25 0.5 0.25 14 1 -216.901553320349 -6.04939593612898 -143.990950058837 -21.4645981351763 8302.17568131974 8302.17568131974 8302.17568131974
"Aarest_data" 40 0.999948828146477 78.5706407751685 1.0460040308557 0.0256904075621396 2.92149814500815e-152 2.09531736869114 -1.38231063573357e-06 -1.77635683940025e-15 -9.30353567098377e+136 0.126681609545244 0.617769717951896 0.25554867250286 0.9 1 10 0.25 0.5 0.25 14 1 -216.901526944382 -6.04937603232971 -143.990927371212 -21.4646072913272 9326.0334688322 9326.0334688322 9326.0334688322
"Aarest_data" 41 0.999954445101284 78.5705637456745 1.04600409164734 0.0256904062565086 2.92249917007147e-152 2.09528502417009 -1.23055502143643e-06 8.88178419700125e-16 0 0.126681671185516 0.617769624564141 0.255548704250343 0.9 1 10 0.25 0.5 0.25 14 1 -216.901503463331 -6.04935831305962 -143.990907174024 -21.46461544229 10476.1575278967 10476.1575278967 10476.1575278967
"Aarest_data" 42 0.999959445580679 78.5704951728449 1.046004145748 0.0256904050941776 2.92339058641157e-152 2.09525622972118 -1.09545960214064e-06 -2.66453525910038e-15 1.86070713419675e+137 0.126681726059539 0.617769541428015 0.255548732512446 0.9 1 10 0.25 0.5 0.25 14 1 -216.901482559703 -6.04934253874841 -143.990889194011 -21.4646226984111 11768.11952435 11768.11952435 11768.11952435
"Aarest_data" 43 0.999963897242688 78.5704341282672 1.04600419389595 0.0256904040594151 2.92418436757828e-152 2.09523059568819 -9.75195440844345e-07 2.66453525910038e-15 0 0.126681774910128 0.61776946741806 0.255548757671812 0.9 1 10 0.25 0.5 0.25 14 1 -216.901463950568 -6.04932849589108 -143.990873187763 -21.4646291579369 13219.4114846603 13219.4114846603 13219.4114846603
"Aarest_data" 44 0.999967860303033 78.5703797858571 1.04600423672731 0.0256904031381155 2.92489117975676e-152 2.09520777526599 -8.68134307552282e-07 3.5527136788005e-15 0 0.126681818400578 0.617769401530842 0.25554878006858 0.9 1 10 0.25 0.5 0.25 13 1 -216.901447384112 -6.04931599470598 -143.990858938356 -21.4646349081948 14849.6826225447 14849.6826225447 14849.6826225447
"Aarest_data" 45 0.999971388375253 78.5703314090214 1.04600427486817 0.0256904023180482 2.92552054359971e-152 2.09518745973466 -7.72826723505204e-07 0 -9.30353567098377e+136 0.126681857114722 0.617769342878262 0.255548800007016 0.9 1 10 0.25 0.5 0.25 13 1 -216.901432636169 -6.04930486554171 -143.990846253497 -21.4646400272858 16681.0053720006 16681.0053720006 16681.0053720006
"Aarest_data" 46 0.999974529190823 78.5702883432371 1.04600430881505 0.0256904015879963 2.92608092666339e-152 2.09516937419469 -6.87982392832964e-07 2.66453525910038e-15 9.30353567098377e+136 0.12668189157901 0.617769290664472 0.255548817756519 0.9 1 10 0.25 0.5 0.25 13 1 -216.901419507155 -6.04929495805113 -143.990834961175 -21.4646445843838 18738.1742286039 18738.1742286039 18738.1742286039
"Aarest_data" 47 0.999977325284832 78.5702500054181 1.04600433903016 0.025690400938064 2.92657987853686e-152 2.09515327369621 -6.12452595305513e-07 0 9.30353567098377e+136 0.126681922260321 0.617769244182281 0.255548833557398 0.9 1 10 0.25 0.5 0.25 13 1 -216.901407819218 -6.04928613803108 -143.990824908455 -21.4646486411872 21049.0414451202 21049.0414451202 21049.0414451202
"Aarest_data" 48 0.999979814428857 78.5702158765056 1.04600436592361 0.0256904003594873 2.92702412470331e-152 2.0951389407242 -5.45214774660963e-07 2.66453525910038e-15 0 0.126681949573229 0.617769202803187 0.255548847623584 0.9 1 10 0.25 0.5 0.25 13 1 -216.901397414442 -6.04927828631162 -143.99081595938 -21.4646522526176 23644.8941264541 23644.8941264541 23644.8941264541
"Aarest_data" 49 0.999982030351256 78.5701854944384 1.04600438986138 0.0256903998444158 2.92741965600672e-152 2.09512618104979 -4.8535860486254e-07 8.88178419700125e-16 0 0.126681973887919 0.617769165966563 0.255548860145518 0.9 1 10 0.25 0.5 0.25 13 1 -216.901388151814 -6.0492712964822 -143.990807992718 -21.4646554675701 26560.8778294668 26560.8778294668 26560.8778294668
"Aarest_data" 50 0.999984003029221 78.5701584478792 1.04600441116853 0.0256903993858843 2.92777180870834e-152 2.09511482204751 -4.32073726130966e-07 2.66453525910038e-15 0 0.126681995533389 0.617769133173875 0.255548871292736 0.9 1 10 0.25 0.5 0.25 13 1 -216.901379906003 -6.04926507396936 -143.990800900645 -21.4646583295714 29836.4724028334 29836.4724028334 29836.4724028334
"Aarest_data" 51 0.999985759158816 78.570134371007 1.04600443011576 0.0256903989775843 2.92808533100745e-152 2.09510470997104 -3.84638667583204e-07 -8.88178419700125e-16 -9.30353567098377e+136 0.126682014804687 0.617769103979663 0.25554888121565 0.9 1 10 0.25 0.5 0.25 12 1 -216.901372565402 -6.04925953476425 -143.990794586915 -21.4646608772507 33516.0265093885 33516.0265093885 33516.0265093885
"Aarest_data" 52 0.999987322508023 78.5701129370165 1.04600444699981 0.0256903986142104 2.92836446669161e-152 2.09509570798921 -3.42411233589246e-07 8.88178419700125e-16 -9.30353567098377e+136 0.126682031958296 0.617769077992015 0.255548890049689 0.9 1 10 0.25 0.5 0.25 12 1 -216.901366030659 -6.04925460343987 -143.990788966562 -21.4646631453554 37649.3580679247 37649.3580679247 37649.3580679247
"Aarest_data" 53 0.999988714234782 78.5700938561612 1.04600446202888 0.0256903982907283 2.92861297979377e-152 2.09508769424696 -3.04819728569328e-07 8.88178419700125e-16 -9.30353567098377e+136 0.12668204722872 0.6177690548574 0.255548897913879 0.9 1 10 0.25 0.5 0.25 12 1 -216.901360213313 -6.04925021348709 -143.990783963236 -21.4646651644531 42292.428743895 42292.428743895 42292.428743895
"Aarest_data" 54 0.99998995321188 78.5700768700817 1.04600447540727 0.0256903980027431 2.9288342278347e-152 2.09508056006783 -2.71355155234687e-07 -4.44089209850063e-15 9.30353567098377e+136 0.126682060823066 0.61776903426223 0.255548904914704 0.9 1 10 0.25 0.5 0.25 12 1 -216.901355034474 -6.04924630536943 -143.990779509129 -21.4646669618887 47508.101621028 47508.101621028 47508.101621028
"Aarest_data" 55 0.999991056179187 78.5700617488278 1.04600448731612 0.0256903977463714 2.92903120010775e-152 2.09507420905803 -2.41564542591277e-07 8.88178419700125e-16 0 0.126682072925028 0.617769015928028 0.255548911146944 0.9 1 10 0.25 0.5 0.25 12 1 -216.901350424163 -6.04924282627963 -143.990775544003 -21.4646685619964 53366.9923120631 53366.9923120631 53366.9923120631
"Aarest_data" 56 0.999992038050557 78.5700482876586 1.04600449791675 0.0256903975181505 2.92920655895309e-152 2.09506855533906 -2.15044416052024e-07 2.66453525910038e-15 1.86070713419675e+137 0.126682083698262 0.617768999606759 0.255548916694979 0.9 1 10 0.25 0.5 0.25 12 1 -216.901346320033 -6.04923972917133 -143.990772014208 -21.4646699864302 59948.4250318941 59948.4250318941 59948.4250318941
"Aarest_data" 57 0.999992912108997 78.5700363043106 1.04600450735281 0.0256903973149951 2.92936267503341e-152 2.09506352242372 -1.91435795215966e-07 -1.77635683940025e-15 0 0.126682093288524 0.61776898507755 0.255548921633925 0.9 1 10 0.25 0.5 0.25 12 1 -216.901342666566 -6.04923697214325 -143.990768871974 -21.464671254489 67341.5065775083 67341.5065775083 67341.5065775083
"Aarest_data" 58 0.999993690230229 78.5700256365533 1.04600451575271 0.0256903971341343 2.92950165892512e-152 2.09505904192864 -1.70419092171414e-07 -1.77635683940025e-15 0 0.126682101826128 0.617768972143216 0.255548926030656 0.9 1 10 0.25 0.5 0.25 12 1 -216.901339414112 -6.0492345177337 -143.99076607467 -21.4646723833355 75646.3327554629 75646.3327554629 75646.3327554629
"Aarest_data" 59 0.999994382929026 78.5700161403451 1.04600452321476 0.0256903969730404 2.92962538494118e-152 2.09505505329334 -1.51709627971286e-07 -3.5527136788005e-15 0 0.126682109428148 0.61776896062764 0.255548929944211 0.9 1 10 0.25 0.5 0.25 11 1 -216.901336518712 -6.04923233294847 -143.990763584286 -21.4646733881352 84975.3435908645 84975.3435908645 84975.3435908645
"Aarest_data" 60 0.9999949995953 78.5700076862901 1.0460045298728 0.0256903968297135 2.92973553715307e-152 2.09505150247829 -1.35054200711693e-07 8.88178419700125e-16 9.30353567098377e+136 0.126682116194036 0.617768950377371 0.255548933428593 0.9 1 10 0.25 0.5 0.25 11 1 -216.901333941133 -6.04923038780071 -143.99076136746 -21.4646742827405 95454.8456661836 95454.8456661836 95454.8456661836
"Aarest_data" 61 0.999995548541371 78.5700001603703 1.04600453579945 0.0256903967021317 2.92983359969993e-152 2.09504834160388 -1.20227333866296e-07 -3.5527136788005e-15 9.30353567098377e+136 0.126682122216903 0.617768941252655 0.255548936530443 0.9 1 10 0.25 0.5 0.25 11 1 -216.901331646614 -6.04922865626506 -143.99075939405 -21.4646750791259 107226.722201032 107226.722201032 107226.722201032
"Aarest_data" 62 0.999996037256076 78.56999346068 1.04600454107565 0.0256903965885402 2.92992089926008e-152 2.09504552754807 -1.07028178319979e-07 2.66453525910038e-15 9.30353567098377e+136 0.126682127578919 0.617768933129327 0.255548939291753 0.9 1 10 0.25 0.5 0.25 11 1 -216.901329603856 -6.0492271147188 -143.990757637225 -21.464675788083 120450.354025878 120450.354025878 120450.354025878
"Aarest_data" 63 0.999996472292335 78.5699874965206 1.04600454577218 0.0256903964874317 2.92999861675406e-152 2.0950430225781 -9.52781107343981e-08 -8.88178419700125e-16 0 0.126682132351985 0.6177689258981 0.255548941749915 0.9 1 10 0.25 0.5 0.25 11 1 -216.901327785473 -6.04922574249142 -143.990756073323 -21.4646764192077 135304.777457981 135304.777457981 135304.777457981
"Aarest_data" 64 0.999996859574391 78.5699821871189 1.04600454995306 0.0256903963974207 2.93006780399782e-152 2.09504079258132 -8.48180050638803e-08 1.77635683940025e-15 -1.86070713419675e+137 0.126682136601103 0.61776891946069 0.255548943938207 0.9 1 10 0.25 0.5 0.25 11 1 -216.901326166696 -6.04922452089565 -143.990754681102 -21.464676981044 151991.108295293 151991.108295293 151991.108295293
"Aarest_data" 65 0.999997204341138 78.5699774606197 1.04600455367488 0.0256903963172908 2.93012939676491e-152 2.09503880739146 -7.550629987918e-08 -4.44089209850063e-15 -9.30353567098377e+136 0.126682140383753 0.617768913729986 0.255548945886261 0.9 1 10 0.25 0.5 0.25 11 1 -216.901324725626 -6.0492234334061 -143.990753441722 -21.464677481201 170735.264747069 170735.264747069 170735.264747069
"Aarest_data" 66 0.999997511263371 78.5699732534189 1.04600455697386 0.0256903962458718 2.93018422344813e-152 2.09503704010033 -6.72168596338452e-08 -2.66453525910038e-15 -9.30353567098377e+136 0.126682143752753 0.61776890862729 0.255548947619957 0.9 1 10 0.25 0.5 0.25 10 1 -216.901323442738 -6.04922246545052 -143.990752338245 -21.4646779263304 191791.026167249 191791.026167249 191791.026167249
"Aarest_data" 67 0.999997784480853 78.5699695076992 1.04600455992472 0.0256903961823815 2.93023303714771e-152 2.09503546689845 -5.98374469973351e-08 0 -9.30353567098377e+136 0.126682146750214 0.617768904085979 0.255548949163807 0.9 1 10 0.25 0.5 0.25 10 1 -216.901322300736 -6.04922160363104 -143.990751356084 -21.4646783227074 215443.469003189 215443.469003189 215443.469003189
"Aarest_data" 68 0.999998027717029 78.5699661732151 1.04600456255173 0.025690396125855 2.93027649236494e-152 2.09503406633107 -5.32682093989933e-08 8.88178419700125e-16 -9.30353567098377e+136 0.126682149418747 0.617768900043087 0.255548950538166 0.9 1 10 0.25 0.5 0.25 10 1 -216.901321284052 -6.04922083638299 -143.990750481723 -21.4646786755687 242012.826479438 242012.826479438 242012.826479438
"Aarest_data" 69 0.999998244239548 78.5699632048052 1.0460045648902 0.0256903960755393 2.9303151774222e-152 2.09503281958274 -4.74201726774481e-08 8.88178419700125e-16 0 0.126682151794203 0.617768896444153 0.255548951761643 0.9 1 10 0.25 0.5 0.25 10 1 -216.901320379028 -6.04922015339911 -143.990749703373 -21.4646789896904 271858.824273294 271858.824273294 271858.824273294
