"data_Name" "Iter" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "EM_endIter" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase" "bp1" "bp3"
"FRT_censord" 11 0.99510440742561 3.91603443319731 0.0450992058198746 0.00962201613859351 1.52164732753149e-10 0.635334395790238 -0.00107190635756638 -2.8421709430404e-14 0 0.110527013636942 0.357034365074754 0.532438621288304 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 357 1 -154.828199802399 -13.6505926192803 -57.203711608681 -55.5716142772963 319.926713779738 319.926713779738 319.926713779738
"FRT_censord" 12 0.995640383832728 3.91469056306577 0.0450420642491769 0.00961948260966837 1.53349979664284e-10 0.635463143410218 -0.000954667173111545 -4.2632564145606e-14 7.62939453125e-06 0.110594212818859 0.356936886667127 0.532468900514014 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 352 1 -154.82940948469 -13.6565690574647 -57.188405572614 -55.5801537384137 359.381366380463 359.381366380463 359.381366380463
"FRT_censord" 13 0.996117822110862 3.91349443482526 0.0449912211039259 0.00961722936561235 1.5441268790308e-10 0.635576858434327 -0.000850208026683674 2.8421709430404e-14 0 0.110653917520002 0.356850220830738 0.532495861649259 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 347 1 -154.830481194567 -13.66187284471 -57.1747956573483 -55.5877572373611 403.701725859656 403.701725859656 403.701725859656
"FRT_censord" 14 0.99654308708276 3.91242978360256 0.0449459795629378 0.00961522518216757 1.55364778701001e-10 0.635677383064879 -0.000757144687376865 -2.8421709430404e-14 -7.62939453125e-06 0.110706975262466 0.356773156931468 0.532519867806067 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 343 1 -154.831431171052 -13.6665813177866 -57.1626923004557 -55.5945272323705 453.487850812858 453.487850812858 453.487850812858
"FRT_censord" 15 0.996921857252907 3.91148214247887 0.0449057205177964 0.00961344236242517 1.56217168150628e-10 0.635766315886235 -0.000674241005803822 0 0 0.110754134997295 0.356704622685142 0.532541242317564 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 338 1 -154.83227363014 -13.6707625446573 -57.1519275329887 -55.600554962827 509.413801481638 509.413801481638 509.413801481638
"FRT_censord" 16 0.997259197641665 3.91063863764085 0.0448698936474816 0.00961185632251888 1.56979822291851e-10 0.635845047532291 -0.000600393458491055 0 1.52587890625e-05 0.11079605965051 0.356643666989012 0.532560273360479 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 333 1 -154.833021055131 -13.6744765854248 -57.1423523109341 -55.6059217292766 572.236765935022 572.236765935022 572.236765935022
"FRT_censord" 17 0.997559625196253 3.90988781530016 0.0448380097707409 0.00961044523786311 1.57661809701152e-10 0.635914790685689 -0.000534617222619715 -2.8421709430404e-14 7.62939453125e-06 0.11083333604244 0.356589446375367 0.532577217582194 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 328 1 -154.833684413114 -13.6777764374037 -57.1338344132269 -55.6106999364969 642.807311728433 642.807311728433 642.807311728433
"FRT_censord" 18 0.997827167412047 3.90921948268812 0.0448096339287292 0.00960918972521685 1.5827136247044e-10 0.6359766050491 -0.000476033650173235 1.4210854715202e-14 0 0.110866484134495 0.356541212233145 0.532592303632359 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 324 1 -154.834273357948 -13.68070893587 -57.1262564526445 -55.6149540826663 722.080901838547 722.080901838547 722.080901838547
"FRT_censord" 19 0.998065414657668 3.90862457241203 0.0447843794303651 0.00960807256966741 1.58815932971228e-10 0.636031418538613 -0.000423859011959848 2.8421709430404e-14 0 0.110895964483854 0.356498300510545 0.5326057350056 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 319 1 -154.834796385563 -13.6833154470163 -57.1195142746828 -55.6187415796984 811.130830789687 811.130830789687 811.130830789687
"FRT_censord" 20 0.99827756718748 3.90809501271235 0.044761902304821 0.00960707847203136 1.59302259049546e-10 0.636080044923883 -0.000377394396913644 0 0 0.110922185801895 0.356460121113832 0.532617693084273 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 314 1 -154.835260998494 -13.6856326147097 -57.1135153014344 -55.6221135862929 911.16275611549 911.16275611549 911.16275611549
"FRT_censord" 21 0.998466477262681 3.90762361998637 0.0447418965999262 0.00960619383511613 1.59736419870705e-10 0.636123199051614 -0.000336016652433102 0 0 0.110945510697462 0.35642614989358 0.532628339408958 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 310 1 -154.835673820709 -13.6876928852041 -57.1081772831936 -55.6251156626903 1023.53102189903 1023.53102189903 1023.53102189903
"FRT_censord" 22 0.998634686498441 3.90720400383945 0.044724090249956 0.00960540657620397 1.6012388908072e-10 0.636161509844902 -0.000299170267894056 1.4210854715202e-14 0 0.110966260668165 0.356395921648797 0.532637817683038 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 305 1 -154.836040695996 -13.6895249590679 -57.1034272077261 -55.6277883493721 1149.75699539774 1149.75699539774 1149.75699539774
"FRT_censord" 23 0.998784459564261 3.90683047315984 0.0447082411208679 0.00960470594879554 1.60469594226132e-10 0.636195531138101 -0.000266360108682306 4.2632564145606e-14 7.62939453125e-06 0.110984721547834 0.356369022374781 0.532646256077384 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 301 1 -154.836366804714 -13.6911543339615 -57.0992000852047 -55.6301677869796 1291.54966501488 1291.54966501488 1291.54966501488
"FRT_censord" 24 0.998917814168702 3.90649796534287 0.0446941338649962 0.00960408240059346 1.60777960414317e-10 0.636225751377905 -0.000237144913462828 1.4210854715202e-14 0 0.111001146874245 0.356345084550003 0.532653768575751 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 297 1 -154.836656722065 -13.6926035785156 -57.0954382151395 -55.6322861272468 1450.82877849594 1450.82877849594 1450.82877849594
"FRT_censord" 25 0.999036547746332 3.90620197454618 0.0446815768883121 0.00960352743717265 1.61052959461506e-10 0.636252601710543 -0.00021113148044094 -2.8421709430404e-14 -1.52587890625e-05 0.111015761853181 0.356323781476475 0.532660456670344 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 292 1 -154.83691449933 -13.6938927137175 -57.0920902993265 -55.6341719977605 1629.75083462065 1629.75083462065 1629.75083462065
"FRT_censord" 26 0.999142261524843 3.90593848746294 0.0446703996288461 0.0096030335000628 1.61298155740898e-10 0.636276462960177 -0.000187969470836435 -1.4210854715202e-14 -1.52587890625e-05 0.111028766893444 0.356304822221636 0.53266641088492 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 288 1 -154.837143735362 -13.6950395518132 -57.0891106487753 -55.6358509192743 1830.73828029537 1830.73828029537 1830.73828029537
"FRT_censord" 27 0.999236381683196 3.90570393554953 0.0446604504217936 0.00960259387077508 1.61516739568565e-10 0.636297671966668 -0.000167346765785226 -1.4210854715202e-14 0 0.111040339690608 0.35628794868767 0.532671711621721 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 283 1 -154.837347608247 -13.6960598492783 -57.086458728152 -55.6373455748686 2056.51230834865 2056.51230834865 2056.51230834865
"FRT_censord" 28 0.999320178510231 3.90549513882479 0.0446515942013215 0.00960220256831255 1.61711570846482e-10 0.63631652666912 -0.000148985321089867 0 0 0.111050638598623 0.356272930730621 0.532676430670755 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 279 1 -154.837528948935 -13.6969676562758 -57.0840983873351 -55.6386762009403 2310.12970008316 2310.12970008316 2310.12970008316
"FRT_censord" 29 0.999394783356639 3.90530926939693 0.0446437108440758 0.00960185427499959 1.61885206078538e-10 0.636333290953878 -0.000132637465306118 -2.8421709430404e-14 0 0.111059804097047 0.356259564100054 0.532680631802898 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 275 1 -154.837690260031 -13.6977754111241 -57.0819975418967 -55.6398607853903 2595.02421139974 2595.02421139974 2595.02421139974
"FRT_censord" 30 0.999461203791635 3.90514381017602 0.044636693448035 0.00960154425978242 1.62039931400622e-10 0.636348198611916 -0.000118082597275304 -2.8421709430404e-14 -7.62939453125e-06 0.111067961082236 0.356247667126608 0.532684371791156 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 270 1 -154.837833762413 -13.6984941637933 -57.0801276524057 -55.6409153424485 2915.05306282518 2915.05306282518 2915.05306282518
"FRT_censord" 31 0.999520337073821 3.90499651788041 0.0446304467984395 0.00960126830989899 1.62177792788957e-10 0.636361456790311 -0.0001051242392478 2.8421709430404e-14 0 0.111075220928621 0.356237077735099 0.53268770133628 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 266 1 -154.837961437387 -13.6991337781937 -57.0784632546271 -55.6418541604978 3274.54916287773 3274.54916287773 3274.54916287773
"FRT_censord" 32 0.99957298222434 3.90486539830781 0.0446248862265503 0.00960102268000226 1.62300615663924e-10 0.636373249273413 -9.35874076546384e-05 2.8421709430404e-14 7.62939453125e-06 0.111081682390975 0.356227652178903 0.532690665430123 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 262 1 -154.838075035447 -13.6997029796737 -57.0769817637995 -55.642689931157 3678.37977182863 3678.37977182863 3678.37977182863
"FRT_censord" 33 0.999619850766575 3.90474867640232 0.0446199363760679 0.00960080403735417 1.62410030158544e-10 0.63638373911483 -8.33162698299361e-05 2.8421709430404e-14 0 0.111087433297166 0.356219262579001 0.532693304123832 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 257 1 -154.838176111256 -13.7002095235192 -57.075663087176 -55.6434339527236 4132.01240011534 4132.01240011534 4132.01240011534
"FRT_censord" 34 0.999661576244615 3.90464476935284 0.044615530102548 0.00960060941292009 1.62507494149555e-10 0.636393070940663 -7.41720534023216e-05 1.4210854715202e-14 7.62939453125e-06 0.11109255208247 0.3562117946887 0.53269565322883 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 253 1 -154.838266055696 -13.7006603491544 -57.0744892718744 -55.6440963145321 4641.58883361278 4641.58883361278 4641.58883361278
"FRT_censord" 35 0.999698722794177 3.9045522708333 0.0446116077150179 0.00960043616764869 1.62594306246324e-10 0.63640137323392 -6.60311835432026e-05 -2.8421709430404e-14 -1.52587890625e-05 0.111097108226575 0.356205147293929 0.532697744479496 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 249 1 -154.838346095748 -13.7010615852383 -57.0734444134635 -55.6446859694746 5214.00828799969 5214.00828799969 5214.00828799969
"FRT_censord" 36 0.999731792723914 3.90446992907228 0.0446081160860115 0.00960028195300324 1.62671624995533e-10 0.636408760099659 -5.87836221157545e-05 2.8421709430404e-14 0 0.111101163533044 0.356199230344241 0.532699606122715 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 244 1 -154.838417321704 -13.7014186807333 -57.0725143612338 -55.6452108869703 5857.02081805666 5857.02081805666 5857.02081805666
"FRT_censord" 37 0.999761233267968 3.90439662702579 0.0446050078514937 0.00960014467549425 1.6274048641658e-10 0.636415332811076 -5.2331387820459e-05 1.4210854715202e-14 0 0.111104773300742 0.356193963239132 0.532701263460126 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 240 1 -154.838480712352 -13.7017365261899 -57.0716864478225 -55.6456781926174 6579.33224657568 6579.33224657568 6579.33224657568
"FRT_censord" 38 0.99978744262799 3.90433137297486 0.0446022409255264 0.00960002247511143 1.62801811917489e-10 0.636421181433876 -4.65872374846299e-05 -4.2632564145606e-14 0 0.111107986435734 0.356189274695692 0.532702738868574 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 236 1 -154.838537128871 -13.7020194296325 -57.0709494710524 -55.6460942005163 7390.72203352578 7390.72203352578 7390.72203352578
"FRT_censord" 39 0.99981077535402 3.90427328324841 0.0445997778217398 0.00959991369530382 1.62856423860468e-10 0.636426385982306 -4.14734910378911e-05 1.4210854715202e-14 -7.62939453125e-06 0.111110846552559 0.356185101130648 0.532704052316793 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 232 1 -154.838587339985 -13.7022712370483 -57.070293438125 -55.6464645413425 8302.17568131974 8302.17568131974 8302.17568131974
"FRT_censord" 40 0.999831547090806 3.9042215721737 0.0445975852003993 0.00959981686286923 1.62905054444615e-10 0.636431017608148 -3.69209847121965e-05 -1.4210854715202e-14 -7.62939453125e-06 0.111113392355945 0.356181386114731 0.532705221529325 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 227 1 -154.838632026165 -13.7024953550972 -57.0697094807498 -55.6467942172396 9326.0334688322 9326.0334688322 9326.0334688322
"FRT_censord" 41 0.999850038875079 3.90417553760218 0.0445956333074089 0.00959973066317451 1.62948358908029e-10 0.636435139479463 -3.28681384615948e-05 -2.8421709430404e-14 -1.52587890625e-05 0.111115658598705 0.356178078962495 0.532706262438799 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 223 1 -154.838671802068 -13.7026948584883 -57.0691896319758 -55.6470877119404 10476.1575278967 10476.1575278967 10476.1575278967
"FRT_censord" 42 0.999866500936356 3.90413455711185 0.0445938957284015 0.00959965392922752 1.62986918712478e-10 0.636438807844549 -2.92601255011959e-05 -1.4210854715202e-14 1.52587890625e-05 0.111117675912743 0.356175135005808 0.532707189081449 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 219 1 -154.838707205363 -13.7028724409458 -57.0687268716941 -55.6473489876968 11768.11952435 11768.11952435 11768.11952435
"FRT_censord" 43 0.999881155968708 3.90409807679027 0.0445923489608928 0.00959958562268248 1.63021251840873e-10 0.636442072727096 -2.60481322271744e-05 1.4210854715202e-14 -7.62939453125e-06 0.111119471545221 0.356172514507442 0.532708013947337 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 214 1 -154.838738714139 -13.7030304978891 -57.0683149546154 -55.6475815704819 13219.4114846603 13219.4114846603 13219.4114846603
"FRT_censord" 44 0.999894202349942 3.9040656007114 0.0445909719972993 0.00959952481557409 1.63051822504562e-10 0.636444978528271 -2.31886994939146e-05 -2.8421709430404e-14 0 0.111121070059622 0.356170181631133 0.532708748309245 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 210 1 -154.838766763021 -13.7031712046398 -57.0679482473651 -55.6477886302245 14849.6826225447 14849.6826225447 14849.6826225447
"FRT_censord" 45 0.999905816627026 3.90403669009588 0.0445897462163783 0.00959947068532501 1.63079041719672e-10 0.636447564825074 -2.06431355422865e-05 0 7.62939453125e-06 0.111122493018175 0.356168104927118 0.532709402054707 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 206 1 -154.83879172972 -13.7032964549431 -57.0676218071269 -55.6479729592344 16681.0053720006 16681.0053720006 16681.0053720006
"FRT_censord" 46 0.999916155976814 3.90401095349515 0.0445886550184235 0.00959942249869516 1.63103276437857e-10 0.636449866796314 -1.8376993452307e-05 0 0 0.111123759707433 0.356166256259326 0.532709984033241 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 202 1 -154.838813953222 -13.7034079475979 -57.0673312114655 -55.6481370527452 18738.1742286039 18738.1742286039 18738.1742286039
"FRT_censord" 47 0.999925360338483 3.90398804338195 0.0445876836520673 0.00959937960411751 1.63124852634308e-10 0.636451915767307 -1.63596058087023e-05 -1.4210854715202e-14 0 0.111124887187398 0.356164610742692 0.53271050206991 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 197 1 -154.838833731901 -13.7035071793693 -57.0670725493143 -55.6482831215518 21049.0414451202 21049.0414451202 21049.0414451202
"FRT_censord" 48 0.999933554282154 3.90396764764566 0.0445868189109622 0.00959934141829221 1.63144063259095e-10 0.636453739521004 -1.45636700921159e-05 1.4210854715202e-14 0 0.111125890951652 0.356163145763694 0.532710963284653 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 193 1 -154.838851340731 -13.7035955262068 -57.0668422653824 -55.6484131643733 23644.8941264541 23644.8941264541 23644.8941264541
"FRT_censord" 49 0.999940848748909 3.90394949105622 0.0445860491083406 0.00959930742507174 1.63161166748499e-10 0.636455362859701 -1.29648797937421e-05 2.8421709430404e-14 7.62939453125e-06 0.111126784495189 0.356161841636904 0.532711373867907 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 189 1 -154.838867015281 -13.7036741705723 -57.0666372658588 -55.6485289311879 26560.8778294668 26560.8778294668 26560.8778294668
"FRT_censord" 50 0.999947342439418 3.90393332780754 0.0445853638233004 0.0095992771641825 1.63176394021899e-10 0.636456807826645 -1.15415957182563e-05 0 0 0.111127579922507 0.356160680699678 0.532711739377815 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 185 1 -154.838880968183 -13.7037441784095 -57.0664547744012 -55.6486319890773 29836.4724028334 29836.4724028334 29836.4724028334
"FRT_censord" 51 0.999953123270818 3.90391893999388 0.0445847538010579 0.0095992502268996 1.63189949860372e-10 0.636458094065922 -1.02745534462656e-05 -4.2632564145606e-14 -1.52587890625e-05 0.111128287903057 0.356159647387746 0.532712064709197 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 180 1 -154.838893385345 -13.703806483295 -57.0662923449348 -55.6487237226595 33516.0265093885 33516.0265093885 33516.0265093885
"FRT_censord" 52 0.999958269488862 3.90390613090349 0.0445842107290698 0.00959922624611441 1.63202019219344e-10 0.636459238972153 -9.14660278539259e-06 1.4210854715202e-14 0 0.111128918242208 0.356158727384539 0.532712354373253 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 176 1 -154.838904441688 -13.7038619599844 -57.066147726252 -55.6488053951046 37649.3580679247 37649.3580679247 37649.3580679247
"FRT_censord" 53 0.99996285075857 3.90389472804909 0.044583727279677 0.00959920489821397 1.63212764304505e-10 0.636460258107951 -8.14247566438553e-06 -1.4210854715202e-14 0 0.111129479372262 0.356157908389092 0.532712612238646 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 172 1 -154.838914283848 -13.7039113451281 -57.0660189851878 -55.6488781015933 42292.428743895 42292.428743895 42292.428743895
"FRT_censord" 54 0.999966929093012 3.90388457705346 0.0445832969072942 0.00959918589412897 1.63222330339347e-10 0.636461165297066 -7.24857991940553e-06 -1.4210854715202e-14 7.62939453125e-06 0.111129978892547 0.356157179311583 0.532712841795869 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 168 1 -154.838923045198 -13.7039553076805 -57.0659043785413 -55.6489428263304 47508.101621028 47508.101621028 47508.101621028
"FRT_censord" 55 0.99997055971384 3.90387554047158 0.044582913783497 0.00959916897647734 1.6323084665151e-10 0.63646197284204 -6.45281518529828e-06 -2.8421709430404e-14 0 0.111130423568807 0.356156530278671 0.532713046152522 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 164 1 -154.838930844447 -13.7039944431606 -57.0658023543331 -55.6490004455817 53366.9923120631 53366.9923120631 53366.9923120631
"FRT_censord" 56 0.999973791756546 3.90386749691242 0.0445825727481799 0.00959915391737007 1.63238427479981e-10 0.636462691722196 -5.744409257602e-06 0 7.62939453125e-06 0.111130819316426 0.356155952661392 0.532713228022181 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 159 1 -154.838937784045 -13.7040292666155 -57.0657115565666 -55.6490517288059 59948.4250318941 59948.4250318941 59948.4250318941
"FRT_censord" 57 0.999976668985655 3.90386033556851 0.0445822691303592 0.00959914051055124 1.63245177147957e-10 0.636463331623286 -5.11377233181065e-06 -4.2632564145606e-14 0 0.111131171708579 0.356155438318354 0.532713389973067 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 155 1 -154.838943964512 -13.7040602799397 -57.0656307046894 -55.6490973914494 67341.5065775083 67341.5065775083 67341.5065775083
"FRT_censord" 58 0.999979230343027 3.90385396041483 0.0445819988455643 0.00959912857564029 1.63251186055554e-10 0.636463901248328 -4.5523671943215e-06 1.4210854715202e-14 -1.52587890625e-05 0.111131485412923 0.356154980441241 0.532713534145836 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 151 1 -154.838949466409 -13.7040878884298 -57.0655587288812 -55.6491380413473 75646.3327554629 75646.3327554629 75646.3327554629
"FRT_censord" 59 0.999981510510539 3.90384828514704 0.0445817582340212 0.0095991179510287 1.63256535471207e-10 0.636464408317817 -4.05259379476774e-06 0 7.62939453125e-06 0.111131764676225 0.356154572832285 0.53271366249149 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 147 1 -154.838954364212 -13.7041124657692 -57.0654946549137 -55.6491742286874 84975.3435908645 84975.3435908645 84975.3435908645
"FRT_censord" 60 0.999983540354327 3.90384323293105 0.0445815440382379 0.00959910849286663 1.63261297755904e-10 0.636464859703459 -3.60768635943032e-06 -1.4210854715202e-14 -7.62939453125e-06 0.11113201327984 0.356154209972671 0.532713776747489 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 143 1 -154.838958724262 -13.7041343447842 -57.06543761527 -55.6492064433572 95454.8456661836 95454.8456661836 95454.8456661836
"FRT_censord" 61 0.999985347359175 3.90383873631139 0.0445813533839591 0.00959910007423037 1.63265536438195e-10 0.63646526155147 -3.21162170280331e-06 4.2632564145606e-14 0 0.111132234483474 0.356153887109045 0.532713878407481 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 138 1 -154.838962602347 -13.7041538066278 -57.0653868631675 -55.6492351109132 107226.722201032 107226.722201032 107226.722201032
"FRT_censord" 62 0.999986955983408 3.90383473252603 0.0445811836381605 0.00959909257885336 1.63269310655153e-10 0.636465619247076 -2.85903793439957e-06 2.8421709430404e-14 7.62939453125e-06 0.111132431494335 0.356153599552379 0.532713968953286 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 134 1 -154.838966057476 -13.7041711449114 -57.0653416607183 -55.6492606404729 120450.354025878 120450.354025878 120450.354025878
"FRT_censord" 63 0.999988387986226 3.9038311682878 0.0445810325293403 0.00959908590641212 1.63272670601276e-10 0.636465937665145 -2.54516174891251e-06 -4.2632564145606e-14 0 0.111132606877486 0.356153343562456 0.532714049560058 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 130 1 -154.838969133359 -13.7041865800025 -57.0653014203578 -55.6492833675112 135304.777457981 135304.777457981 135304.777457981
"FRT_censord" 64 0.999989662822614 3.9038279953179 0.0445808980062123 0.00959907996637808 1.63275661763657e-10 0.636466221119228 -2.26574378103805e-06 -1.4210854715202e-14 -1.52587890625e-05 0.11113276300701 0.356153115675567 0.532714121317422 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 126 1 -154.838971871459 -13.7042003203993 -57.0652655976798 -55.6493035996055 151991.108295293 151991.108295293 151991.108295293
"FRT_censord" 65 0.999990797681922 3.9038251707084 0.044580778253717 0.00959907467854887 1.63278324572399e-10 0.636466473449902 -2.01700117941073e-06 0 0 0.111132901994531 0.356152912808466 0.532714185197003 0.1 1 5 0.333333333333333 0.333333333333333 0.333333333333333 122 1 -154.838974308961 -13.7042125522473 -57.0652337079607 -55.6493216104743 170735.264747069 170735.264747069 170735.264747069
