"data_Name" "Iter" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "EM_endIter" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase" "bp1" "bp3"
"FRT_censord" 11 0.99510440742561 3.91603443319734 0.045099205819875 0.00962201613859351 1.52164732753123e-10 0.635334395790231 -0.00107190635755927 -1.4210854715202e-14 -1.52587890625e-05 0.11052701363694 0.357034365074756 0.532438621288303 0.5 1 2 0.1 0.8 0.1 357 1 -154.828199802399 -13.6505926192801 -57.2037116086814 -55.5716142772962 319.926713779738 319.926713779738 319.926713779738
"FRT_censord" 12 0.995640383832728 3.91469056306577 0.0450420642491769 0.00961948260966835 1.53349979664285e-10 0.635463143410217 -0.000954667173125756 -2.8421709430404e-14 -7.62939453125e-06 0.110594212818859 0.356936886667126 0.532468900514015 0.5 1 2 0.1 0.8 0.1 352 1 -154.82940948469 -13.6565690574647 -57.1884055726139 -55.5801537384139 359.381366380463 359.381366380463 359.381366380463
"FRT_censord" 13 0.996117822110862 3.91349443482527 0.0449912211039256 0.00961722936561238 1.54412687903075e-10 0.63557685843432 -0.000850208026683674 1.4210854715202e-14 1.52587890625e-05 0.110653917520003 0.356850220830738 0.532495861649259 0.5 1 2 0.1 0.8 0.1 347 1 -154.830481194567 -13.66187284471 -57.1747956573484 -55.5877572373609 403.701725859656 403.701725859656 403.701725859656
"FRT_censord" 14 0.99654308708276 3.91242978360255 0.0449459795629376 0.00961522518216757 1.55364778701008e-10 0.635677383064879 -0.000757144687355549 0 7.62939453125e-06 0.110706975262466 0.356773156931467 0.532519867806067 0.5 1 2 0.1 0.8 0.1 343 1 -154.831431171052 -13.6665813177866 -57.1626923004556 -55.5945272323705 453.487850812858 453.487850812858 453.487850812858
"FRT_censord" 15 0.996921857252906 3.91148214247885 0.0449057205177966 0.00961344236242516 1.56217168150642e-10 0.63576631588623 -0.000674241005825138 -1.4210854715202e-14 -7.62939453125e-06 0.110754134997294 0.356704622685143 0.532541242317564 0.5 1 2 0.1 0.8 0.1 338 1 -154.83227363014 -13.6707625446571 -57.151927532989 -55.600554962827 509.413801481638 509.413801481638 509.413801481638
"FRT_censord" 16 0.997259197641665 3.91063863764084 0.0448698936474817 0.00961185632251889 1.56979822291859e-10 0.635845047532285 -0.000600393458519477 1.4210854715202e-14 -7.62939453125e-06 0.110796059650509 0.356643666989013 0.532560273360478 0.5 1 2 0.1 0.8 0.1 333 1 -154.833021055131 -13.6744765854247 -57.1423523109344 -55.6059217292764 572.236765935022 572.236765935022 572.236765935022
"FRT_censord" 17 0.997559625196253 3.90988781530023 0.0448380097707409 0.00961044523786313 1.57661809701087e-10 0.635914790685687 -0.000534617222626821 0 2.288818359375e-05 0.110833336042439 0.356589446375368 0.532577217582193 0.5 1 2 0.1 0.8 0.1 328 1 -154.833684413114 -13.6777764374037 -57.1338344132271 -55.6106999364967 642.807311728433 642.807311728433 642.807311728433
"FRT_censord" 18 0.997827167412047 3.90921948268808 0.0448096339287293 0.00960918972521684 1.58271362470478e-10 0.635976605049111 -0.00047603365016613 1.4210854715202e-14 -1.52587890625e-05 0.110866484134495 0.356541212233145 0.53259230363236 0.5 1 2 0.1 0.8 0.1 324 1 -154.834273357948 -13.68070893587 -57.1262564526444 -55.6149540826665 722.080901838547 722.080901838547 722.080901838547
"FRT_censord" 19 0.998065414657668 3.90862457241212 0.0447843794303652 0.00960807256966743 1.58815932971148e-10 0.636031418538607 -0.000423859012016692 1.4210854715202e-14 7.62939453125e-06 0.110895964483854 0.356498300510547 0.5326057350056 0.5 1 2 0.1 0.8 0.1 319 1 -154.834796385563 -13.6833154470163 -57.1195142746831 -55.6187415796982 811.130830789687 811.130830789687 811.130830789687
"FRT_censord" 20 0.99827756718748 3.90809501271236 0.0447619023048212 0.00960707847203138 1.59302259049538e-10 0.636080044923876 -0.00037739439693496 0 -7.62939453125e-06 0.110922185801894 0.356460121113834 0.532617693084272 0.5 1 2 0.1 0.8 0.1 314 1 -154.835260998494 -13.6856326147096 -57.1135153014347 -55.6221135862928 911.16275611549 911.16275611549 911.16275611549
"FRT_censord" 21 0.998466477262681 3.90762361998637 0.0447418965999261 0.00960619383511611 1.59736419870701e-10 0.636123199051628 -0.000336016652447313 -1.4210854715202e-14 7.62939453125e-06 0.110945510697463 0.356426149893579 0.532628339408958 0.5 1 2 0.1 0.8 0.1 310 1 -154.835673820709 -13.6876928852042 -57.1081772831934 -55.6251156626904 1023.53102189903 1023.53102189903 1023.53102189903
"FRT_censord" 22 0.998634686498441 3.90720400383942 0.0447240902499559 0.00960540657620399 1.60123889080742e-10 0.636161509844898 -0.00029917026788695 4.2632564145606e-14 0 0.110966260668165 0.356395921648798 0.532637817683037 0.5 1 2 0.1 0.8 0.1 305 1 -154.836040695996 -13.6895249590679 -57.1034272077261 -55.6277883493721 1149.75699539774 1149.75699539774 1149.75699539774
"FRT_censord" 23 0.998784459564261 3.90683047315981 0.0447082411208676 0.00960470594879551 1.60469594226162e-10 0.636195531138105 -0.000266360108689412 1.4210854715202e-14 1.52587890625e-05 0.110984721547835 0.35636902237478 0.532646256077385 0.5 1 2 0.1 0.8 0.1 301 1 -154.836366804714 -13.6911543339617 -57.0992000852044 -55.6301677869798 1291.54966501488 1291.54966501488 1291.54966501488
"FRT_censord" 24 0.998917814168702 3.90649796534286 0.0446941338649963 0.00960408240059346 1.60777960414328e-10 0.636225751377909 -0.000237144913455722 0 0 0.111001146874245 0.356345084550003 0.532653768575752 0.5 1 2 0.1 0.8 0.1 297 1 -154.836656722065 -13.6926035785156 -57.0954382151394 -55.6322861272468 1450.82877849594 1450.82877849594 1450.82877849594
"FRT_censord" 25 0.999036547746332 3.90620197454622 0.0446815768883124 0.00960352743717262 1.61052959461474e-10 0.636252601710575 -0.000211131480469362 -4.2632564145606e-14 0 0.111015761853181 0.356323781476475 0.532660456670345 0.5 1 2 0.1 0.8 0.1 292 1 -154.83691449933 -13.6938927137174 -57.0920902993264 -55.6341719977607 1629.75083462065 1629.75083462065 1629.75083462065
"FRT_censord" 26 0.999142261524843 3.90593848746286 0.0446703996288464 0.00960303350006277 1.61298155740967e-10 0.636276462960193 -0.000187969470815119 0 1.52587890625e-05 0.111028766893443 0.356304822221636 0.532666410884921 0.5 1 2 0.1 0.8 0.1 288 1 -154.837143735362 -13.6950395518132 -57.0891106487751 -55.6358509192746 1830.73828029537 1830.73828029537 1830.73828029537
"FRT_censord" 27 0.999236381683196 3.90570393554957 0.0446604504217935 0.0096025938707751 1.61516739568532e-10 0.636297671966657 -0.00016734676577812 -2.8421709430404e-14 7.62939453125e-06 0.111040339690608 0.356287948687672 0.53267171162172 0.5 1 2 0.1 0.8 0.1 283 1 -154.837347608247 -13.6960598492782 -57.0864587281522 -55.6373455748684 2056.51230834865 2056.51230834865 2056.51230834865
"FRT_censord" 28 0.999320178510231 3.90549513882473 0.0446515942013214 0.00960220256831251 1.61711570846541e-10 0.636316526669127 -0.000148985321047235 0 7.62939453125e-06 0.111050638598624 0.356272930730619 0.532676430670757 0.5 1 2 0.1 0.8 0.1 279 1 -154.837528948935 -13.6969676562759 -57.0840983873347 -55.6386762009406 2310.12970008316 2310.12970008316 2310.12970008316
"FRT_censord" 29 0.999394783356639 3.90530926939689 0.0446437108440759 0.00960185427499958 1.6188520607857e-10 0.636333290953885 -0.000132637465284802 -1.4210854715202e-14 -7.62939453125e-06 0.111059804097048 0.356259564100053 0.532680631802899 0.5 1 2 0.1 0.8 0.1 275 1 -154.83769026003 -13.6977754111241 -57.0819975418964 -55.6398607853905 2595.02421139974 2595.02421139974 2595.02421139974
"FRT_censord" 30 0.999461203791635 3.90514381017602 0.044636693448035 0.00960154425978245 1.62039931400626e-10 0.636348198611909 -0.00011808259729662 0 -7.62939453125e-06 0.111067961082235 0.35624766712661 0.532684371791155 0.5 1 2 0.1 0.8 0.1 270 1 -154.837833762413 -13.6984941637932 -57.080127652406 -55.6409153424483 2915.05306282518 2915.05306282518 2915.05306282518
"FRT_censord" 31 0.999520337073821 3.90499651788044 0.0446304467984396 0.00960126830989901 1.62177792788934e-10 0.636361456790313 -0.000105124239226484 -1.4210854715202e-14 -7.62939453125e-06 0.111075220928621 0.3562370777351 0.532687701336279 0.5 1 2 0.1 0.8 0.1 266 1 -154.837961437387 -13.6991337781936 -57.0784632546272 -55.6418541604976 3274.54916287773 3274.54916287773 3274.54916287773
"FRT_censord" 32 0.99957298222434 3.90486539830792 0.0446248862265502 0.00960102268000229 1.62300615663817e-10 0.636373249273403 -9.35874076688492e-05 0 0 0.111081682390974 0.356227652178905 0.532690665430121 0.5 1 2 0.1 0.8 0.1 262 1 -154.838075035447 -13.6997029796736 -57.0769817637999 -55.6426899311567 3678.37977182863 3678.37977182863 3678.37977182863
"FRT_censord" 33 0.999619850766575 3.90474867640231 0.0446199363760677 0.0096008040373542 1.62410030158553e-10 0.63638373911483 -8.33162698086198e-05 0 1.52587890625e-05 0.111087433297167 0.356219262579 0.532693304123832 0.5 1 2 0.1 0.8 0.1 257 1 -154.838176111256 -13.7002095235193 -57.075663087176 -55.6434339527234 4132.01240011534 4132.01240011534 4132.01240011534
"FRT_censord" 34 0.999661576244615 3.90464476935286 0.044615530102548 0.00960060941292012 1.62507494149533e-10 0.636393070940647 -7.41720534236379e-05 -2.8421709430404e-14 1.52587890625e-05 0.111092552082469 0.356211794688701 0.53269565322883 0.5 1 2 0.1 0.8 0.1 253 1 -154.838266055696 -13.7006603491543 -57.0744892718747 -55.6440963145319 4641.58883361278 4641.58883361278 4641.58883361278
"FRT_censord" 35 0.999698722794177 3.90455227083329 0.044611607715018 0.00960043616764869 1.62594306246339e-10 0.636401373233927 -6.6031183550308e-05 -1.4210854715202e-14 -7.62939453125e-06 0.111097108226575 0.356205147293929 0.532697744479496 0.5 1 2 0.1 0.8 0.1 249 1 -154.838346095748 -13.7010615852382 -57.0734444134636 -55.6446859694746 5214.00828799969 5214.00828799969 5214.00828799969
"FRT_censord" 36 0.999731792723914 3.90446992907221 0.0446081160860112 0.00960028195300319 1.62671624995595e-10 0.636408760099675 -5.87836220944382e-05 0 -7.62939453125e-06 0.111101163533046 0.356199230344237 0.532699606122716 0.5 1 2 0.1 0.8 0.1 244 1 -154.838417321704 -13.7014186807336 -57.0725143612332 -55.6452108869706 5857.02081805666 5857.02081805666 5857.02081805666
"FRT_censord" 37 0.999761233267968 3.90439662702578 0.0446050078514939 0.00960014467549423 1.62740486416594e-10 0.636415332811085 -5.2331387820459e-05 0 -7.62939453125e-06 0.111104773300742 0.356193963239131 0.532701263460127 0.5 1 2 0.1 0.8 0.1 240 1 -154.838480712352 -13.7017365261899 -57.0716864478224 -55.6456781926175 6579.33224657568 6579.33224657568 6579.33224657568
"FRT_censord" 38 0.99978744262799 3.90433137297487 0.0446022409255267 0.00960002247511143 1.62801811917481e-10 0.63642118143388 -4.65872374775245e-05 -1.4210854715202e-14 1.52587890625e-05 0.111107986435734 0.356189274695692 0.532702738868574 0.5 1 2 0.1 0.8 0.1 236 1 -154.838537128871 -13.7020194296325 -57.0709494710524 -55.6460942005164 7390.72203352578 7390.72203352578 7390.72203352578
"FRT_censord" 39 0.99981077535402 3.90427328324844 0.0445997778217394 0.00959991369530381 1.62856423860436e-10 0.636426385982313 -4.14734910734182e-05 -2.8421709430404e-14 7.62939453125e-06 0.111110846552561 0.356185101130646 0.532704052316794 0.5 1 2 0.1 0.8 0.1 232 1 -154.838587339985 -13.7022712370486 -57.0702934381245 -55.6464645413426 8302.17568131974 8302.17568131974 8302.17568131974
"FRT_censord" 40 0.999831547090806 3.90422157217369 0.0445975852003992 0.00959981686286924 1.62905054444618e-10 0.636431017608153 -3.69209846908802e-05 1.4210854715202e-14 7.62939453125e-06 0.111113392355945 0.356181386114731 0.532705221529324 0.5 1 2 0.1 0.8 0.1 227 1 -154.838632026165 -13.7024953550973 -57.0697094807498 -55.6467942172395 9326.0334688322 9326.0334688322 9326.0334688322
"FRT_censord" 41 0.999850038875079 3.90417553760221 0.0445956333074086 0.00959973066317452 1.62948358907995e-10 0.63643513947947 -3.28681384615948e-05 2.8421709430404e-14 0 0.111115658598706 0.356178078962495 0.532706262438799 0.5 1 2 0.1 0.8 0.1 223 1 -154.838671802068 -13.7026948584884 -57.0691896319756 -55.6470877119404 10476.1575278967 10476.1575278967 10476.1575278967
"FRT_censord" 42 0.999866500936356 3.9041345571118 0.0445938957284013 0.0095996539292275 1.62986918712519e-10 0.636438807844542 -2.92601254585634e-05 -4.2632564145606e-14 7.62939453125e-06 0.111117675912744 0.356175135005807 0.532707189081449 0.5 1 2 0.1 0.8 0.1 219 1 -154.838707205363 -13.7028724409458 -57.0687268716939 -55.647348987697 11768.11952435 11768.11952435 11768.11952435
"FRT_censord" 43 0.999881155968708 3.90409807679028 0.044592348960893 0.00959958562268245 1.63021251840859e-10 0.636442072727103 -2.60481322555961e-05 1.4210854715202e-14 -7.62939453125e-06 0.111119471545221 0.356172514507442 0.532708013947337 0.5 1 2 0.1 0.8 0.1 214 1 -154.838738714139 -13.703030497889 -57.0683149546155 -55.647581570482 13219.4114846603 13219.4114846603 13219.4114846603
"FRT_censord" 44 0.999894202349942 3.90406560071141 0.0445909719972994 0.0095995248155741 1.63051822504544e-10 0.636444978528276 -2.31886995152308e-05 -1.4210854715202e-14 0 0.111121070059622 0.356170181631134 0.532708748309244 0.5 1 2 0.1 0.8 0.1 210 1 -154.838766763021 -13.7031712046397 -57.0679482473653 -55.6477886302243 14849.6826225447 14849.6826225447 14849.6826225447
"FRT_censord" 45 0.999905816627026 3.90403669009586 0.0445897462163783 0.009599470685325 1.6307904171969e-10 0.636447564825072 -2.06431355209702e-05 0 1.52587890625e-05 0.111122493018175 0.356168104927118 0.532709402054707 0.5 1 2 0.1 0.8 0.1 206 1 -154.83879172972 -13.7032964549431 -57.0676218071269 -55.6479729592344 16681.0053720006 16681.0053720006 16681.0053720006
"FRT_censord" 46 0.999916155976814 3.90401095349518 0.0445886550184235 0.00959942249869519 1.6310327643783e-10 0.636449866796303 -1.83769934380962e-05 -2.8421709430404e-14 7.62939453125e-06 0.111123759707433 0.356166256259326 0.532709984033241 0.5 1 2 0.1 0.8 0.1 202 1 -154.838813953222 -13.7034079475979 -57.0673312114656 -55.6481370527451 18738.1742286039 18738.1742286039 18738.1742286039
"FRT_censord" 47 0.999925360338483 3.90398804338192 0.0445876836520675 0.00959937960411753 1.63124852634331e-10 0.636451915767312 -1.63596057802806e-05 -2.8421709430404e-14 0 0.111124887187397 0.356164610742693 0.532710502069909 0.5 1 2 0.1 0.8 0.1 197 1 -154.838833731901 -13.7035071793692 -57.0670725493145 -55.6482831215517 21049.0414451202 21049.0414451202 21049.0414451202
"FRT_censord" 48 0.999933554282154 3.90396764764566 0.0445868189109619 0.00959934141829224 1.63144063259091e-10 0.63645373952099 -1.45636700992213e-05 -1.4210854715202e-14 -7.62939453125e-06 0.111125890951652 0.356163145763696 0.532710963284653 0.5 1 2 0.1 0.8 0.1 193 1 -154.838851340731 -13.7035955262068 -57.0668422653825 -55.6484131643731 23644.8941264541 23644.8941264541 23644.8941264541
"FRT_censord" 49 0.999940848748909 3.90394949105624 0.0445860491083407 0.00959930742507174 1.63161166748484e-10 0.63645536285971 -1.29648797795312e-05 0 0 0.111126784495189 0.356161841636904 0.532711373867907 0.5 1 2 0.1 0.8 0.1 189 1 -154.83886701528 -13.7036741705723 -57.0666372658587 -55.6485289311879 26560.8778294668 26560.8778294668 26560.8778294668
"FRT_censord" 50 0.999947342439418 3.90393332780745 0.0445853638233002 0.00959927716418246 1.63176394021978e-10 0.636456807826654 -1.15415957040454e-05 0 7.62939453125e-06 0.111127579922508 0.356160680699675 0.532711739377816 0.5 1 2 0.1 0.8 0.1 185 1 -154.838880968183 -13.7037441784097 -57.0664547744008 -55.6486319890776 29836.4724028334 29836.4724028334 29836.4724028334
"FRT_censord" 51 0.999953123270818 3.90391893999395 0.0445847538010577 0.00959925022689962 1.63189949860304e-10 0.636458094065913 -1.02745534888982e-05 0 0 0.111128287903057 0.356159647387746 0.532712064709196 0.5 1 2 0.1 0.8 0.1 180 1 -154.838893385344 -13.703806483295 -57.0662923449349 -55.6487237226593 33516.0265093885 33516.0265093885 33516.0265093885
"FRT_censord" 52 0.999958269488862 3.90390613090352 0.0445842107290697 0.00959922624611442 1.63202019219318e-10 0.636459238972151 -9.14660275697088e-06 0 0 0.111128918242208 0.356158727384539 0.532712354373253 0.5 1 2 0.1 0.8 0.1 176 1 -154.838904441688 -13.7038619599844 -57.0661477262521 -55.6488053951045 37649.3580679247 37649.3580679247 37649.3580679247
"FRT_censord" 53 0.99996285075857 3.90389472804908 0.044583727279677 0.00959920489821399 1.63212764304522e-10 0.636460258107951 -8.1424756572801e-06 0 0 0.111129479372262 0.356157908389093 0.532712612238645 0.5 1 2 0.1 0.8 0.1 172 1 -154.838914283848 -13.7039113451281 -57.0660189851879 -55.6488781015932 42292.428743895 42292.428743895 42292.428743895
"FRT_censord" 54 0.999966929093012 3.90388457705339 0.044583296907294 0.00959918589412894 1.63222330339412e-10 0.636461165297074 -7.24857988387839e-06 0 7.62939453125e-06 0.111129978892548 0.356157179311581 0.53271284179587 0.5 1 2 0.1 0.8 0.1 168 1 -154.838923045198 -13.7039553076806 -57.0659043785409 -55.6489428263307 47508.101621028 47508.101621028 47508.101621028
"FRT_censord" 55 0.99997055971384 3.90387554047155 0.0445829137834972 0.00959916897647729 1.63230846651541e-10 0.636461972842056 -6.4528151924037e-06 1.4210854715202e-14 7.62939453125e-06 0.111130423568807 0.35615653027867 0.532713046152523 0.5 1 2 0.1 0.8 0.1 164 1 -154.838930844447 -13.7039944431605 -57.0658023543329 -55.6490004455821 53366.9923120631 53366.9923120631 53366.9923120631
"FRT_censord" 56 0.999973791756546 3.9038674969124 0.0445825727481794 0.00959915391737006 1.6323842748e-10 0.636462691722192 -5.74440927181286e-06 2.8421709430404e-14 7.62939453125e-06 0.111130819316428 0.35615595266139 0.532713228022182 0.5 1 2 0.1 0.8 0.1 159 1 -154.838937784045 -13.7040292666158 -57.0657115565662 -55.6490517288061 59948.4250318941 59948.4250318941 59948.4250318941
"FRT_censord" 57 0.999976668985655 3.90386033556842 0.0445822691303589 0.0095991405105512 1.63245177148036e-10 0.636463331623291 -5.11377234602151e-06 -5.6843418860808e-14 0 0.111131171708581 0.35615543831835 0.532713389973069 0.5 1 2 0.1 0.8 0.1 155 1 -154.838943964512 -13.7040602799399 -57.0656307046888 -55.6490973914497 67341.5065775083 67341.5065775083 67341.5065775083
"FRT_censord" 58 0.999979230343027 3.90385396041476 0.044581998845564 0.00959912857564024 1.63251186055616e-10 0.636463901248328 -4.55236718721608e-06 -2.8421709430404e-14 7.62939453125e-06 0.111131485412925 0.356154980441238 0.532713534145838 0.5 1 2 0.1 0.8 0.1 151 1 -154.83894946641 -13.7040878884301 -57.0655587288806 -55.6491380413477 75646.3327554629 75646.3327554629 75646.3327554629
"FRT_censord" 59 0.999981510510539 3.90384828514699 0.0445817582340213 0.00959911795102866 1.63256535471253e-10 0.636464408317821 -4.05259378766232e-06 0 -7.62939453125e-06 0.111131764676225 0.356154572832284 0.532713662491491 0.5 1 2 0.1 0.8 0.1 147 1 -154.838954364212 -13.7041124657691 -57.0654946549136 -55.6491742286878 84975.3435908645 84975.3435908645 84975.3435908645
"FRT_censord" 60 0.999983540354327 3.90384323293103 0.0445815440382378 0.00959910849286665 1.63261297755926e-10 0.63646485970346 -3.60768631679775e-06 -1.4210854715202e-14 7.62939453125e-06 0.11113201327984 0.356154209972671 0.532713776747489 0.5 1 2 0.1 0.8 0.1 143 1 -154.838958724262 -13.7041343447842 -57.06543761527 -55.6492064433571 95454.8456661836 95454.8456661836 95454.8456661836
"FRT_censord" 61 0.999985347359175 3.90383873631144 0.044581353383959 0.00959910007423041 1.63265536438148e-10 0.636465261551466 -3.21162170280331e-06 1.4210854715202e-14 1.52587890625e-05 0.111132234483475 0.356153887109045 0.532713878407481 0.5 1 2 0.1 0.8 0.1 138 1 -154.838962602347 -13.7041538066279 -57.0653868631675 -55.6492351109129 107226.722201032 107226.722201032 107226.722201032
"FRT_censord" 62 0.999986955983408 3.90383473252603 0.0445811836381602 0.00959909257885339 1.63269310655152e-10 0.636465619247058 -2.85903794150499e-06 1.4210854715202e-14 7.62939453125e-06 0.111132431494335 0.356153599552379 0.532713968953286 0.5 1 2 0.1 0.8 0.1 134 1 -154.838966057476 -13.7041711449114 -57.0653416607183 -55.6492606404728 120450.354025878 120450.354025878 120450.354025878
"FRT_censord" 63 0.999988387986226 3.9038311682878 0.0445810325293405 0.00959908590641213 1.63272670601277e-10 0.636465937665138 -2.54516175601793e-06 -2.8421709430404e-14 0 0.111132606877484 0.356153343562458 0.532714049560058 0.5 1 2 0.1 0.8 0.1 130 1 -154.838969133359 -13.7041865800023 -57.0653014203581 -55.6492833675111 135304.777457981 135304.777457981 135304.777457981
"FRT_censord" 64 0.999989662822614 3.90382799531781 0.0445808980062124 0.00959907996637805 1.63275661763739e-10 0.636466221119237 -2.26574375972177e-06 0 0 0.11113276300701 0.356153115675567 0.532714121317423 0.5 1 2 0.1 0.8 0.1 126 1 -154.838971871459 -13.7042003203993 -57.0652655976797 -55.6493035996057 151991.108295293 151991.108295293 151991.108295293
"FRT_censord" 65 0.999990797681922 3.90382517070846 0.044580778253717 0.00959907467854889 1.63278324572344e-10 0.636466473449882 -2.01700117941073e-06 0 -7.62939453125e-06 0.11113290199453 0.356152912808468 0.532714185197002 0.5 1 2 0.1 0.8 0.1 122 1 -154.838974308961 -13.7042125522472 -57.0652337079611 -55.649321610474 170735.264747069 170735.264747069 170735.264747069
"FRT_censord" 66 0.99999180795171 3.90382265620351 0.0445806716484974 0.00959906997125895 1.63280695076619e-10 0.636466698074926 -1.79556639068323e-06 5.6843418860808e-14 0 0.111133025722365 0.356152732214251 0.532714242063384 0.5 1 2 0.1 0.8 0.1 118 1 -154.838976478827 -13.7042234410909 -57.0652053194246 -55.6493376439844 191791.026167249 191791.026167249 191791.026167249
"FRT_censord" 67 0.999992707300775 3.90382041776804 0.0445805767480564 0.00959906578080475 1.63282805350276e-10 0.636466898036931 -1.59844137215259e-06 2.8421709430404e-14 -1.52587890625e-05 0.111133135865216 0.356152571448449 0.532714292686335 0.5 1 2 0.1 0.8 0.1 114 1 -154.838978410447 -13.7042331343444 -57.0651800478087 -55.6493519171564 215443.469003189 215443.469003189 215443.469003189
"FRT_censord" 68 0.999993507934291 3.90381842507869 0.044580492265001 0.00959906205036092 1.63284683970879e-10 0.636467076043923 -1.42295753136068e-06 -1.4210854715202e-14 0 0.111133233914954 0.356152428334121 0.532714337750925 0.5 1 2 0.1 0.8 0.1 110 1 -154.838980129919 -13.704241763157 -57.065157550936 -55.6493646232652 242012.826479438 242012.826479438 242012.826479438
"FRT_censord" 69 0.999994220651706 3.90381665213865 0.0445804170854495 0.00959905873070724 1.63286355432461e-10 0.636467234537362 -1.26673900524565e-06 -2.8421709430404e-14 7.62939453125e-06 0.111133321090587 0.356152301095387 0.532714377814026 0.5 1 2 0.1 0.8 0.1 105 1 -154.838981657316 -13.7042494292278 -57.0651375500232 -55.6493759236013 271858.824273294 271858.824273294 271858.824273294
