"data_Name" "Iter" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "EM_endIter" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase" "bp1" "bp3"
"FRT_censord" 66 0.916095629906529 3.98471788561819 0.0192114796767561 0.0103230342067345 1.03087506494697e-10 5.64507186382457e-05 -1.74690137555444e-06 2.27373675443232e-13 0 0.455636059063755 1.76818649948299e-13 0.544363940936068 0.5 1 2 0.25 0.5 0.25 42 1 -148.245390960461 -70.8543847587815 -2.82051705866583e-11 -56.7148357760545 191791.026167249 191791.026167249 191791.026167249
"FRT_censord" 67 0.916095922591016 3.98471747792712 0.0192114561467101 0.0103230356921305 1.0308774631707e-10 5.02534758979323e-05 -1.55511816046783e-06 0 0 0.455636028221421 1.57638725691923e-13 0.544363971778422 0.5 1 2 0.25 0.5 0.25 40 1 -148.245389351614 -70.85437940896 -2.51456906350307e-11 -56.7148396816764 215443.469003189 215443.469003189 215443.469003189
"FRT_censord" 68 0.916096183149005 3.98471711418776 0.0192114352032215 0.0103230370143445 1.03087960295239e-10 4.47365565747759e-05 -1.38438977614896e-06 0 1.52587890625e-05 0.455636000703291 1.40953439874131e-13 0.544363999296568 0.5 1 2 0.25 0.5 0.25 39 1 -148.24538791855 -70.8543746350838 -2.24841422773162e-11 -56.714843169389 242012.826479438 242012.826479438 242012.826479438
"FRT_censord" 69 0.916096415103695 3.98471679035159 0.019211416559019 0.0103230381913539 1.0308815080017e-10 3.9825279763761e-05 -1.23240480576214e-06 0 0 0.455635976203657 1.26405644892382e-13 0.544364023796217 0.5 1 2 0.25 0.5 0.25 38 1 -148.245386642766 -70.8543703848353 -2.01635551915242e-11 -56.7148462746406 271858.824273294 271858.824273294 271858.824273294
"FRT_censord" 70 0.916096621594821 3.98471650205615 0.019211399961622 0.0103230392391159 1.0308832039781e-10 3.5453161700616e-05 -1.0971054393849e-06 1.13686837721616e-13 0 0.455635954392592 1.13693432565447e-13 0.544364045607294 0.5 1 2 0.25 0.5 0.25 37 1 -148.245385507017 -70.854366600996 -1.81357705632565e-11 -56.7148490391663 305385.550883342 305385.550883342 305385.550883342
"FRT_censord" 71 0.916096805417578 3.98471624540032 0.0192113851863389 0.010323040171818 1.03088471382956e-10 3.15610160654956e-05 -9.76659876528174e-07 0 0 0.455635934975043 1.02561057762955e-13 0.544364065024854 0.5 1 2 0.25 0.5 0.25 36 1 -148.245384495935 -70.8543632323814 -1.63599932692414e-11 -56.714851500356 343046.928631492 343046.928631492 343046.928631492
"FRT_censord" 72 0.916096969060368 3.98471601691118 0.0192113720331425 0.0103230410020897 1.03088605798561e-10 2.80961533718482e-05 -8.69437428718811e-07 -2.27373675443232e-13 1.52587890625e-05 0.455635917688314 9.27914323152902e-14 0.544364082311594 0.5 1 2 0.25 0.5 0.25 35 1 -148.245383595835 -70.8543602334192 -1.48015945440812e-11 -56.7148536915002 385352.859371053 385352.859371053 385352.859371053
"FRT_censord" 73 0.916097114734598 3.98471581439646 0.0192113603200961 0.0103230417409197 1.03088724923418e-10 2.50116677804613e-05 -7.73986329249965e-07 1.13686837721616e-13 -1.52587890625e-05 0.455635902367077 8.44481767568652e-14 0.544364097632839 0.5 1 2 0.25 0.5 0.25 33 1 -148.245382795454 -70.8543575761657 -1.34707227821751e-11 -56.7148556301616 432876.128108306 432876.128108306 432876.128108306
"FRT_censord" 74 0.91609724441991 3.98471563333645 0.0192113498962733 0.0103230423988174 1.03088831437501e-10 2.22658021797884e-05 -6.89014328258963e-07 0 -1.52587890625e-05 0.455635888668493 7.70816633173206e-14 0.54436411133143 0.5 1 2 0.25 0.5 0.25 32 1 -148.245382082143 -70.8543551996989 -1.22956557480279e-11 -56.7148573664443 486260.158006536 486260.158006536 486260.158006536
"FRT_censord" 75 0.916097359868383 3.98471547211042 0.0192113406169869 0.0103230429844135 1.03088926284267e-10 1.98213833400018e-05 -6.13370986002337e-07 1.13686837721616e-13 0 0.455635876470406 7.05651591523772e-14 0.544364123529524 0.5 1 2 0.25 0.5 0.25 31 1 -148.245381447094 -70.8543530835067 -1.12561776862783e-11 -56.7148589127044 546227.721768435 546227.721768435 546227.721768435
"FRT_censord" 76 0.916097462642764 3.98471532857518 0.0192113323564428 0.0103230435056731 1.03089010723997e-10 1.76453184792535e-05 -5.46032126180762e-07 1.13686837721616e-13 -1.52587890625e-05 0.455635865610716 6.4790012210106e-14 0.544364134389219 0.5 1 2 0.25 0.5 0.25 30 1 -148.245380881751 -70.8543511994993 -1.03349569948883e-11 -56.7148602893407 613590.727341317 613590.727341317 613590.727341317
"FRT_censord" 77 0.916097554134386 3.98471520079119 0.0192113250027916 0.0103230439696603 1.0308908589764e-10 1.57081475578025e-05 -4.86086044304557e-07 1.13686837721616e-13 0 0.455635855942705 5.96628949624048e-14 0.544364144057235 0.5 1 2 0.25 0.5 0.25 29 1 -148.245380378465 -70.8543495222264 -9.51710655954909e-12 -56.7148615149381 689261.21043497 689261.21043497 689261.21043497
"FRT_censord" 78 0.916097635581849 3.98471508703051 0.0192113184564696 0.0103230443826616 1.03089152821658e-10 1.39836450756547e-05 -4.32721115828372e-07 -1.13686837721616e-13 0 0.455635847335655 5.51034940797392e-14 0.54436415266429 0.5 1 2 0.25 0.5 0.25 28 1 -148.245379930424 -70.8543480290119 -8.78981522259066e-12 -56.7148626060594 774263.682681128 774263.682681128 774263.682681128
"FRT_censord" 79 0.916097708087801 3.98471498575492 0.0192113126288407 0.0103230447502735 1.03089212400943e-10 1.24484637353817e-05 -3.85214846687632e-07 1.13686837721616e-13 0 0.455635839673196 5.10425703322317e-14 0.544364160326753 0.5 1 2 0.25 0.5 0.25 27 1 -148.245379531567 -70.8543466996687 -8.14203830849992e-12 -56.7148635774496 869749.002617784 869749.002617784 869749.002617784
"FRT_censord" 80 0.916097772633826 3.98471489559516 0.0192113074410007 0.0103230450774775 1.03089265440969e-10 1.10818196503715e-05 -3.42924053597926e-07 -3.41060513164848e-13 -1.52587890625e-05 0.455635832851744 4.74203264270663e-14 0.544364167148209 0.5 1 2 0.25 0.5 0.25 26 1 -148.245379176495 -70.854345516228 -7.56423726985599e-12 -56.7148644422332 977009.957299226 977009.957299226 977009.957299226
"FRT_censord" 81 0.916097830089769 3.98471481622828 0.019211302818859 0.0103230453679066 1.03089312120954e-10 9.86521054358036e-06 -3.05276159906498e-07 0 -1.52587890625e-05 0.455635826847456 4.43153202387183e-14 0.5443641731525 0.5 1 2 0.25 0.5 0.25 24 1 -148.245378861324 -70.8543444752878 -7.06894323731966e-12 -56.7148652000553 1097498.76549306 1097498.76549306 1097498.76549306
"FRT_censord" 82 0.916097879802687 3.98471477955154 0.0192112985895334 0.0103230455097171 1.03089333220372e-10 8.78216504673901e-06 -2.71761436465567e-07 1.13686837721616e-13 1.52587890625e-05 0.455635824929753 4.37964572866887e-14 0.544364175070203 0.5 1 2 0.25 0.5 0.25 5 1 -148.245378666861 -70.8543441750564 -6.98617697354756e-12 -56.71486531606 1232846.73944207 1232846.73944207 1232846.73944207
"FRT_censord" 83 0.916097926777679 3.98471468131345 0.0192112950470187 0.0103230458609695 1.03089391488337e-10 7.81802067706394e-06 -2.41926137789505e-07 0 0 0.455635816639527 4.05687839271798e-14 0.544364183360432 0.5 1 2 0.25 0.5 0.25 27 1 -148.24537832956 -70.8543427044476 -6.47131573356016e-12 -56.7148664936231 1384886.37139387 1384886.37139387 1384886.37139387
"FRT_censord" 84 0.916097966176952 3.98471465160151 0.0192112916981259 0.0103230459729147 1.03089408597192e-10 6.95972355657659e-06 -2.15366249278759e-07 -1.13686837721616e-13 1.52587890625e-05 0.455635815070697 4.00937849093416e-14 0.544364184929264 0.5 1 2 0.25 0.5 0.25 5 1 -148.245378174801 -70.8543424574759 -6.39554641528541e-12 -56.7148665942097 1555676.14393047 1555676.14393047 1555676.14393047
"FRT_censord" 85 0.916098003402019 3.98471457415317 0.0192112888890064 0.0103230462490447 1.03089454531272e-10 6.19565391701826e-06 -1.91722278941597e-07 0 3.0517578125e-05 0.455635808531696 3.73583253772764e-14 0.544364191468266 0.5 1 2 0.25 0.5 0.25 25 1 -148.245377907915 -70.8543412977285 -5.95920050504874e-12 -56.7148675219772 1747528.40000769 1747528.40000769 1747528.40000769
"FRT_censord" 86 0.916098034627871 3.98471455004013 0.0192112862374958 0.0103230463384066 1.03089468430018e-10 5.51546690275018e-06 -1.70674042010432e-07 -1.13686837721616e-13 -1.52587890625e-05 0.455635807245152 3.69209144077695e-14 0.544364192754811 0.5 1 2 0.25 0.5 0.25 5 1 -148.245377784687 -70.8543410940363 -5.88942703499293e-12 -56.7148676093091 1963040.65004027 1963040.65004027 1963040.65004027
"FRT_censord" 87 0.916098062640456 3.98471452647876 0.0192112838810817 0.0103230464344122 1.03089482070499e-10 4.90995369517577e-06 -1.51936617953652e-07 1.13686837721616e-13 0 0.455635805806198 3.65962198722783e-14 0.544364194193766 0.5 1 2 0.25 0.5 0.25 4 1 -148.245377664636 -70.8543408594012 -5.83763348897419e-12 -56.7148677315746 2205130.73990305 2205130.73990305 2205130.73990305
"FRT_censord" 88 0.916098089584359 3.9847144536744 0.019211281962645 0.0103230466869355 1.03089525409024e-10 4.37091629379438e-06 -1.35256250644034e-07 -1.13686837721616e-13 0 0.45563579941603 3.40993759409939e-14 0.544364200583937 0.5 1 2 0.25 0.5 0.25 25 1 -148.245377433714 -70.8543397161875 -5.43935027097016e-12 -56.7148686779782 2477076.35599171 2477076.35599171 2477076.35599171
"FRT_censord" 89 0.916098111321362 3.98471443617797 0.0192112801013132 0.0103230467397106 1.03089535491774e-10 3.891056763905e-06 -1.20407122494726e-07 -1.13686837721616e-13 -1.52587890625e-05 0.455635798662734 3.37994942288295e-14 0.544364201337232 0.5 1 2 0.25 0.5 0.25 4 1 -148.245377358013 -70.8543395997794 -5.39151473690778e-12 -56.7148687227064 2782559.40220712 2782559.40220712 2782559.40220712
"FRT_censord" 90 0.916098131290696 3.98471442017761 0.0192112784311224 0.0103230468120757 1.03089544751464e-10 3.46387840011175e-06 -1.07188270703773e-07 -2.27373675443232e-13 0 0.455635797558734 3.35022494269253e-14 0.544364202441232 0.5 1 2 0.25 0.5 0.25 4 1 -148.245377265602 -70.8543394186938 -5.34409982887476e-12 -56.714868817274 3125715.84968824 3125715.84968824 3125715.84968824
"FRT_censord" 91 0.916098150383767 3.98471436875053 0.0192112770759254 0.0103230469940926 1.03089575368958e-10 3.08359751244325e-06 -9.54205461312085e-08 2.27373675443232e-13 0 0.455635792990784 3.14934550700112e-14 0.544364207009185 0.5 1 2 0.25 0.5 0.25 22 1 -148.245377099261 -70.8543386014861 -5.02366767747972e-12 -56.7148694925258 3511191.73421514 3511191.73421514 3511191.73421514
"FRT_censord" 92 0.916098165721916 3.98471435574668 0.0192112757656233 0.0103230470322063 1.03089582878611e-10 2.74506560771215e-06 -8.49448440476408e-08 -1.13686837721616e-13 1.52587890625e-05 0.455635792408845 3.1216489943569e-14 0.544364207591124 0.5 1 2 0.25 0.5 0.25 4 1 -148.24537704517 -70.8543385100594 -4.97948767676833e-12 -56.714869532968 3944206.05943766 3944206.05943766 3944206.05943766
"FRT_censord" 93 0.916098179812106 3.98471434396249 0.0192112745894657 0.0103230470837715 1.03089589709035e-10 2.4436992944743e-06 -7.56191482764734e-08 -2.27373675443232e-13 0 0.455635791592144 3.09419603218312e-14 0.544364208407825 0.5 1 2 0.25 0.5 0.25 4 1 -148.245376979466 -70.8543383753344 -4.93569617489526e-12 -56.714869606349 4430621.45758389 4430621.45758389 4430621.45758389
"FRT_censord" 94 0.916098192128368 3.98471433243866 0.0192112735525824 0.0103230471253439 1.0308959639929e-10 2.17541833791302e-06 -6.73172593224081e-08 1.13686837721616e-13 1.52587890625e-05 0.45563579093588 3.07602830436218e-14 0.544364209064089 0.5 1 2 0.25 0.5 0.25 3 1 -148.245376929103 -70.8543382675219 -4.90671598314134e-12 -56.7148696673017 4977023.56433211 4977023.56433211 4977023.56433211
"FRT_censord" 95 0.916098203323717 3.98471432192247 0.0192112726249645 0.0103230471713543 1.03089602520157e-10 1.93659051461736e-06 -5.99268759060578e-08 0 0 0.4556357901834 3.05796723761531e-14 0.54436420981657 0.5 1 2 0.25 0.5 0.25 3 1 -148.245376874878 -70.8543381414588 -4.87790593164716e-12 -56.7148697431558 5590810.18251223 5590810.18251223 5590810.18251223
"FRT_censord" 96 0.916098213394044 3.98471431160008 0.0192112718008792 0.010323047218521 1.03089608550426e-10 1.72398217301861e-06 -5.33477759745438e-08 1.13686837721616e-13 1.52587890625e-05 0.455635789375358 3.04001220738247e-14 0.544364210624612 0.5 1 2 0.25 0.5 0.25 3 1 -148.24537682164 -70.8543380041668 -4.84926502412984e-12 -56.7148698315239 6280291.44183426 6280291.44183426 6280291.44183426
"FRT_censord" 97 0.91609822353653 3.98471426671099 0.0192112711956905 0.010323047365656 1.03089635396259e-10 1.53471530950355e-06 -4.74909498393572e-08 1.13686837721616e-13 0 0.455635785270364 2.86615923225616e-14 0.544364214729607 0.5 1 2 0.25 0.5 0.25 21 1 -148.245376696978 -70.8543372622007 -4.57194404282643e-12 -56.7148704707407 7054802.31071865 7054802.31071865 7054802.31071865
"FRT_censord" 98 0.916098230771415 3.98471425903938 0.0192112705593662 0.010323047374418 1.03089639837897e-10 1.3662267619452e-06 -4.22771293528967e-08 2.27373675443232e-13 -1.52587890625e-05 0.455635785140662 2.85773242974737e-14 0.544364214859309 0.5 1 2 0.25 0.5 0.25 2 1 -148.245376684432 -70.8543372443439 -4.55850205623759e-12 -56.7148704767442 7924828.98353918 7924828.98353918 7924828.98353918
"FRT_censord" 99 0.916098237828793 3.984714253912 0.0192112699688764 0.0103230473975972 1.03089642794084e-10 1.21623583737573e-06 -3.76357434106467e-08 0 1.52587890625e-05 0.455635784770148 2.84095307157943e-14 0.544364215229823 0.5 1 2 0.25 0.5 0.25 3 1 -148.245376651061 -70.8543371843421 -4.53173651924103e-12 -56.7148705053525 8902150.8544504 8902150.8544504 8902150.8544504
"FRT_censord" 100 0.916098244158094 3.98471424860995 0.0192112694460087 0.0103230474228711 1.03089645872978e-10 1.08271150622841e-06 -3.35039160859196e-08 -1.13686837721616e-13 3.0517578125e-05 0.455635784346232 2.82427222842364e-14 0.54436421565374 0.5 1 2 0.25 0.5 0.25 3 1 -148.245376618439 -70.8543371135513 -4.50512812821504e-12 -56.7148705457843 1e+07 1e+07 1e+07
