"data_Name" "Iter" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "EM_endIter" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase" "bp1" "bp3"
"Aarest_data" 13 0.998822842048037 78.5861477704019 1.04599139031482 0.025690669276732 2.72680462926741e-152 2.10180546379385 -3.19267862494144e-05 -2.66453525910038e-15 -9.30353567098377e+136 0.126669227282482 0.617788491058338 0.25554228165918 0.5 1 2 0.25 0.5 0.25 18 1 -216.906241736835 -6.0529334202518 -143.994988365485 -21.4629667578046 403.701725859656 403.701725859656 403.701725859656
"Aarest_data" 14 0.998951570660464 78.5843683233017 1.0459928812713 0.0256906393579254 2.74847002993835e-152 2.10106328260805 -2.84223586177745e-05 -1.77635683940025e-15 -9.30353567098377e+136 0.126670645475514 0.617786339539754 0.255543014984732 0.5 1 2 0.25 0.5 0.25 17 1 -216.905701937459 -6.05252618141372 -143.994522859646 -21.4631549751889 453.487850812858 453.487850812858 453.487850812858
"Aarest_data" 15 0.99906627115026 78.5827842288602 1.04599419980616 0.0256906126992252 2.76790172960246e-152 2.10040207341345 -2.53025290106734e-05 -8.88178419700125e-16 9.30353567098377e+136 0.126671908555916 0.617784423633092 0.255543667810992 0.5 1 2 0.25 0.5 0.25 17 1 -216.905221132088 -6.05216343834415 -143.994108350572 -21.4633225374379 509.413801481638 509.413801481638 509.413801481638
"Aarest_data" 16 0.999168462138266 78.5813740414305 1.04599536661812 0.025690588947628 2.78531571089975e-152 2.09981305120039 -2.25251024659201e-05 2.66453525910038e-15 0 0.126673033435656 0.617782717591036 0.255544248973309 0.5 1 2 0.25 0.5 0.25 17 1 -216.904792899133 -6.05184035016353 -143.993739261535 -21.4634717103544 572.236765935022 572.236765935022 572.236765935022
"Aarest_data" 17 0.999259499870831 78.580118669208 1.04599639979807 0.0256905677880421 2.80091008120102e-152 2.09928837431904 -2.00525105071847e-05 -1.77635683940025e-15 0 0.126674035190438 0.617781198471616 0.255544766337947 0.5 1 2 0.25 0.5 0.25 17 1 -216.904411510925 -6.05155259825742 -143.993410624083 -21.4636045114636 642.807311728433 642.807311728433 642.807311728433
"Aarest_data" 18 0.999340595249648 78.5790011162351 1.04599731515702 0.0256905489391137 2.81486588839236e-152 2.09882104467164 -1.78513044843953e-05 -8.88178419700125e-16 -9.30353567098377e+136 0.126674927261186 0.617779845830959 0.255545226907854 0.5 1 2 0.25 0.5 0.25 17 1 -216.904071859416 -6.05129633084422 -143.993118011449 -21.4637227370814 722.080901838547 722.080901838547 722.080901838547
"Aarest_data" 19 0.999412829014697 78.5780062524139 1.04599812653581 0.0256905321497212 2.82734806823511e-152 2.09840481892485 -1.58917043648898e-05 8.88178419700125e-16 0 0.12667572162883 0.617778641453789 0.255545636917381 0.5 1 2 0.25 0.5 0.25 17 1 -216.903769390222 -6.05106811336515 -143.992857479953 -21.4638279865287 811.130830789687 811.130830789687 811.130830789687
"Aarest_data" 20 0.999477165507655 78.5771206085803 1.04599884606982 0.0256905171957703 2.83850646786256e-152 2.0980341281735 -1.414719643833e-05 -5.32907051820075e-15 -9.30353567098377e+136 0.126676428971845 0.61777756911154 0.255546001916615 0.5 1 2 0.25 0.5 0.25 17 1 -216.903500043142 -6.05086488370207 -143.992625516476 -21.4639216837288 911.16275611549 911.16275611549 911.16275611549
"Aarest_data" 21 0.999534464859219 78.5763321942508 1.04599948441285 0.0256905038774015 2.84847689962985e-152 2.09770400690216 -1.2594175714753e-05 2.66453525910038e-15 0 0.126677058805168 0.617776614348348 0.255546326846484 0.5 1 2 0.25 0.5 0.25 17 1 -216.903260199621 -6.05068391264763 -143.992418991941 -21.4640050964133 1023.53102189903 1023.53102189903 1023.53102189903
"Aarest_data" 22 0.999585494335364 78.5756303356468 1.04600005090456 0.0256904920161389 2.85738219352191e-152 2.09741002693924 -1.12116266137718e-05 -8.88178419700125e-16 0 0.126677619612006 0.617775764282916 0.255546616105078 0.5 1 2 0.25 0.5 0.25 16 1 -216.903046634067 -6.05052276757422 -143.992235118556 -21.46407935313 1149.75699539774 1149.75699539774 1149.75699539774
"Aarest_data" 23 0.9996309379515 78.5750055296284 1.04600055385007 0.02569048145334 2.86533325315775e-152 2.09714824165974 -9.98083953618334e-06 1.77635683940025e-15 9.30353567098377e+136 0.126678118939562 0.61777500745122 0.255546873609217 0.5 1 2 0.25 0.5 0.25 16 1 -216.902856472748 -6.05037928008683 -143.992071415022 -21.4641454589654 1291.54966501488 1291.54966501488 1291.54966501488
"Aarest_data" 24 0.999671405562811 78.5744493174745 1.04600100048313 0.025690472047104 2.87243002446018e-152 2.09691513304369 -8.88515763364239e-06 8.88178419700125e-16 0 0.126678563521521 0.617774333634193 0.255547102844285 0.5 1 2 0.25 0.5 0.25 16 1 -216.90268715489 -6.05025151886251 -143.991925670084 -21.4642043083814 1450.82877849594 1450.82877849594 1450.82877849594
"Aarest_data" 25 0.999707440763617 78.5739541687008 1.04600139721282 0.0256904636710959 2.87876246853339e-152 2.09670756595972 -7.90975186504284e-06 -4.44089209850063e-15 9.30353567098377e+136 0.126678959352978 0.617773733733408 0.255547306913614 0.5 1 2 0.25 0.5 0.25 16 1 -216.902536399111 -6.05013776288498 -143.991795914969 -21.4642566978191 1629.75083462065 1629.75083462065 1629.75083462065
"Aarest_data" 26 0.99973952802064 78.5735133795229 1.04600174969769 0.0256904562127202 2.88441145369527e-152 2.09652274678851 -7.04142042451394e-06 0 9.30353567098377e+136 0.12667931177392 0.617773199646234 0.255547488579846 0.5 1 2 0.25 0.5 0.25 16 1 -216.902402173097 -6.05003647896476 -143.991680396486 -21.4643033363197 1830.73828029537 1830.73828029537 1830.73828029537
"Aarest_data" 27 0.99976809908493 78.573120982149 1.04600206293817 0.0256904495716243 2.88944959368924e-152 2.09635818628509 -6.26841039519377e-06 -8.88178419700125e-16 0 0.126679625540891 0.617772724156743 0.255547650302366 0.5 1 2 0.25 0.5 0.25 16 1 -216.902282666381 -6.04994630124047 -143.991577553396 -21.4643448551181 2056.51230834865 2056.51230834865 2056.51230834865
"Aarest_data" 28 0.999793538638444 78.5727716639152 1.04600234135597 0.0256904436584 2.89394202751108e-152 2.0962116668932 -5.58025861607803e-06 0 -1.86070713419675e+137 0.12667990488999 0.617772300839418 0.255547794270592 0.5 1 2 0.25 0.5 0.25 16 1 -216.902176266442 -6.04986601315102 -143.99148599553 -21.4643818161724 2310.12970008316 2310.12970008316 2310.12970008316
"Aarest_data" 29 0.999816189367067 78.572460695854 1.04600258883706 0.0256904383932709 2.89794713222005e-152 2.09608121337359 -4.96765034085911e-06 -4.44089209850063e-15 9.30353567098377e+136 0.126680153596287 0.617771923970621 0.255547922433091 0.5 1 2 0.25 0.5 0.25 15 1 -216.902081537257 -6.04979453156182 -143.991404484734 -21.464414719657 2595.02421139974 2595.02421139974 2595.02421139974
"Aarest_data" 30 0.99983635663239 78.5721838668797 1.04600280890232 0.0256904337055441 2.90151720677355e-152 2.0959650658934 -4.42229304553621e-06 1.77635683940025e-15 9.30353567098377e+136 0.12668037501369 0.617771588460272 0.255548036526039 0.5 1 2 0.25 0.5 0.25 15 1 -216.901997199583 -6.04973089065818 -143.991331919601 -21.4644440112036 2915.05306282518 2915.05306282518 2915.05306282518
"Aarest_data" 31 0.999854312400343 78.5719374294409 1.04600300459155 0.0256904295318547 2.9046990425638e-152 2.09586165716684 -3.93680446819644e-06 2.66453525910038e-15 -9.30353567098377e+136 0.126680572137167 0.617771289769334 0.2555481380935 0.5 1 2 0.25 0.5 0.25 15 1 -216.901922114343 -6.04967423134859 -143.991267318354 -21.4644700871818 3274.54916287773 3274.54916287773 3274.54916287773
"Aarest_data" 32 0.999870298925918 78.571718047074 1.04600317862564 0.0256904258158956 2.90753449685401e-152 2.09576959127421 -3.50461263565194e-06 3.5527136788005e-15 -9.30353567098377e+136 0.126680747630818 0.617771023858637 0.255548228510545 0.5 1 2 0.25 0.5 0.25 15 1 -216.901855267129 -6.049623788249 -143.991209807235 -21.4644933005649 3678.37977182863 3678.37977182863 3678.37977182863
"Aarest_data" 33 0.999884531984985 78.5715227495387 1.04600333341756 0.0256904225075121 2.91006099023721e-152 2.09568762497182 -3.11986690348931e-06 -1.77635683940025e-15 -9.30353567098377e+136 0.126680903866955 0.61777078713176 0.255548309001284 0.5 1 2 0.25 0.5 0.25 15 1 -216.9017957546 -6.04957887975764 -143.991158608289 -21.4645139655934 4132.01240011534 4132.01240011534 4132.01240011534
"Aarest_data" 34 0.99989720377681 78.5713488926778 1.04600347110829 0.0256904195620236 2.91231196041604e-152 2.09561465093607 -2.77735880871433e-06 -8.88178419700125e-16 9.30353567098377e+136 0.126681042958213 0.617770576386333 0.255548380655454 0.5 1 2 0.25 0.5 0.25 15 1 -216.901742772238 -6.04953889884576 -143.991113028823 -21.4645323620079 4641.58883361278 4641.58883361278 4641.58883361278
"Aarest_data" 35 0.999908485360943 78.5711941226526 1.04600359359676 0.0256904169396902 2.91431727322164e-152 2.09554968369759 -2.47245164786136e-06 -2.66453525910038e-15 -9.30353567098377e+136 0.126681166784485 0.617770388772356 0.255548444443159 0.5 1 2 0.25 0.5 0.25 15 1 -216.901695604156 -6.04950330532823 -143.991072452335 -21.4645487388544 5214.00828799969 5214.00828799969 5214.00828799969
"Aarest_data" 36 0.999918529220745 78.5710563444358 1.04600370254595 0.0256904146049199 2.91610358950208e-152 2.0954918448311 -2.20101765791014e-06 2.66453525910038e-15 9.30353567098377e+136 0.126681277023938 0.617770221748598 0.255548501227465 0.5 1 2 0.25 0.5 0.25 14 1 -216.901653612266 -6.04947161802081 -143.991036329305 -21.4645633177073 5857.02081805666 5857.02081805666 5857.02081805666
"Aarest_data" 37 0.999927471052198 78.5709336917342 1.04600379950496 0.0256904125264526 2.91769472228651e-152 2.09544035272489 -1.95938221736469e-06 -1.77635683940025e-15 0 0.126681375161609 0.617770073060101 0.25554855177829 0.5 1 2 0.25 0.5 0.25 14 1 -216.90161622883 -6.04944340793057 -143.991004171728 -21.4645762961976 6579.33224657568 6579.33224657568 6579.33224657568
"Aarest_data" 38 0.999935431708765 78.5708245044444 1.04600388577681 0.0256904106760514 2.9191119031771e-152 2.09539451122481 -1.7442740727347e-06 -3.5527136788005e-15 -9.30353567098377e+136 0.126681462528059 0.617769940692504 0.255548596779437 0.5 1 2 0.25 0.5 0.25 14 1 -216.901582948244 -6.04941829385964 -143.990975544044 -21.4645878498837 7390.72203352578 7390.72203352578 7390.72203352578
"Aarest_data" 39 0.999942518802679 78.570727304252 1.04600396254359 0.0256904090287031 2.92037407837627e-152 2.09535370049684 -1.55278100777423e-06 -8.88178419700125e-16 9.30353567098377e+136 0.126681540305203 0.617769822854632 0.255548636840166 0.5 1 2 0.25 0.5 0.25 14 1 -216.90155332035 -6.04939593612898 -143.990950058837 -21.4645981351782 8302.17568131974 8302.17568131974 8302.17568131974
"Aarest_data" 40 0.999948828146477 78.5706407751734 1.0460040308557 0.0256904075621397 2.92149814494339e-152 2.09531736869114 -1.38231064994443e-06 -2.66453525910038e-15 0 0.126681609545244 0.617769717951894 0.255548672502863 0.5 1 2 0.25 0.5 0.25 14 1 -216.901526944384 -6.04937603232971 -143.990927371211 -21.4646072913273 9326.0334688322 9326.0334688322 9326.0334688322
"Aarest_data" 41 0.999954445101284 78.5705637456719 1.04600409164734 0.0256904062565086 2.92249917010543e-152 2.09528502417009 -1.230555014331e-06 0 9.30353567098377e+136 0.126681671185516 0.617769624564141 0.255548704250342 0.5 1 2 0.25 0.5 0.25 14 1 -216.901503463328 -6.04935831305961 -143.990907174024 -21.4646154422881 10476.1575278967 10476.1575278967 10476.1575278967
"Aarest_data" 42 0.999959445580679 78.5704951728375 1.046004145748 0.0256904050941778 2.92339058650895e-152 2.09525622972118 -1.09545960214064e-06 -1.77635683940025e-15 0 0.126681726059539 0.617769541428011 0.25554873251245 0.5 1 2 0.25 0.5 0.25 14 1 -216.901482559701 -6.04934253874841 -143.99088919401 -21.4646226984122 11768.11952435 11768.11952435 11768.11952435
"Aarest_data" 43 0.999963897242688 78.5704341282667 1.04600419389595 0.0256904040594151 2.92418436758549e-152 2.0952305956882 -9.75195419528063e-07 0 1.86070713419675e+137 0.126681774910128 0.61776946741806 0.255548757671813 0.5 1 2 0.25 0.5 0.25 14 1 -216.90146395057 -6.04932849589108 -143.990873187762 -21.464629157937 13219.4114846603 13219.4114846603 13219.4114846603
"Aarest_data" 44 0.999967860303033 78.5703797858484 1.04600423672731 0.0256904031381157 2.92489117987083e-152 2.09520777526599 -8.68134307552282e-07 1.77635683940025e-15 0 0.126681818400578 0.617769401530838 0.255548780068585 0.5 1 2 0.25 0.5 0.25 13 1 -216.901447384116 -6.04931599470598 -143.990858938355 -21.4646349081986 14849.6826225447 14849.6826225447 14849.6826225447
"Aarest_data" 45 0.999971388375253 78.5703314090249 1.04600427486817 0.0256904023180483 2.92552054355427e-152 2.09518745973466 -7.72826716399777e-07 0 9.30353567098377e+136 0.126681857114722 0.617769342878259 0.255548800007019 0.5 1 2 0.25 0.5 0.25 13 1 -216.90143263617 -6.04930486554172 -143.990846253497 -21.464640027286 16681.0053720006 16681.0053720006 16681.0053720006
"Aarest_data" 46 0.999974529190823 78.5702883432353 1.04600430881505 0.0256904015879963 2.92608092668742e-152 2.09516937419469 -6.8798237862211e-07 0 -9.30353567098377e+136 0.12668189157901 0.617769290664473 0.255548817756518 0.5 1 2 0.25 0.5 0.25 13 1 -216.901419507155 -6.04929495805112 -143.990834961176 -21.4646445843846 18738.1742286039 18738.1742286039 18738.1742286039
"Aarest_data" 47 0.999977325284832 78.570250005416 1.04600433903016 0.0256904009380639 2.92657987856494e-152 2.09515327369621 -6.12452595305513e-07 -8.88178419700125e-16 0 0.126681922260321 0.617769244182283 0.255548833557396 0.5 1 2 0.25 0.5 0.25 13 1 -216.901407819218 -6.04928613803108 -143.990824908455 -21.4646486411862 21049.0414451202 21049.0414451202 21049.0414451202
"Aarest_data" 48 0.999979814428857 78.5702158765081 1.04600436592361 0.0256904003594873 2.92702412467059e-152 2.0951389407242 -5.45214760450108e-07 3.5527136788005e-15 0 0.126681949573229 0.617769202803186 0.255548847623584 0.5 1 2 0.25 0.5 0.25 13 1 -216.901397414443 -6.04927828631162 -143.99081595938 -21.4646522526186 23644.8941264541 23644.8941264541 23644.8941264541
"Aarest_data" 49 0.999982030351256 78.5701854944621 1.04600438986138 0.0256903998444156 2.92741965569818e-152 2.09512618104979 -4.85358619073395e-07 8.88178419700125e-16 0 0.126681973887919 0.617769165966566 0.255548860145515 0.5 1 2 0.25 0.5 0.25 13 1 -216.901388151813 -6.04927129648221 -143.990807992719 -21.4646554675672 26560.8778294668 26560.8778294668 26560.8778294668
"Aarest_data" 50 0.999984003029221 78.5701584478803 1.04600441116853 0.0256903993858842 2.92777180869371e-152 2.09511482204751 -4.32073697709257e-07 1.77635683940025e-15 1.86070713419675e+137 0.126681995533389 0.617769133173877 0.255548871292733 0.5 1 2 0.25 0.5 0.25 13 1 -216.901379906004 -6.04926507396936 -143.990800900645 -21.4646583295704 29836.4724028334 29836.4724028334 29836.4724028334
"Aarest_data" 51 0.999985759158816 78.570134371016 1.04600443011576 0.0256903989775843 2.92808533089071e-152 2.09510470997104 -3.84638681794058e-07 1.77635683940025e-15 -1.86070713419675e+137 0.126682014804687 0.617769103979664 0.255548881215648 0.5 1 2 0.25 0.5 0.25 12 1 -216.901372565402 -6.04925953476425 -143.990794586916 -21.4646608772515 33516.0265093885 33516.0265093885 33516.0265093885
"Aarest_data" 52 0.999987322508023 78.5701129370243 1.04600444699981 0.0256903986142102 2.92836446658999e-152 2.09509570798921 -3.42411240694673e-07 -8.88178419700125e-16 -1.86070713419675e+137 0.126682031958296 0.617769077992019 0.255548890049685 0.5 1 2 0.25 0.5 0.25 12 1 -216.901366030657 -6.04925460343987 -143.990788966563 -21.4646631453524 37649.3580679247 37649.3580679247 37649.3580679247
"Aarest_data" 53 0.999988714234782 78.5700938561627 1.04600446202888 0.0256903982907284 2.92861297977346e-152 2.09508769424696 -3.04819735674755e-07 8.88178419700125e-16 9.30353567098377e+136 0.12668204722872 0.617769054857397 0.255548897913883 0.5 1 2 0.25 0.5 0.25 12 1 -216.901360213317 -6.04925021348709 -143.990783963235 -21.464665164456 42292.428743895 42292.428743895 42292.428743895
"Aarest_data" 54 0.99998995321188 78.5700768700773 1.04600447540727 0.0256903980027432 2.92883422789226e-152 2.09508056006783 -2.71355169445542e-07 -3.5527136788005e-15 9.30353567098377e+136 0.126682060823066 0.617769034262229 0.255548904914705 0.5 1 2 0.25 0.5 0.25 12 1 -216.901355034474 -6.04924630536943 -143.990779509129 -21.4646669618888 47508.101621028 47508.101621028 47508.101621028
"Aarest_data" 55 0.999991056179187 78.5700617488265 1.04600448731612 0.0256903977463713 2.92903120012531e-152 2.09507420905803 -2.4156450706414e-07 2.66453525910038e-15 9.30353567098377e+136 0.126682072925028 0.61776901592803 0.255548911146942 0.5 1 2 0.25 0.5 0.25 12 1 -216.90135042416 -6.04924282627962 -143.990775544003 -21.4646685619927 53366.9923120631 53366.9923120631 53366.9923120631
"Aarest_data" 56 0.999992038050557 78.570048287649 1.04600449791675 0.0256903975181506 2.92920655907859e-152 2.09506855533906 -2.15044408946596e-07 2.66453525910038e-15 -1.86070713419675e+137 0.126682083698262 0.617768999606756 0.255548916694982 0.5 1 2 0.25 0.5 0.25 12 1 -216.901346320034 -6.04923972917133 -143.990772014208 -21.4646699864339 59948.4250318941 59948.4250318941 59948.4250318941
"Aarest_data" 57 0.999992912108997 78.5700363043112 1.04600450735281 0.0256903973149952 2.92936267502603e-152 2.09506352242372 -1.91435816532248e-07 0 1.86070713419675e+137 0.126682093288524 0.617768985077548 0.255548921633928 0.5 1 2 0.25 0.5 0.25 12 1 -216.901342666565 -6.04923697214325 -143.990768871973 -21.4646712544891 67341.5065775083 67341.5065775083 67341.5065775083
"Aarest_data" 58 0.999993690230229 78.5700256365541 1.04600451575271 0.0256903971341342 2.92950165891416e-152 2.09505904192864 -1.70419056644278e-07 -1.77635683940025e-15 -1.86070713419675e+137 0.126682101826128 0.61776897214322 0.255548926030652 0.5 1 2 0.25 0.5 0.25 12 1 -216.901339414108 -6.0492345177337 -143.990766074671 -21.4646723833335 75646.3327554629 75646.3327554629 75646.3327554629
"Aarest_data" 59 0.999994382929026 78.5700161403465 1.04600452321476 0.0256903969730405 2.92962538492342e-152 2.09505505329334 -1.51709642182141e-07 -5.32907051820075e-15 9.30353567098377e+136 0.126682109428149 0.617768960627639 0.255548929944212 0.5 1 2 0.25 0.5 0.25 11 1 -216.901336518711 -6.04923233294847 -143.990763584286 -21.4646733881361 84975.3435908645 84975.3435908645 84975.3435908645
"Aarest_data" 60 0.9999949995953 78.5700076862967 1.0460045298728 0.0256903968297134 2.92973553706751e-152 2.09505150247829 -1.35054214922548e-07 -8.88178419700125e-16 9.30353567098377e+136 0.126682116194036 0.617768950377374 0.255548933428589 0.5 1 2 0.25 0.5 0.25 11 1 -216.90133394113 -6.04923038780071 -143.990761367461 -21.4646742827367 95454.8456661836 95454.8456661836 95454.8456661836
"Aarest_data" 61 0.999995548541371 78.5700001603741 1.04600453579945 0.0256903967021316 2.92983359965139e-152 2.09504834160388 -1.20227312550014e-07 -1.77635683940025e-15 0 0.126682122216903 0.617768941252659 0.255548936530439 0.5 1 2 0.25 0.5 0.25 11 1 -216.901331646613 -6.04922865626506 -143.990759394051 -21.4646750791248 107226.722201032 107226.722201032 107226.722201032
"Aarest_data" 62 0.999996037256076 78.5699934606874 1.04600454107565 0.0256903965885401 2.9299208991636e-152 2.09504552754807 -1.07028192530834e-07 3.5527136788005e-15 9.30353567098377e+136 0.126682127578919 0.61776893312933 0.25554893929175 0.5 1 2 0.25 0.5 0.25 11 1 -216.901329603856 -6.04922711471881 -143.990757637225 -21.4646757880811 120450.354025878 120450.354025878 120450.354025878
"Aarest_data" 63 0.999996472292335 78.5699874965207 1.04600454577218 0.0256903964874317 2.92999861675331e-152 2.0950430225781 -9.52781320506801e-08 -2.66453525910038e-15 -9.30353567098377e+136 0.126682132351985 0.617768925898101 0.255548941749914 0.5 1 2 0.25 0.5 0.25 11 1 -216.901327785473 -6.04922574249142 -143.990756073323 -21.4646764192067 135304.777457981 135304.777457981 135304.777457981
"Aarest_data" 64 0.999996859574391 78.5699821871315 1.04600454995306 0.0256903963974207 2.93006780383325e-152 2.09504079258132 -8.4818019274735e-08 1.77635683940025e-15 9.30353567098377e+136 0.126682136601103 0.617768919460689 0.255548943938207 0.5 1 2 0.25 0.5 0.25 11 1 -216.901326166696 -6.04922452089565 -143.990754681102 -21.4646769810432 151991.108295293 151991.108295293 151991.108295293
"Aarest_data" 65 0.999997204341138 78.5699774606192 1.04600455367488 0.0256903963172908 2.93012939677121e-152 2.09503880739146 -7.55062856683253e-08 -1.77635683940025e-15 -9.30353567098377e+136 0.126682140383753 0.617768913729986 0.255548945886262 0.5 1 2 0.25 0.5 0.25 11 1 -216.901324725626 -6.0492234334061 -143.990753441722 -21.4646774812011 170735.264747069 170735.264747069 170735.264747069
"Aarest_data" 66 0.999997511263371 78.5699732534146 1.04600455697386 0.0256903962458718 2.93018422350421e-152 2.09503704010033 -6.72168454229904e-08 -8.88178419700125e-16 9.30353567098377e+136 0.126682143752753 0.617768908627292 0.255548947619955 0.5 1 2 0.25 0.5 0.25 10 1 -216.901323442739 -6.04922246545052 -143.990752338246 -21.4646779263276 191791.026167249 191791.026167249 191791.026167249
"Aarest_data" 67 0.999997784480853 78.5699695077114 1.04600455992472 0.0256903961823815 2.93023303698831e-152 2.09503546689845 -5.98374612081898e-08 -1.77635683940025e-15 9.30353567098377e+136 0.126682146750214 0.617768904085979 0.255548949163807 0.5 1 2 0.25 0.5 0.25 10 1 -216.901322300736 -6.04922160363104 -143.990751356084 -21.4646783227055 215443.469003189 215443.469003189 215443.469003189
"Aarest_data" 68 0.999998027717029 78.5699661732172 1.04600456255173 0.0256903961258551 2.93027649233847e-152 2.09503406633107 -5.3268202293566e-08 8.88178419700125e-16 -1.86070713419675e+137 0.126682149418747 0.617768900043087 0.255548950538166 0.5 1 2 0.25 0.5 0.25 10 1 -216.901321284052 -6.04922083638298 -143.990750481723 -21.4646786755678 242012.826479438 242012.826479438 242012.826479438
