"data_Name" "Iter" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "EM_endIter" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase" "bp1" "bp3"
"FRT_censord" 15 0.915110775986006 3.98613375566498 0.0192908266379273 0.0103180982100118 1.02257864424864e-10 0.0209795931290202 -0.00065738537193738 1.13686837721616e-13 0 0.45574062412972 6.35293119192591e-09 0.544259369517348 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 102 1 -148.250765716895 -70.8725409227389 -1.01344650609555e-06 -56.7014922066589 509.413801481638 509.413801481638 509.413801481638
"FRT_censord" 16 0.91521763718694 3.98597608372846 0.0192821995004052 0.0103186277043396 1.0234993089018e-10 0.0187025202297306 -0.000585245276788271 -1.13686837721616e-13 0 0.455729220251472 4.79930308572614e-09 0.544270774949226 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 101 1 -148.250186429298 -70.8705591961653 -7.65600187712781e-07 -56.7029564852974 572.236765935022 572.236765935022 572.236765935022
"FRT_censord" 17 0.915313081960435 3.98583609322618 0.0192744976634471 0.0103191018790597 1.02431740696241e-10 0.0166701228592174 -0.00052101860080711 -1.13686837721616e-13 0 0.45571904674994 3.63029503197191e-09 0.544280949619765 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 100 1 -148.249668241473 -70.8687916142502 -5.79112918330831e-07 -56.7042609157933 642.807311728433 642.807311728433 642.807311728433
"FRT_censord" 18 0.915398300257733 3.98571176785066 0.0192676239358993 0.0103195262446598 1.02504449314966e-10 0.014856607908925 -0.000463837931683031 -2.27373675443232e-13 0 0.455709972872189 2.75010764073605e-09 0.544290024377704 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 99 1 -148.24920494336 -70.8672153506223 -4.3870114955956e-07 -56.705422869945 722.080901838547 722.080901838547 722.080901838547
"FRT_censord" 19 0.915474363967367 3.98560132769811 0.0192614909242462 0.0103199058175848 1.02569079686768e-10 0.0132388018979981 -0.000412930798063371 1.13686837721616e-13 0 0.45570188136804 2.08677688160392e-09 0.544298116545183 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 98 1 -148.248790908982 -70.8658099505334 -3.32884126722833e-07 -56.7064578459701 811.130830789687 811.130830789687 811.130830789687
"FRT_censord" 20 0.915542237431281 3.9855032003497 0.0192560201269604 0.0103202451531131 1.0262653782577e-10 0.011795904644579 -0.000367609307843964 -1.13686837721616e-13 -1.52587890625e-05 0.455694667171533 1.58630522316453e-09 0.544305331242162 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 97 1 -148.248421051078 -70.8645570962452 -2.53047488319059e-07 -56.7073796681202 911.16275611549 911.16275611549 911.16275611549
"FRT_censord" 21 0.915602787276807 3.9854159957183 0.0192511410953402 0.0103205483786559 1.02677626516023e-10 0.0105092620141178 -0.000327260910445659 0 1.52587890625e-05 0.455688236196977 1.20820351652379e-09 0.54431176259482 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 96 1 -148.248090777162 -70.863440393476 -1.9273197533222e-07 -56.7082006652839 1023.53102189903 1023.53102189903 1023.53102189903
"FRT_censord" 22 0.915656791514909 3.98533848495265 0.0192467906587954 0.0103208192275177 1.02723056851135e-10 0.00936215777687721 -0.000291340163450116 0 0 0.455682504306787 9.24774428490338e-10 0.544317494768439 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 94 1 -148.247795950236 -70.8624451893041 -1.47519035014452e-07 -56.7089318192354 1149.75699539774 1149.75699539774 1149.75699539774
"FRT_censord" 23 0.915704947928168 3.98526957756623 0.0192429122357285 0.0103210610662253 1.02763461049007e-10 0.00833962384751885 -0.000259361395038127 2.27373675443232e-13 0 0.455677396049455 7.09372358206668e-10 0.544322603241172 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 93 1 -148.247532840396 -70.861558347075 -1.13157994004276e-07 -56.7095829565709 1291.54966501488 1291.54966501488 1291.54966501488
"FRT_censord" 24 0.915747882079438 3.98520831068673 0.0192394551378793 0.0103212769334282 1.02799398189122e-10 0.00742826088153237 -0.000230892165049568 -2.27373675443232e-13 1.52587890625e-05 0.455672844160688 5.45374922438023e-10 0.544327155293937 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 92 1 -148.247298097586 -70.8607681624436 -8.69971466131476e-08 -56.7101628009805 1450.82877849594 1450.82877849594 1450.82877849594
"FRT_censord" 25 0.91578615403415 3.9851538299055 0.0192363740283742 0.0103214695618864 1.02831365102609e-10 0.00661608746781184 -0.00020554743969825 0 1.52587890625e-05 0.455668788465539 4.20275027578201e-10 0.544331211114186 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 91 1 -148.247088713389 -70.8600641673482 -6.70412987142062e-08 -56.7106791411431 1629.75083462065 1629.75083462065 1629.75083462065
"FRT_censord" 26 0.915820265109285 3.98510537788958 0.0192336283572259 0.0103216414086759 1.02859802731587e-10 0.00589239131926433 -0.000182984401625674 2.27373675443232e-13 0 0.455665175212455 3.24653787303847e-10 0.544334824462891 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 90 1 -148.246901987992 -70.8594370140987 -5.17879125630953e-08 -56.711138917775 1830.73828029537 1830.73828029537 1830.73828029537
"FRT_censord" 27 0.915850663729792 3.98506228388089 0.0192311818735653 0.0103217946813344 1.02885102039976e-10 0.00524759998575774 -0.000162897826356811 0 -1.52587890625e-05 0.455661956471944 2.52141824115753e-10 0.544338043275914 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 88 1 -148.246735502283 -70.8588783704985 -4.0220921829015e-08 -56.7115483036947 2056.51230834865 2056.51230834865 2056.51230834865
"FRT_censord" 28 0.91587775081536 3.98502395015345 0.0192290021989224 0.0103219313573601 1.02907611816584e-10 0.00467316304490595 -0.000145015964690742 -1.13686837721616e-13 -3.0517578125e-05 0.455659089261238 1.96322939490646e-10 0.544340910542439 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 87 1 -148.24658708533 -70.8583807640211 -3.1316806019345e-08 -56.7119128341707 2310.12970008316 2310.12970008316 2310.12970008316
"FRT_censord" 29 0.915901884618894 3.98498984872752 0.0192270604046661 0.0103220532122226 1.02927640389877e-10 0.00416144590651868 -0.000129096874168511 2.27373675443232e-13 0 0.455656535414725 1.53256887349427e-10 0.544343464432018 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 86 1 -148.246454796925 -70.8579375630473 -2.44470115451937e-08 -56.7122374068261 2595.02421139974 2595.02421139974 2595.02421139974
"FRT_censord" 30 0.915923385151854 3.98495951004256 0.0192253306664957 0.0103221618352564 1.02945462204482e-10 0.00370563385222766 -0.00011492515292133 -1.13686837721616e-13 0 0.455654260820007 1.19952780194876e-10 0.544345739060041 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 85 1 -148.246336900336 -70.8575428407262 -1.91344299030836e-08 -56.7125263957656 2915.05306282518 2915.05306282518 2915.05306282518
"FRT_censord" 31 0.915942538157953 3.98493251709939 0.0192237899354279 0.0103222586490566 1.02961321158096e-10 0.0032996457540122 -0.00010230902995545 -2.27373675443232e-13 0 0.455652235050221 9.41365712554492e-11 0.544347764855643 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 84 1 -148.246231842565 -70.8571913114517 -1.50163049423795e-08 -56.7127836974575 3274.54916287773 3274.54916287773 3274.54916287773
"FRT_censord" 32 0.915959598698672 3.98490849948376 0.0192224176453255 0.010322344926206 1.02975434038929e-10 0.00293805651135415 -9.10777747265001e-05 2.27373675443232e-13 -1.52587890625e-05 0.455650430971568 7.40761858264841e-11 0.544349568954356 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 83 1 -148.246138235581 -70.8568782623878 -1.18163369082621e-08 -56.7130127826498 3678.37977182863 3678.37977182863 3678.37977182863
"FRT_censord" 33 0.91597479437723 3.98488712897372 0.0192211954462373 0.0103224218054503 1.02987993037747e-10 0.0026160273993483 -8.10793894885364e-05 0 0 0.45564882445886 5.862111078718e-11 0.544351175482518 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 81 1 -148.246054840359 -70.8565995045427 -9.35099650728693e-09 -56.7132167307853 4132.01240011534 4132.01240011534 4132.01240011534
"FRT_censord" 34 0.915988328255488 3.98486811130742 0.0192201069837736 0.0103224903016069 1.02999170582459e-10 0.00232924358365239 -7.21785554773646e-05 -2.27373675443232e-13 -1.52587890625e-05 0.455647393809336 4.65185888858897e-11 0.544352606144145 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 80 1 -148.245980547499 -70.8563512679055 -7.42044629262571e-09 -56.7133983191734 4641.58883361278 4641.58883361278 4641.58883361278
"FRT_censord" 35 0.916000381437667 3.98485118743089 0.0192191376643428 0.0103225513239183 1.03009118504386e-10 0.0020738581076003 -6.42548032132595e-05 -2.27373675443232e-13 0 0.455646119869052 3.70173961017271e-11 0.544353880093931 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 79 1 -148.245914369312 -70.8561302275858 -5.9048523380027e-09 -56.7135599877363 5214.00828799969 5214.00828799969 5214.00828799969
"FRT_censord" 36 0.916011115423695 3.98483612624669 0.0192182744809697 0.0103226056833919 1.03017972314372e-10 0.00184644172442461 -5.72008837735893e-05 0 1.52587890625e-05 0.455644985506714 2.95393319543267e-11 0.544355014463746 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 78 1 -148.245855423504 -70.855933409431 -4.71198133513706e-09 -56.7137039201465 5857.02081805666 5857.02081805666 5857.02081805666
"FRT_censord" 37 0.916020674201595 3.98482272228212 0.0192175058395569 0.010322654103959 1.0302585254019e-10 0.00164393798952034 -5.09213182624535e-05 0 0 0.45564397545671 2.36384251757164e-11 0.544356024519652 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 77 1 -148.245802922877 -70.8557581634119 -3.77069304249903e-09 -56.7138320610079 6579.33224657568 6579.33224657568 6579.33224657568
"FRT_censord" 38 0.91602918612134 3.98481079371181 0.0192168214030632 0.0103226972325385 1.03032865860409e-10 0.00146362309063619 -4.53311068611129e-05 1.13686837721616e-13 0 0.455643076184907 1.90256800985368e-11 0.544356923796067 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 75 1 -148.245756166196 -70.855602140972 -3.03488755754198e-09 -56.713946130059 7390.72203352578 7390.72203352578 7390.72203352578
"FRT_censord" 39 0.916036765590551 3.98480017625168 0.0192162119708797 0.0103227356436161 1.03039108722857e-10 0.00130306993051477 -4.03545786511472e-05 -1.13686837721616e-13 0 0.455642275437163 1.53567040953606e-11 0.544357724547481 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 74 1 -148.24571452538 -70.855463213706 -2.44962852645451e-09 -56.7140476932736 8302.17568131974 8302.17568131974 8302.17568131974
"FRT_censord" 40 0.916043514555384 3.98479072627823 0.0192156693341934 0.0103227698521616 1.03044665435183e-10 0.00116011603098087 -3.59243684684429e-05 2.27373675443232e-13 0 0.455641562487192 1.24307448477506e-11 0.544358437500377 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 73 1 -148.24567744301 -70.8553395206972 -1.98289258547892e-09 -56.714138111535 9326.0334688322 9326.0334688322 9326.0334688322
"FRT_censord" 41 0.916049523859974 3.98478231523296 0.0192151861828539 0.010322800316559 1.03049611488972e-10 0.00103283486019734 -3.1980504829221e-05 0 0 0.455640927719154 1.00911838745748e-11 0.544359072270755 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 72 1 -148.245644421343 -70.855229393113 -1.60969649182433e-09 -56.7142186073616 10476.1575278967 10476.1575278967 10476.1575278967
"FRT_censord" 42 0.916054874440137 3.98477482965374 0.0192147560006209 0.0103228274463467 1.03054013512739e-10 0.000919510232336052 -2.84695992007755e-05 -1.13686837721616e-13 0 0.455640362636816 8.23972426213653e-12 0.544359637354944 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 70 1 -148.245615017659 -70.8551313572333 -1.31436024634019e-09 -56.7142902571627 11768.11952435 11768.11952435 11768.11952435
"FRT_censord" 43 0.916059638411876 3.98476816597247 0.0192143729941541 0.0103228516040769 1.03057932369115e-10 0.000818613453027695 -2.53441232587193e-05 0 -1.52587890625e-05 0.455639859473026 6.74740653980204e-12 0.544360140520226 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 69 1 -148.245588834682 -70.8550440637015 -1.07631275886687e-09 -56.7143540545712 13219.4114846603 13219.4114846603 13219.4114846603
"FRT_censord" 44 0.916063880006525 3.98476223458219 0.0192140319922184 0.0103228731153346 1.03061420693274e-10 0.00072878292623102 -2.25617656752775e-05 3.41060513164848e-13 -3.0517578125e-05 0.455639411503789 5.54137784886475e-12 0.544360588490669 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 68 1 -148.245565521012 -70.8549663464616 -8.83932827678885e-10 -56.7144108501813 14849.6826225447 14849.6826225447 14849.6826225447
"FRT_censord" 45 0.916067656441607 3.98475695493676 0.0192137283924365 0.0103228922694806 1.03064525814993e-10 0.000648805959940546 -2.00848596634273e-05 -1.13686837721616e-13 0 0.455639012678765 4.5641301379195e-12 0.54436098731667 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 67 1 -148.245544762714 -70.8548971556433 -7.2804700245358e-10 -56.714461412263 16681.0053720006 16681.0053720006 16681.0053720006
"FRT_censord" 46 0.916071018680267 3.98475225536352 0.0192134580958261 0.0103229093243515 1.03067289855153e-10 0.000577602538648136 -1.78798732122232e-05 -1.13686837721616e-13 0 0.455638657609885 3.77016189869819e-12 0.544361342386345 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 66 1 -148.245526280099 -70.8548355563218 -6.0139707348885e-10 -56.7145064248404 18738.1742286039 18738.1742286039 18738.1742286039
"FRT_censord" 47 0.916074012108478 3.98474807298407 0.0192132174480441 0.0103229245104372 1.03069749759322e-10 0.000514210852486485 -1.59169551139371e-05 1.13686837721616e-13 1.52587890625e-05 0.455638341567703 3.13258507048447e-12 0.544361658429164 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 64 1 -148.245509824928 -70.8547807286123 -4.99693965821883e-10 -56.714546484822 21049.0414451202 21049.0414451202 21049.0414451202
"FRT_censord" 48 0.916076677157757 3.9847443492252 0.0192130032060109 0.010322938030837 1.03071939979688e-10 0.000457774394881483 -1.41695312407819e-05 1.13686837721616e-13 0 0.45563806014143 2.61042701124518e-12 0.544361939855959 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 63 1 -148.245495173394 -70.8547319057206 -4.16401912483431e-10 -56.7145821587688 23644.8941264541 23644.8941264541 23644.8941264541
"FRT_censord" 49 0.916079049823703 3.98474103449047 0.019212812470868 0.010322950068655 1.03073889660747e-10 0.000407530461977501 -1.26139444347473e-05 1.13686837721616e-13 -1.52587890625e-05 0.455637809596333 2.18166280000601e-12 0.544362190401485 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 62 1 -148.245482128739 -70.854688440397 -3.48007596974021e-10 -56.7146139171222 26560.8778294668 26560.8778294668 26560.8778294668
"FRT_censord" 50 0.916081162164366 3.9847380838297 0.0192126426647516 0.0103229607862884 1.03075625228919e-10 0.000362799902262623 -1.12291347278415e-05 1.13686837721616e-13 -1.52587890625e-05 0.455637586545144 1.82865796247064e-12 0.544362413453027 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 61 1 -148.245470514889 -70.8546497449456 -2.91698048603218e-10 -56.7146421895977 29836.4724028334 29836.4724028334 29836.4724028334
"FRT_censord" 51 0.916083042726862 3.98473545723557 0.0192124914922261 0.0103229703283799 1.03077170206339e-10 0.000322977980360406 -9.99635393128528e-06 1.13686837721616e-13 0 0.455637387971733 1.53726005665262e-12 0.54436261202673 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 60 1 -148.245460175031 -70.8546152960701 -2.45215735610994e-10 -56.7146673587864 33516.0265093885 33516.0265093885 33516.0265093885
"FRT_censord" 52 0.916084716927217 3.98473311999902 0.0192123569055303 0.0103229788243986 1.03078544990361e-10 0.000287526238103908 -8.89891198596615e-06 1.13686837721616e-13 -1.52587890625e-05 0.455637211259049 1.29990349487692e-12 0.544362788739651 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 58 1 -148.245450970431 -70.8545846404554 -2.07353829231693e-10 -56.7146897532427 37649.3580679247 37649.3580679247 37649.3580679247
"FRT_censord" 53 0.9160862074076 3.98473103861796 0.0192122370925668 0.0103229863877541 1.03079769302787e-10 0.000255965241571232 -7.92195119458938e-06 -2.27373675443232e-13 -1.52587890625e-05 0.455637053878197 1.10241980835633e-12 0.544362946120701 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 57 1 -148.245442774872 -70.8545573378727 -1.7585224508478e-10 -56.71470970049 42292.428743895 42292.428743895 42292.428743895
"FRT_censord" 54 0.91608753431801 3.9847291857931 0.0192121304290484 0.0103229931212885 1.03080859185748e-10 0.000227868119083041 -7.0522448538668e-06 0 -1.52587890625e-05 0.45563691376955 9.37682587380597e-13 0.544363086229512 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 56 1 -148.245435478534 -70.8545330317351 -1.49574212667891e-10 -56.7147274582935 47508.101621028 47508.101621028 47508.101621028
"FRT_censord" 55 0.916088715603025 3.98472753642121 0.0192120354722417 0.0103229991159923 1.03081829401657e-10 0.000202854807213271 -6.27801820485274e-06 0 0 0.455636789038059 7.99904904602229e-13 0.544363210961141 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 55 1 -148.245428982807 -70.8545113932725 -1.27596629533106e-10 -56.714743266931 53366.9923120631 53366.9923120631 53366.9923120631
"FRT_censord" 56 0.916089767239905 3.98472606815467 0.0192119509376293 0.0103230044528863 1.03082693092982e-10 0.000180586921899817 -5.58878922163331e-06 3.41060513164848e-13 0 0.45563667799628 6.8437661909863e-13 0.544363322003036 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 54 1 -148.245423199877 -70.8544921297323 -1.09168157167459e-10 -56.7147573403547 59948.4250318941 59948.4250318941 59948.4250318941
"FRT_censord" 57 0.916090703450133 3.9847247619992 0.0192118756777134 0.0103230092046115 1.03083461419629e-10 0.000160763193186142 -4.97522665909855e-06 0 1.52587890625e-05 0.455636579210221 5.88986110534899e-13 0.54436342078919 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 52 1 -148.245418052475 -70.8544749930688 -9.39519598273983e-11 -56.7147698569939 67341.5065775083 67341.5065775083 67341.5065775083
"FRT_censord" 58 0.916091536906637 3.98472359844431 0.0192118086820482 0.0103230134343872 1.03084145878171e-10 0.000143115397840177 -4.42902351238672e-06 1.13686837721616e-13 0 0.455636491204924 5.0838219897603e-13 0.544363508794568 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 51 1 -148.245413469139 -70.8544597259206 -8.10944446064514e-11 -56.7147810106281 75646.3327554629 75646.3327554629 75646.3327554629
"FRT_censord" 59 0.91609227888174 3.98472256263053 0.0192117490402478 0.0103230171999286 1.03084755197278e-10 0.000127404736630865 -3.94278489324051e-06 2.27373675443232e-13 -1.52587890625e-05 0.455636412858241 4.40100062031395e-13 0.544363587141319 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 50 1 -148.245409388804 -70.854446134349 -7.0202435418722e-11 -56.71479094012 84975.3435908645 84975.3435908645 84975.3435908645
"FRT_censord" 60 0.916092939414644 3.98472164053543 0.0192116959452214 0.010323020552173 1.03085297624326e-10 0.000113418609686278 -3.50992768005653e-06 1.13686837721616e-13 -3.0517578125e-05 0.455636343110565 3.82110265322145e-13 0.544363656889053 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 49 1 -148.245405756286 -70.8544340345345 -6.09522071480154e-11 -56.7147997797645 95454.8456661836 95454.8456661836 95454.8456661836
"FRT_censord" 61 0.916093527443284 3.98472081967127 0.0192116486784502 0.0103230235364658 1.03085780504291e-10 0.000100967742724833 -3.12459144424793e-06 3.41060513164848e-13 -1.52587890625e-05 0.45563628101811 3.3273806305076e-13 0.544363718981557 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 48 1 -148.245402522448 -70.8544232627461 -5.30766128538922e-11 -56.7148076491945 107226.722201032 107226.722201032 107226.722201032
"FRT_censord" 62 0.916094050921177 3.98472008981987 0.0192116065963921 0.010323026193491 1.03086209836523e-10 8.98836302312134e-05 -2.78155906840993e-06 1.13686837721616e-13 1.52587890625e-05 0.455636225809068 2.9145500306754e-13 0.54436377419064 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 46 1 -148.24539964446 -70.8544136858238 -4.64913563780449e-11 -56.7148146428584 120450.354025878 120450.354025878 120450.354025878
"FRT_censord" 63 0.916094516940239 3.98471943928635 0.0192115691372949 0.0103230285585469 1.03086592521599e-10 8.00162569092322e-05 -2.47618635285107e-06 1.13686837721616e-13 1.52587890625e-05 0.455636176598327 2.56045773878966e-13 0.544363823401416 0.9 1 10 0.333333333333333 0.333333333333333 0.333333333333333 45 1 -148.245397081535 -70.8544051487435 -4.08430627710259e-11 -56.7148208797213 135304.777457981 135304.777457981 135304.777457981
